Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
6,-0.065814467825273,0.23497011996966105,0.07488579991464349,-0.19590267524098048,0,1.0
7,-0.061115065425879786,0.03886132824978503,0.07096774640982388,0.11943193470371632,1,1.0
8,-0.060337838860884084,0.2328985124222113,0.0733563851038982,-0.15004420129785578,1,1.0
9,-0.055679868612439856,0.4268975566390091,0.07035550107794108,-0.4187127238020766,0,1.0
10,-0.04714191747965968,0.23085284276747903,0.061981246601899555,-0.10470569645006161,1,1.0
11,-0.0425248606243101,0.4250343153655116,0.05988713267289832,-0.37720777660293325,0,1.0
12,-0.03402417431699987,0.2291152079181843,0.05234297714083966,-0.06625965674101603,1,1.0
13,-0.029441870158636183,0.4234491557223917,0.051017784006019334,-0.3419795351364839,1,1.0
14,-0.02097288704418835,0.617809540881099,0.044178193303289655,-0.6181480595288831,1,1.0
15,-0.00861669622656637,0.8122874449421145,0.03181523211271199,-0.8965961238524265,0,1.0
16,0.00762905267227592,0.6167489498297558,0.013883309635663463,-0.5940847126890867,1,1.0
17,0.019964031668871035,0.8116738509958754,0.0020016153818817294,-0.8823623246904561,1,1.0
18,0.03619750868878854,1.0067685593790352,-0.01564563111192739,-1.1744153265061044,1,1.0
19,0.05633287987636924,1.2020903050014873,-0.03913393764204948,-1.4719617145705453,1,1.0
20,0.08037468597639899,1.397668315135094,-0.06857317193346038,-1.7766065589805267,0,1.0
21,0.10832805227910086,1.2033824714311179,-0.10410530311307092,-1.5060074309856957,1,1.0
22,0.13239570170772322,1.39960169476137,-0.13422545173278483,-1.8292944537733349,1,1.0
23,0.1603877356029506,1.5959314395834496,-0.17081134080825153,-2.1604840688973344,1,1.0
24,0.1923063643946196,1.7922665436863907,-0.21402102218619823,-2.500675570215126,1,1.0
25,0.22815169526834742,1.9884217753935804,-0.2640345335905008,-2.8506383541740177,1,0.0
0,-0.024705376542292143,0.21782218656321167,0.04893851261328361,-0.28491414646409663,1,1.0
1,-0.020348932811027908,0.4122132438155697,0.04324022968400167,-0.5617694500241355,0,1.0
2,-0.012104667934716514,0.21651200302844953,0.03200484068351896,-0.255783309214096,1,1.0
3,-0.007774427874147523,0.41116272987420716,0.026889174499237042,-0.5382020583749112,0,1.0
4,0.00044882672333662003,0.21567327204148143,0.016125133331738817,-0.23716940876138376,0,1.0
5,0.004762292164166249,0.0203247041149536,0.011381745156511141,0.060555931816154374,0,1.0
6,0.005168786246465321,-0.17495857219271302,0.012592863792834228,0.35680803396094185,1,1.0
7,0.0016696148026110608,0.01998210024090269,0.019729024472053065,0.06812241440884187,0,1.0
8,0.0020692568074291147,-0.17541706697236814,0.021091472760229903,0.36696408194033886,1,1.0
9,-0.0014390845320182482,0.019398921791067197,0.02843075439903668,0.08100552759471624,1,1.0
10,-0.0010511060961969042,0.21410202354482413,0.030050864950931008,-0.2025735821805731,0,1.0
11,0.003230934374699578,0.018563478012806334,0.025999393307319547,0.09943543422806694,0,1.0
12,0.003602203934955705,-0.17692125706419007,0.027988101991880888,0.40020639678852765,1,1.0
13,6.377879367190338e-05,0.01779272868073878,0.03599222992765144,0.11647723299676077,1,1.0
14,0.000419633367286679,0.21238098388211368,0.038321774587586656,-0.16463668098444095,1,1.0
15,0.0046672530449289535,0.4069340002652632,0.035029040967897836,-0.4449881031102503,0,1.0
16,0.012805933050234218,0.211334412204906,0.026129278905692832,-0.14147227601584877,0,1.0
17,0.017032621294332338,0.015848173167714114,0.023299833385375855,0.15933812253719265,1,1.0
18,0.01734958475768662,0.21062893278048725,0.02648659583611971,-0.12590418198116943,0,1.0
19,0.021562163413296365,0.015137744862591118,0.02396851219649632,0.1750158959973302,0,1.0
20,0.02186491831054819,-0.18031888746043356,0.027468830116442924,0.47516270055683374,1,1.0
21,0.018258540561339517,0.014404620563905263,0.0369720841275796,0.19126244661289532,1,1.0
22,0.018546632972617622,0.20897868789458046,0.04079733305983751,-0.08953188300769416,1,1.0
23,0.022726206730509232,0.4034928374764423,0.03900669539968363,-0.3690692368782503,0,1.0
24,0.030796063480038077,0.20783899398175118,0.03162531066211862,-0.06434665155055397,0,1.0
25,0.0349528433596731,0.01227822645967866,0.03033837763110754,0.23814410939899994,0,1.0
26,0.035198407888866676,-0.18326371097563665,0.035101259819087544,0.5402401556018799,1,1.0
27,0.031533133669353945,0.011347705211215475,0.04590606293112514,0.25882049952983066,0,1.0
28,0.031760087773578256,-0.18439852008937094,0.05108247292172175,0.5656221527105338,0,1.0
29,0.02807211737179084,-0.38019850556413787,0.06239491597593243,0.8739507374916368,1,1.0
30,0.02046814726050808,-0.18597785848670384,0.07987393072576517,0.6015188819026016,0,1.0
31,0.016748590090774004,-0.3821209187969738,0.0919043083638172,0.9182534235329706,1,1.0
32,0.009106171714834528,-0.1883535214530707,0.11026937683447662,0.6558107877074373,0,1.0
33,0.005339101285773114,-0.3848238398135546,0.12338559258862536,0.9810799060372519,0,1.0
34,-0.002357375510497978,-0.5813640181261094,0.1430071907093704,1.3098323142005226,1,1.0
35,-0.013984655873020165,-0.3883135188119424,0.16920383699338085,1.0651135400520553,1,1.0
36,-0.021750926249259013,-0.1957852525697336,0.19050610779442195,0.8299542384261467,1,1.0
37,-0.025666631300653685,-0.0037064948471010883,0.20710519256294488,0.6027192095103598,0,1.0
38,-0.025740761197595708,-0.2010310586448196,0.21915957675315206,0.9528354742601318,1,1.0
39,-0.029761382370492098,-0.009422612372422118,0.2382162862383547,0.7362159268345168,0,0.0
0,0.040712892047247075,0.1611085095096995,0.024098245699449475,-0.2882019658982283,0,1.0
1,0.043935062237441064,-0.034348655654185434,0.01833420638148491,0.011982854282052535,0,1.0
2,0.043248089124357354,-0.22972867973892167,0.01857386346712596,0.3103935897485025,1,1.0
3,0.03865351552957892,-0.034876216010831185,0.02478173526209601,0.023625710971475644,0,1.0
4,0.0379559912093623,-0.23034463269204178,0.025254249481525524,0.3240233921348726,0,1.0
5,0.03334909855552146,-0.42581690621280377,0.03173471732422298,0.62456226672822,0,1.0
6,0.024832760431265387,-0.6213671939517271,0.04422596265878738,0.927068448785192,0,1.0
7,0.012405416552230843,-0.8170575239607396,0.06276733163449122,1.2333151170807797,1,1.0
8,-0.003935733926983948,-0.6227962290711675,0.08743363397610682,0.9609384710937738,0,1.0
9,-0.0163916585084073,-0.8189776013822546,0.10665240339798229,1.2797591932804482,1,1.0
10,-0.03277121053605239,-0.625364072919969,0.13224758726359126,1.0222854588719363,1,1.0
11,-0.045278491994451775,-0.4322279863147084,0.15269329644103,0.7738785740142512,0,1.0
12,-0.05392305172074594,-0.629083801065599,0.16817086792131503,1.110444261711419,0,1.0
13,-0.06650472774205793,-0.825967393562198,0.1903797531555434,1.4508128845282786,1,1.0
14,-0.08302407561330188,-0.6336256428048668,0.21939601084610896,1.2231471256269557,1,1.0
15,-0.09569658846939921,-0.44189699403897764,0.24385895335864807,1.0064342253726994,0,0.0
0,-0.04778894696848882,0.15991985622005156,0.024091309505753333,-0.31610287580601204,0,1.0
1,-0.04459054984408779,-0.03553681869568365,0.01776925198963309,-0.015920780439357074,0,1.0
2,-0.04530128621800147,-0.23090903567412918,0.01745083638084595,0.28231516537337525,1,1.0
3,-0.04991946693148405,-0.03604028908924237,0.023097139688313454,-0.004813162354213196,1,1.0
4,-0.0506402727132689,0.158742931660089,0.02300087644122919,-0.2901201072251045,1,1.0
5,-0.047465414080067124,0.35352948266204387,0.0171984742967271,-0.5754609882429625,0,1.0
6,-0.040394824426826244,0.15817071269965197,0.005689254531867848,-0.2774100685661039,0,1.0
7,-0.037231410172833206,-0.03703193954606876,0.00014105316054576975,0.01706180294087678,1,1.0
8,-0.03797204896375458,0.1580879885207321,0.00048228921936330536,-0.275576616618683,0,1.0
9,-0.034810289193339936,-0.03704084037695263,-0.005029243113010355,0.017258385712193403,0,1.0
10,-0.03555110600087899,-0.23209030658747515,-0.004684075398766486,0.3083502937121493,1,1.0
11,-0.040192912132628496,-0.03690192770646197,0.0014829304754764997,0.014193824160401547,0,1.0
12,-0.040930950686757735,-0.2320451145963104,0.0017668069586845307,0.3073442640432113,1,1.0
13,-0.04557185297868394,-0.03694838366066755,0.007913692239548758,0.015219065376698648,1,1.0
14,-0.046310820651897296,0.15805918656816564,0.008218073547082731,-0.2749565292957611,0,1.0
15,-0.04314963692053398,-0.037179047621571676,0.0027189429611675087,0.02030701915702182,1,1.0
16,-0.043893217872965413,0.15790380573792637,0.0031250833443079453,-0.27151681100265485,1,1.0
17,-0.04073514175820689,0.35298102434576395,-0.002305252875745152,-0.5632124370433924,0,1.0
18,-0.03367552127129161,0.15789149615866427,-0.013569501616613001,-0.27125666606482557,0,1.0
19,-0.030517691348118322,-0.03703422042353932,-0.018994634937909514,0.017115679220061242,1,1.0
20,-0.03125837575658911,0.1583549131133255,-0.018652321353508288,-0.28149923781001707,1,1.0
21,-0.028091277494322598,0.35373788872556056,-0.024282306109708628,-0.5800061855783898,1,1.0
22,-0.02101651971981139,0.5491915472203397,-0.03588242982127642,-0.8802385399600644,0,1.0
23,-0.010032688775404594,0.3545749695886471,-0.05348720062047771,-0.5990487577948967,1,1.0
24,-0.002941189383631653,0.5504028719366362,-0.06546817577637565,-0.9080882713421736,0,1.0
25,0.008066868055101071,0.35622532753423475,-0.08362994120321912,-0.6366798246163021,0,1.0
26,0.015191374605785766,0.16236311128412445,-0.09636353769554516,-0.37146135955285775,0,1.0
27,0.018438636831468257,-0.031267180519486876,-0.10379276488660232,-0.11065046084753438,0,1.0
28,0.017813293221078517,-0.2247605199282891,-0.106005774103553,0.1475672695671536,0,1.0
29,0.013318082822512735,-0.41821733245157655,-0.10305442871220992,0.4050162153553863,0,1.0
30,0.004953736173481204,-0.6117383861679152,-0.0949541044051022,0.6635133312379139,1,1.0
31,-0.007281031549877101,-0.41543266714269983,-0.08168383778034392,0.34250664129839875,1,1.0
32,-0.015589684892731097,-0.21924935884585584,-0.07483370495437595,0.025224519588320005,1,1.0
33,-0.019974672069648213,-0.02313844042318053,-0.07432921456260956,-0.2900991445702639,0,1.0
34,-0.020437440878111824,-0.21712614466431518,-0.08013119745401484,-0.02175370280047595,1,1.0
35,-0.024779963771398128,-0.020951916210931704,-0.08056627151002436,-0.3386041920560436,1,1.0
36,-0.025199002095616763,0.17521850883608553,-0.08733835535114523,-0.6555662181871574,1,1.0
37,-0.021694631918895053,0.371440844380185,-0.10044967971488838,-0.9744226929892431,0,1.0
38,-0.014265815031291353,0.17779940911710776,-0.11993813357467326,-0.7149072768391445,0,1.0
39,-0.010709826848949198,-0.01547610041749567,-0.13423627911145614,-0.4622540687449248,1,1.0
40,-0.011019348857299112,0.18126220880512295,-0.14348136048635463,-0.7940537450881007,1,1.0
41,-0.007394104681196653,0.37803143164006514,-0.15936243538811665,-1.1282135674925589,1,1.0
42,0.00016652395160465013,0.5748406715196718,-0.18192670673796782,-1.4663411650509777,0,1.0
43,0.011663337381998085,0.3823521375004467,-0.21125353003898736,-1.2355652383797833,1,1.0
44,0.01931038013200702,0.579467975382477,-0.23596483480658303,-1.5863134270186812,1,0.0
0,0.009449465384917336,-0.19379190907452898,-0.029012758514287907,0.3233168858257402,0,1.0
1,0.0055736272034267575,-0.388488978585478,-0.022546420797773102,0.6067110310427661,1,1.0
2,-0.0021961523682828025,-0.1930591523729749,-0.010412200176917779,0.307012711199531,0,1.0
3,-0.0060573354157423005,-0.3880311990595729,-0.004271945952927159,0.5963937965710701,1,1.0
4,-0.013817959396933758,-0.19284972566386444,0.007655929978494242,0.30236830965984557,0,1.0
5,-0.017674953910211046,-0.38807994967366355,0.013703296171691155,0.597455884831521,1,1.0
6,-0.025436552903684316,-0.19315240532762235,0.025652413868321573,0.30912066353963524,1,1.0
7,-0.029299601010236764,0.0015948303219458781,0.03183482713911428,0.024636901884710738,0,1.0
8,-0.029267704403797848,-0.19396885446080908,0.032327565176808494,0.3271916535499267,0,1.0
9,-0.03314708149301403,-0.38953578198889305,0.038871398247807026,0.6298914209310924,0,1.0
10,-0.04093779713279189,-0.5851779824769408,0.05146922666642888,0.934558353497625,0,1.0
11,-0.0526413567823307,-0.7809550224211902,0.07016039373638137,1.242960299866617,1,1.0
12,-0.06826045723075451,-0.5868001276785373,0.09501959973371371,0.9730546937075883,0,1.0
13,-0.07999645978432525,-0.7830597029669324,0.11448069360786547,1.294009819965285,0,1.0
14,-0.0956576538436639,-0.9794350621758102,0.14036089000717117,1.6202285737670472,0,1.0
15,-0.1152463550871801,-1.1759039936538618,0.17276546148251212,1.953164468241635,1,1.0
16,-0.13876443496025734,-0.9829880885803796,0.21182875084734482,1.718639226043691,0,1.0
17,-0.15842419673186492,-1.1798154110595152,0.24620153536821865,2.069093949293217,0,0.0
0,0.023210996657773764,0.18602264127674906,0.04800891909507587,-0.2930259882299048,0,1.0
1,0.026931449483308743,-0.009749759198827146,0.04214839933047777,0.014403457848942758,1,1.0
2,0.0267364542993322,0.18474317989028444,0.04243646848745663,-0.26468889262929796,0,1.0
3,0.03043131789713789,-0.01095797023813988,0.03714269063487067,0.04107112775013205,1,1.0
4,0.030212158492375095,0.18361221950948503,0.03796411318987331,-0.2396654208392936,0,1.0
5,0.03388440288256479,-0.012030920281193513,0.03317080477308744,0.06474660108729624,0,1.0
6,0.03364378447694092,-0.2076123643925814,0.03446573679483336,0.367707811323753,1,1.0
7,0.02949153718908929,-0.012996674430110905,0.041819893021308424,0.08608856591325859,0,1.0
8,0.029231603700487073,-0.2086923544947405,0.0435416643395736,0.3916668988334503,0,1.0
9,0.025057756610592265,-0.40440432096208645,0.051375002316242604,0.697753812972228,1,1.0
10,0.016969670191350535,-0.21003098058887334,0.06533007857568716,0.42167609542473417,1,1.0
11,0.012769050579573067,-0.015892511776637114,0.07376360048418185,0.15028299458597422,1,1.0
12,0.012451200344040325,0.1780999248118749,0.07676926037590133,-0.11824753693817197,0,1.0
13,0.016013198840277822,-0.018033229961888858,0.07440430963713789,0.19763368447621293,0,1.0
14,0.015652534241040045,-0.21413619178042356,0.07835698332666215,0.5128289724778325,1,1.0
15,0.011369810405431573,-0.020200264554037034,0.08861356277621879,0.2458310596608338,0,1.0
16,0.010965805114350833,-0.21646873010475653,0.09353018396943547,0.5650969410221138,0,1.0
17,0.006636430512255702,-0.41276985111422954,0.10483212278987775,0.8857194450984306,1,1.0
18,-0.0016189665100288884,-0.21921534079815416,0.12254651169184635,0.6277457824894104,1,1.0
19,-0.006003273325991972,-0.025997604466798552,0.13510142734163455,0.37603127719946516,1,1.0
20,-0.006523225415327943,0.16697271039854775,0.14262205288562385,0.12881251679869032,0,1.0
21,-0.0031837712073569877,-0.029873725173795662,0.14519830322159766,0.46287308477090783,1,1.0
22,-0.003781245710832901,0.1629299184655411,0.15445576491701582,0.21924932383908302,0,1.0
23,-0.0005226473415220786,-0.0340237993174935,0.15884075139379747,0.5563925742888753,1,1.0
24,-0.0012031233278719487,0.15855349688361559,0.16996860287957496,0.3176661294283234,1,1.0
25,0.001967946609800363,0.35089849043416965,0.17632192546814143,0.08303666646926611,0,1.0
26,0.008985916418483756,0.15374495400665864,0.17798265879752675,0.42575228442481733,1,1.0
27,0.01206081549861693,0.34595840300735026,0.1864977044860231,0.1940378185519061,0,1.0
28,0.018979983558763937,0.14872636035761436,0.19037846085706123,0.5392688053389076,1,1.0
29,0.021954510765916223,0.34073410700472995,0.20116383696383938,0.3120945571436765,1,1.0
30,0.02876919290601082,0.5325070454203328,0.2074057281067129,0.08897998019603015,0,1.0
31,0.03941933381441748,0.3351092254184397,0.2091853277106335,0.4392719361867384,1,1.0
32,0.04612151832278627,0.5267522886075945,0.21797076643436827,0.21912688828156754,0,1.0
33,0.05665656409493816,0.3292881930607302,0.22235330419999963,0.5718916832615167,0,0.0
0,-0.04370096396160253,-0.24535512764365375,0.020314078593621214,0.275372435984503,1,1.0
1,-0.048608066514475606,-0.050528809081649834,0.025821527313311273,-0.010834817543501851,1,1.0
2,-0.049618642696108606,0.14421349247185383,0.025604830962441236,-0.2952602063284851,0,1.0
3,-0.04673437284667153,-0.05126395625389779,0.019699626835871533,0.005386852450304402,0,1.0
4,-0.04775965197174949,-0.24666280752599,0.01980736388487762,0.30421957479216666,1,1.0
5,-0.05269290812226929,-0.051828652674188236,0.025891755380720954,0.017848654554154297,0,1.0
6,-0.053729481175753054,-0.24731216878262768,0.02624872847180404,0.31858697318670176,1,1.0
7,-0.05867572455140561,-0.05257370630049121,0.03262046793553808,0.034296144188417255,1,1.0
8,-0.05972719867741543,0.1420656395386084,0.03330639081930642,-0.2479188354774422,1,1.0
9,-0.05688588588664326,0.33669648614701053,0.028348014109757576,-0.5299129214893596,0,1.0
10,-0.05015195616370305,0.14118745883076397,0.017749755679970385,-0.22843400743048403,1,1.0
11,-0.04732820698708777,0.3360513179526352,0.013181075531360704,-0.5154655987088417,0,1.0
12,-0.04060718062803507,0.14074625218823633,0.0028717635571838696,-0.2186583250377644,1,1.0
13,-0.037792255584270344,0.33582703457696556,-0.0015014029435714187,-0.5104339946691641,1,1.0
14,-0.031075714892731032,0.5309701042534846,-0.0117100828369547,-0.8035896815633639,1,1.0
15,-0.02045631280766134,0.7262506433092363,-0.02778187646822198,-1.099933092513721,0,1.0
16,-0.005931299941476616,0.5315051274448829,-0.049780538318496395,-0.8160943656957933,0,1.0
17,0.004698802607421041,0.3370988123142882,-0.06610242563241225,-0.5394755717119311,0,1.0
18,0.011440778853706805,0.14296533065313743,-0.07689193706665087,-0.268331284982236,0,1.0
19,0.014300085466769554,-0.05097987718731839,-0.08225856276629559,-0.0008570164675431036,1,1.0
20,0.013280487923023186,0.14521954676366564,-0.08227570309564645,-0.31831778366946334,1,1.0
21,0.0161848788582965,0.3414110527016223,-0.08864205876903572,-0.6357713217234922,1,1.0
22,0.023013099912328947,0.5376501729897355,-0.10135748520350557,-0.9550009603990286,1,1.0
23,0.03376610337212366,0.7339786949187983,-0.12045750441148614,-1.2777304298227365,1,1.0
24,0.04844567727049962,0.9304125736047217,-0.14601211300794087,-1.60557506248667,0,1.0
25,0.06705392874259405,0.7372882299991677,-0.17812361425767426,-1.3617462470919157,1,1.0
26,0.0817996933425774,0.9341383089780939,-0.20535853919951258,-1.7044413474930602,0,1.0
27,0.10048245952213929,0.7418863871456418,-0.23944736614937379,-1.48207482411826,0,1.0
28,0.11532018726505212,0.5503487663806034,-0.269088862631739,-1.2726922224439818,0,0.0
0,0.043884291271949205,-0.19725604164517557,0.003246198276359229,0.2640821404462738,0,1.0
1,0.03993917043904569,-0.39242417642006894,0.008527841085284706,0.5577871807444832,1,1.0
2,0.03209068691064432,-0.19742297012849258,0.01968358470017437,0.26780316209461297,1,1.0
3,0.028142227508074463,-0.002587383035107804,0.02503964794206663,-0.0186070043145678,0,1.0
4,0.028090479847372306,-0.19805931514175437,0.024667507855775275,0.2818698675676856,1,1.0
5,0.024129293544537217,-0.003297746419864106,0.030304905207128988,-0.002932095914087496,0,1.0
6,0.024063338616139934,-0.19884091172922694,0.030246263288847237,0.2991562525340979,0,1.0
7,0.020086520381555395,-0.39438064837783027,0.0362293883395292,0.6012227481972359,1,1.0
8,0.01219890741399879,-0.19978373270196728,0.04825384330347392,0.3201680302790322,0,1.0
9,0.008203232759959444,-0.3955584881636474,0.05465720390905456,0.6276694685810231,1,1.0
10,0.00029206299668649467,-0.20124027736035183,0.06721059328067502,0.3526886433681557,1,1.0
11,-0.003732742550520542,-0.0071352352927937235,0.07426436614803814,0.08193349151153906,1,1.0
12,-0.003875447256376417,0.18684791559179942,0.07590303597826892,-0.18642555255477916,0,1.0
13,-0.0001384889445404285,-0.0092733313848683,0.07217452492717333,0.12920336511780467,1,1.0
14,-0.0003239555722377945,0.1847444736928118,0.07475859222952942,-0.1398647761926658,1,1.0
15,0.003370933901618442,0.3787205160866697,0.07196129670567611,-0.40805758262687686,1,1.0
16,0.010945344223351836,0.5727522825473833,0.06380014505313857,-0.6772136064940967,0,1.0
17,0.0224003898742995,0.37680463329806346,0.05025587292325663,-0.36514560717933564,0,1.0
18,0.02993648254026077,0.18100584068564207,0.04295296077966992,-0.05704922211743074,0,1.0
19,0.033556599353973614,-0.014704821035598836,0.041811976337321304,0.24887029156053891,0,1.0
20,0.033262502933261634,-0.21039817423185564,0.04678938216853208,0.5544429089055585,0,1.0
21,0.02905453944862452,-0.4061448137472487,0.05787824034664325,0.8614925832743023,0,1.0
22,0.020931643173679546,-0.602005132248816,0.0751080920121293,1.1717978192344527,1,1.0
23,0.008891540528703225,-0.40793572885956675,0.09854404839681835,0.903575443698684,1,1.0
24,0.0007328259515118896,-0.21427670571312446,0.11661555727079204,0.6434213070115613,0,1.0
25,-0.0035527081627505994,-0.4108142974517702,0.12948398341102327,0.97043272021005,1,1.0
26,-0.011768994111786004,-0.2176456708217884,0.14889263781522427,0.7210674061919515,0,1.0
27,-0.01612190752822177,-0.41447935701533917,0.1633139859390633,1.0566641453165104,1,1.0
28,-0.02441149466852855,-0.2218536261447997,0.1844472688453935,0.8193713602523783,1,1.0
29,-0.028848567191424545,-0.029670208501220457,0.20083469605044107,0.589906564343833,1,1.0
30,-0.029441971361448955,0.16215746064513373,0.21263282733731773,0.366597819310706,1,1.0
31,-0.02619882214854628,0.3537244475175475,0.21996478372353184,0.147762892504065,1,0.0
