Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
21,0.15568787275172788,0.7736414754995717,-0.20735377885246628,-1.4941757884797449,1,1.0
22,0.1711607022617193,0.9705934795950935,-0.23723729462206117,-1.8438015665286165,0,1.0
23,0.19057257185362117,0.7787435046916269,-0.2741133259526335,-1.6331822532888751,1,0.0
0,0.04136795461789751,0.19223518656716443,-0.03996644659436927,-0.28562287098225214,1,1.0
1,0.0452126583492408,0.38790366789984576,-0.04567890401401432,-0.590638223193183,0,1.0
2,0.05297073170723771,0.19345003456262058,-0.057491668477877976,-0.31268695297501276,0,1.0
3,0.05683973239849013,-0.000807769023465188,-0.06374540753737823,-0.03867491479490137,1,1.0
4,0.05682357701802082,0.19516762710999533,-0.06451890583327625,-0.35076941510165904,1,1.0
5,0.06072692956022073,0.39114495944912475,-0.07153429413530943,-0.6630791822973552,1,1.0
6,0.06854982874920322,0.5871853848936613,-0.08479587778125654,-0.9774009147900129,1,1.0
7,0.08029353644707644,0.7833357239154611,-0.1043438960770568,-1.295469389096273,1,1.0
8,0.09596025092538567,0.9796169456373484,-0.13025328385898227,-1.6189113634457089,0,1.0
9,0.11555258983813263,0.7862485447257173,-0.16263151112789645,-1.3695020634516748,1,1.0
10,0.131277560732647,0.982988285085608,-0.19002155239692994,-1.7083207621183614,1,1.0
11,0.15093732643435914,1.1797189701232893,-0.22418796763929716,-2.0536358472166705,0,1.0
12,0.17453170583682492,0.9874860102327192,-0.26526068458363056,-1.8378628939616908,1,0.0
0,-0.048020640456021946,-0.2112892145958125,0.023740921316802256,0.33572739056124495,0,1.0
1,-0.0522464247479382,-0.4067408478826033,0.030455469128027157,0.6358013975822188,1,1.0
2,-0.06038124170559026,-0.21205660217335315,0.043171497079671536,0.3528629747867032,1,1.0
3,-0.06462237374905733,-0.017574287604903926,0.0502287565754056,0.07409979249775794,0,1.0
4,-0.0649738595011554,-0.21337899671480307,0.05171075242536076,0.3821974789293497,0,1.0
5,-0.06924143943545147,-0.40919558926236765,0.059354702003947754,0.6907259314551139,1,1.0
6,-0.07742535122069882,-0.2149452770189102,0.07316922063305004,0.4173036055197759,0,1.0
7,-0.08172425676107703,-0.4110237464954498,0.08151529274344556,0.7321269081284971,1,1.0
8,-0.08994473169098603,-0.21711716082273622,0.0961578309060155,0.46617180333189023,0,1.0
9,-0.09428707490744076,-0.4134568886431785,0.10548126697265331,0.7875477338415344,1,1.0
10,-0.10255621268030433,-0.21992975907296788,0.121232221649484,0.5298244903224301,1,1.0
11,-0.10695480786176369,-0.026703131059651025,0.13182871145593258,0.27766689623919494,0,1.0
12,-0.1074888704829567,-0.2234352605422004,0.1373820493807165,0.6088500527134839,0,1.0
13,-0.11195757569380071,-0.42018323872577806,0.14955905043498618,0.9414547460820823,0,1.0
14,-0.12036124046831628,-0.6169697173177727,0.16838814535662783,1.2771459595368764,1,1.0
15,-0.13270063481467173,-0.42434648957954385,0.19393106454736536,1.0415702513286418,1,1.0
16,-0.1411875646062626,-0.23225463140688551,0.2147624695739382,0.815492845770275,1,1.0
17,-0.1458326572344003,-0.040617445063995034,0.2310723264893437,0.5972966915102602,0,0.0
0,-0.020743228537726786,-0.20973189996520697,0.04164828983227684,0.3444070543460046,0,1.0
1,-0.024937866537030926,-0.40542081728846946,0.04853643091919693,0.6499269462046314,0,1.0
2,-0.033046282882800315,-0.6011840470220953,0.06153496984328956,0.9574900852445012,0,1.0
3,-0.04506996382324222,-0.7970770633096024,0.08068477154817959,1.2688533318340665,1,1.0
4,-0.06101150508943427,-0.6030728508845592,0.10606183818486092,1.0024893231569747,1,1.0
5,-0.07307296210712545,-0.4095155258142705,0.1261116246480004,0.7449085678582574,1,1.0
6,-0.08126327262341086,-0.2163386081581677,0.14100979600516556,0.49442299052255273,1,1.0
7,-0.08559004478657421,-0.023457494238755816,0.1508982558156166,0.2492925884545122,1,1.0
8,-0.08605919467134933,0.1692235715959989,0.15588410758470686,0.00775121740842058,1,1.0
9,-0.08267472323942936,0.361806311837082,0.15603913193287527,-0.23197565208816381,1,1.0
10,-0.07543859700268772,0.5543944060020731,0.151399618891112,-0.47165847485472717,1,1.0
11,-0.06435070888264625,0.7470900981721178,0.14196644939401745,-0.7130539953508841,1,1.0
12,-0.049408906919203896,0.9399909063482328,0.12770536948699976,-0.9578961654162093,0,1.0
13,-0.03060908879223924,0.7434046477304124,0.10854744617867557,-0.6279746460667346,0,1.0
14,-0.015740995837630993,0.5469485545973372,0.09598795325734087,-0.30317455067493976,0,1.0
15,-0.004802024745684249,0.35059899752869106,0.08992446224384208,0.018171141315675765,1,1.0
16,0.0022099552048895727,0.5443239542866679,0.0902878850701556,-0.2448400057547649,0,1.0
17,0.013096434290622933,0.34803620556714554,0.0853910849550603,0.07490093148232091,0,1.0
18,0.020057158401965845,0.15180047670282834,0.08688910358470672,0.3932564975754707,0,1.0
19,0.02309316793602241,-0.044440101427373535,0.09475423353621613,0.7120201583275921,0,1.0
20,0.02220436590747494,-0.24073747890031358,0.10899463670276797,1.032961468334048,1,1.0
21,0.017389616329468668,-0.047220633096085624,0.12965386606944893,0.7763897177150942,0,1.0
22,0.016445203667546954,-0.24386468732754016,0.1451816604237508,1.1068915927168843,0,1.0
23,0.01156790992099615,-0.4405654505913906,0.16731949227808848,1.4413723149698134,0,1.0
24,0.0027566009091683392,-0.6373056453658503,0.19614693857748475,1.781324033121536,1,1.0
25,-0.009989511998148667,-0.44485665841689037,0.23177341923991546,1.5554840614108492,0,1.0
26,-0.018886645166486474,-0.6418819224557393,0.26288310046813246,1.9106523824865287,1,0.0
0,0.01969772358247833,0.2287772946164565,0.03628758122376359,-0.2531958920870722,0,1.0
1,0.02427326947480746,0.03315649207059207,0.031223663382022145,0.05070834716894285,0,1.0
2,0.024936399316219302,-0.16239893738307382,0.032237830325401,0.3530767807318902,0,1.0
3,0.021688420568557826,-0.3579641192843813,0.039299365940038807,0.6557484123874278,0,1.0
4,0.014529138182870199,-0.5536105200518454,0.05241433418778736,0.9605424593205043,1,1.0
5,0.0034569277818332893,-0.3592307708431892,0.07162518337419745,0.6847760123800486,1,1.0
6,-0.0037276876350304956,-0.16517250157247093,0.08532070362179842,0.4154747563226358,0,1.0
7,-0.0070311376664799145,-0.3613935306837738,0.09363019874825113,0.7337895023853577,1,1.0
8,-0.01425900828015539,-0.1676813218716651,0.10830598879595828,0.47198098499760016,0,1.0
9,-0.017612634717588692,-0.3641529542288394,0.11774560849591029,0.796741380904531,1,1.0
10,-0.02489569380216548,-0.17082654343677844,0.1336804361140009,0.5432969307792209,0,1.0
11,-0.028312224670901047,-0.36754882268785205,0.14454637472958531,0.8749327309025628,1,1.0
12,-0.03566320112465809,-0.17465639296919297,0.16204502934763657,0.6309603016237034,0,1.0
13,-0.03915632898404195,-0.3716240292613044,0.17466423538011064,0.9699741809107066,0,1.0
14,-0.04658880956926804,-0.5686055128305605,0.19406371899832478,1.3120413619269233,0,1.0
15,-0.05796091982587925,-0.7655813684387234,0.22030454623686324,1.6586561807172542,0,1.0
16,-0.07327254719465372,-0.962487007469041,0.25347766985120834,2.0111229886042494,0,0.0
0,-0.042070925493551875,0.19612923819989259,-0.023466083403463185,-0.3394092668436896,0,1.0
1,-0.038148340729554024,0.0013489109847873992,-0.030254268740336977,-0.05421761057456054,0,1.0
2,-0.03812136250985828,-0.19332646686984856,-0.03133862095182819,0.22876842544124598,1,1.0
3,-0.04198789184725525,0.0022289836474397584,-0.02676325244300327,-0.07363276603770202,0,1.0
4,-0.041943312174306455,-0.1924992648751994,-0.028235907763757312,0.2104875473090015,1,1.0
5,-0.04579329747181044,0.0030147924774064083,-0.024026156817577284,-0.09096689274353509,1,1.0
6,-0.04573300162226231,0.19847273319489608,-0.025845494672447986,-0.3911321964384595,0,1.0
7,-0.04176354695836439,0.0037269385850249026,-0.033668138601217174,-0.1067087947164091,0,1.0
8,-0.04168900818666389,-0.19089676458995836,-0.035802314495545356,0.17516475203770254,0,1.0
9,-0.04550694347846306,-0.38548852527802574,-0.03229901945479131,0.45634170951016234,0,1.0
10,-0.05321671398402358,-0.5801392911484547,-0.023172185264588058,0.7386713121634633,0,1.0
11,-0.06481949980699267,-0.7749337204317939,-0.008398759021318793,1.0239725006110953,0,1.0
12,-0.08031817421562855,-0.9699428116999738,0.012080690990903115,1.3140066146191578,0,1.0
13,-0.09971703044962803,-1.1652155662415236,0.03836082328328627,1.6104460094192101,0,1.0
14,-0.1230213417744585,-1.3607690426365737,0.07056974347167047,1.9148357412331571,0,1.0
15,-0.15023672262718998,-1.5565762470500382,0.10886645829633362,2.228545786518924,1,1.0
16,-0.18136824756819075,-1.3626443622963795,0.1534373740267121,1.9713136570216494,0,1.0
17,-0.20862113481411834,-1.5590173703110604,0.19286364716714507,2.3073463446783355,0,1.0
18,-0.23980148222033953,-1.7553139869293346,0.2390105740607118,2.652683127110772,0,1.0
19,-0.27490776195892624,-1.9513056314889758,0.29206423660292724,3.007915304968943,0,0.0
0,-0.022982970376029307,-0.2155440636375318,-0.008042171476640327,0.2450070607426507,1,1.0
1,-0.027293851648779944,-0.02030817578241817,-0.003142030261787313,-0.05020167363477682,0,1.0
2,-0.027700015164428306,-0.21538493279525645,-0.00414606373448285,0.24148826210851912,0,1.0
3,-0.03200771382033343,-0.4104474146143079,0.0006837015076875327,0.5328605307747009,1,1.0
4,-0.040216662112619594,-0.21533508594988288,0.01134091212318155,0.2403931144092752,0,1.0
5,-0.04452336383161725,-0.41061719140951836,0.016148774411367053,0.5366315921480205,1,1.0
6,-0.05273570765980762,-0.21572597871650223,0.026881406254327462,0.24908042382876938,1,1.0
7,-0.05705022723413766,-0.02099802717728433,0.03186301473090285,-0.03500379390151298,0,1.0
8,-0.05747018777768335,-0.216562070456188,0.031162938852872586,0.2675595148794853,0,1.0
9,-0.06180142918680711,-0.4121145872896777,0.036514129150462295,0.5699062928479147,0,1.0
10,-0.07004372093260067,-0.6077290963829963,0.04791225500742059,0.8738652399288827,0,1.0
11,-0.0821983028602606,-0.8034685935316287,0.06538955980599825,1.181218361991847,0,1.0
12,-0.09826767473089318,-0.999375503284871,0.08901392704583519,1.493661540660797,0,1.0
13,-0.1182551847965906,-1.195460435410444,0.11888715785905113,1.8127600004313817,1,1.0
14,-0.14216439350479948,-1.0018465254935365,0.15514235786767877,1.559259690666151,0,1.0
15,-0.16220132401467022,-1.1984479157926269,0.1863275516810018,1.896048967646574,0,1.0
16,-0.18617028233052274,-1.3950372697348676,0.22424853103393327,2.2402927790195646,1,1.0
17,-0.2140710277252201,-1.202631958925761,0.26905438661432457,2.024289015324699,1,0.0
0,0.012074861725887997,0.17459521608817652,-0.017116767530968205,-0.30834630804377094,0,1.0
1,0.015566766047651528,-0.020278713961767836,-0.023283693691843625,-0.021110317017573876,0,1.0
2,0.015161191768416172,-0.21505914856629857,-0.023705900032195103,0.26413635372701455,0,1.0
3,0.0108600087970902,-0.4098348556427771,-0.01842317295765481,0.5492489428025147,1,1.0
4,0.0026633116842346583,-0.21445902251380894,-0.007438194101604517,0.250818820115498,0,1.0
5,-0.001625868766041521,-0.4094739701354583,-0.002421817699294557,0.5411463405296381,0,1.0
6,-0.009815348168750687,-0.6045617972621407,0.008401109111298204,0.8330652093405218,0,1.0
7,-0.021906584113993502,-0.799797530701979,0.02506241329810864,1.1283783719823108,0,1.0
8,-0.03790253472803308,-0.9952386536042321,0.04762998073775486,1.428815568288205,1,1.0
9,-0.057807307800117724,-0.8007361858808045,0.07620629210351897,1.1513906628517678,1,1.0
10,-0.07382203151773381,-0.6066867489812194,0.09923410536055433,0.8835442611416495,0,1.0
11,-0.0859557664973582,-0.8030060915555274,0.11690499058338732,1.2057015048094955,0,1.0
12,-0.10201588832846875,-0.9994284424516703,0.14101902067957722,1.5326158104848377,1,1.0
13,-0.12200445717750216,-0.8062593343809304,0.17167133688927397,1.2870607656849722,0,1.0
14,-0.13812964386512078,-1.0030988200550874,0.1974125522029734,1.6282037002067749,0,1.0
15,-0.15819162026622252,-1.1999177011063986,0.2299766262071089,1.9753609458391177,1,1.0
16,-0.1821899742883505,-1.0078413982632903,0.26948384512389123,1.761850749575307,0,0.0
0,-0.04354753940191617,0.21148972552621534,0.04194322882059514,-0.2560869342590656,1,1.0
1,-0.039317744891391865,0.40598851540805725,0.03682149013541383,-0.5352508359933866,1,1.0
2,-0.03119797458323072,0.6005738638476639,0.0261164734155461,-0.816107941646365,1,1.0
3,-0.019186497306277445,0.7953286876054549,0.009794314582618799,-1.1004631852380378,1,1.0
4,-0.003279923554168347,0.9903203859913334,-0.012214949122141956,-1.3900572215194744,1,1.0
5,0.01652648416565832,1.1855923420644396,-0.04001609355253144,-1.6865344099778479,1,1.0
6,0.04023833100694711,1.3811536530624084,-0.0737467817520884,-1.9914031373346583,1,1.0
7,0.06786140406819528,1.576966563857537,-0.11357484449878158,-2.3059860625052333,0,1.0
8,0.09940073534534602,1.3830537633809137,-0.15969456574888624,-2.0503101067731646,0,1.0
9,0.1270618106129643,1.1898885581124155,-0.20070076788434954,-1.8109999792208924,1,1.0
10,0.1508595817752126,1.3866022465538062,-0.2369207674687674,-2.1587582832004606,1,1.0
11,0.17859162670628873,1.5831369183808794,-0.2800959331327766,-2.5143299838164888,1,0.0
0,-0.025657781018526702,-0.2076078129849983,0.017469675599511732,0.33663416085991815,1,1.0
1,-0.02980993727822667,-0.012738771349561279,0.024202358816710096,0.04951102465467205,0,1.0
2,-0.030064712705217895,-0.20819925059790434,0.025192579309803537,0.34973067773263616,0,1.0
3,-0.03422869771717598,-0.4036702659971767,0.03218719286445626,0.650249996526252,0,1.0
4,-0.042302103037119516,-0.5992254154526525,0.0451921927949813,0.9528921860317894,1,1.0
5,-0.05428661134617257,-0.40473972810399084,0.06425003651561709,0.6747434904646223,1,1.0
6,-0.062381405908252384,-0.21056673410093496,0.07774490632490953,0.4029614792803491,1,1.0
7,-0.06659274059027108,-0.016628566617487267,0.08580413591051651,0.13576693013935953,1,1.0
8,-0.06692531192262083,0.17716625686267093,0.0885194745133037,-0.12866039943175306,1,1.0
9,-0.06338198678536741,0.3709159628643595,0.08594626652466865,-0.3921563268450606,0,1.0
10,-0.05596366752808022,0.17468615678419155,0.07810313998776744,-0.07366097017821127,1,1.0
11,-0.05246994439239639,0.36860657706125455,0.07662992058420322,-0.3407158661043551,1,1.0
12,-0.0450978128511713,0.5625593380730249,0.06981560326211611,-0.6082840825138566,0,1.0
13,-0.0338466260897108,0.3665343600585232,0.057649921611838975,-0.29445380899765916,1,1.0
14,-0.026515938888540334,0.560789044211739,0.05176084543188579,-0.5684120731750647,1,1.0
15,-0.015300158004305554,0.7551482349311934,0.0403926039683845,-0.8443495089527586,1,1.0
16,-0.00019719330568168485,0.9496964008875919,0.023505613789329322,-1.1240615305606192,0,1.0
17,0.018796734712070155,0.75427434059121,0.001024383178116938,-0.8240994023381598,1,1.0
18,0.033882221523894356,0.9493822644172736,-0.015457604868646259,-1.1164599659216055,1,1.0
19,0.05286986681223983,1.1447036534743642,-0.03778680418707837,-1.4139514028506466,0,1.0
20,0.07576393988172711,0.9500697440958215,-0.0660658322440913,-1.1333156208126773,0,1.0
21,0.09476533476364354,0.7558717240590823,-0.08873214466034485,-0.8620632990572223,1,1.0
22,0.10988276924482519,0.9520825651243727,-0.1059734106414893,-1.1812747182566024,1,1.0
23,0.12892442054731265,1.1484082527660693,-0.12959890500662136,-1.505209089611818,0,1.0
24,0.15189258560263402,0.955074807260924,-0.15970308679885772,-1.255636425970319,1,1.0
25,0.1709940817478525,1.15183968484301,-0.1848158153182641,-1.5937812311812634,1,1.0
26,0.1940308754447127,1.3486106031030851,-0.21669143994188939,-1.9379381827900626,0,1.0
27,0.22100308750677441,1.1563624352874957,-0.25545020359769066,-1.7195196543955462,0,0.0
0,0.03798473588215499,-0.1564264235811255,-0.01819833136489542,0.2632475722545915,1,1.0
1,0.034856207410532476,0.03895049644460746,-0.012933379919803591,-0.03511929464237701,1,1.0
2,0.035635217339424624,0.23425550472328563,-0.013635765812651131,-0.331854613251999,1,1.0
3,0.040320327433890336,0.4295688664778771,-0.02027285807769111,-0.6288062106616668,0,1.0
4,0.04891170476344788,0.23473561655844463,-0.03284898229092445,-0.3425762014539695,0,1.0
5,0.053606417094616776,0.04009603088842678,-0.03970050632000384,-0.06043019303082581,1,1.0
6,0.05440833771238531,0.23576405211485654,-0.04090911018062036,-0.3653698395547537,0,1.0
7,0.059123618754682444,0.041246622959182716,-0.04821650697171543,-0.08586173748284798,0,1.0
8,0.0599485512138661,-0.15315220739736482,-0.04993374172137239,0.1912274542949755,1,1.0
9,0.05688550706591881,0.042647203848910686,-0.046109192635472876,-0.11678000725103244,1,1.0
10,0.057738451142897024,0.2383984477277554,-0.048444792780493524,-0.4236460941812459,0,1.0
11,0.06250642009745214,0.043995057577823404,-0.05691771466411844,-0.14662032440398154,0,1.0
12,0.0633863212490086,-0.15026756580993494,-0.05985012115219807,0.12757696000999785,0,1.0
13,0.060380969932809905,-0.34448333350517113,-0.057298581951998113,0.4007935686153978,1,1.0
14,0.053491303262706485,-0.14859741493668582,-0.04928271057969016,0.09061033084778924,0,1.0
15,0.05051935496397277,-0.34297960155527374,-0.047470503962734376,0.36734634548686596,1,1.0
16,0.043659762932867295,-0.14721637785335084,-0.04012357705299706,0.06008121749063938,0,1.0
17,0.04071543537580028,-0.3417407546951122,-0.03892195270318427,0.33983977370361457,0,1.0
18,0.03388062028189803,-0.5362879019119426,-0.03212515722911198,0.6199993150444353,0,1.0
19,0.02315486224365918,-0.730946799471116,-0.019725170928223276,0.9023938328342312,0,1.0
20,0.008535926254236862,-0.9257960594261643,-0.001677294271538652,1.188812041102619,0,1.0
21,-0.009979994934286423,-1.1208962283334778,0.02209894655051373,1.4809687585202418,1,1.0
22,-0.03239791950095598,-0.9260507837237256,0.051718321720918566,1.195268516719965,1,1.0
23,-0.050918935175430495,-0.7316351893641666,0.07562369205531787,0.919233462221063,0,1.0
24,-0.06555163896271382,-0.9276933953316233,0.09400836129973913,1.2346924172503435,0,1.0
25,-0.08410550686934629,-1.1238895262847524,0.11870220964474601,1.5552849147685377,1,1.0
26,-0.10658329739504133,-0.9303731012533284,0.14980790794011675,1.3018694460004172,0,1.0
27,-0.1251907594201079,-1.1270441806228368,0.1758452968601251,1.6374508909889776,1,1.0
28,-0.14773164303256464,-0.9343662932318267,0.20859431467990464,1.4043234800866569,1,1.0
29,-0.16641896889720117,-0.7423539363419767,0.23668078428163777,1.1834312869078165,0,1.0
30,-0.1812660476240407,-0.9396308835885899,0.2603494100197941,1.5400333713137457,1,0.0
