Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
11,-0.0065795422552685275,-0.8020690246657318,0.021062545725865984,1.1820740320436876,0,1.0
12,-0.022620922748583162,-0.9974579020142568,0.04470402636673974,1.4812842706699119,0,1.0
13,-0.0425700807888683,-1.1930958664529696,0.07432971178013797,1.787586643234783,0,1.0
14,-0.06643199811792769,-1.3889693425012524,0.11008144464483363,2.102418412260417,1,1.0
15,-0.09421138496795273,-1.195110841952919,0.15212981289004196,1.84568937531398,1,1.0
16,-0.11811360180701111,-1.0019580694287495,0.18904360039632156,1.6038602706314884,1,1.0
17,-0.13815276319558611,-0.8095088150697547,0.22112080580895133,1.3755776528170651,0,1.0
18,-0.15434293949698122,-1.006601007454845,0.24863235886529264,1.728498855828977,1,0.0
0,0.025249993219989594,0.18941239609190472,0.048358613997643525,-0.2846452200432374,0,1.0
1,0.029038241141827688,-0.006364712518642041,0.042665709596778775,0.022889024839160443,0,1.0
2,0.028910946891454847,-0.20207173651881027,0.043123490093561985,0.3287223213147407,0,1.0
3,0.02486951216107864,-0.3977802167341659,0.0496979365198568,0.634686501070928,0,1.0
4,0.01691390782639532,-0.5935588600949802,0.06239166654127536,0.9425970571338832,1,1.0
5,0.005042730624495716,-0.3993305801047912,0.08124360768395303,0.6701527619512329,0,1.0
6,-0.002943880977600108,-0.5954824791386261,0.09464666292297769,0.987269468597528,1,1.0
7,-0.014853530560372629,-0.4017465479927249,0.11439205229492824,0.7257508071824774,0,1.0
8,-0.022888461520227128,-0.5982487926861443,0.1289070684385778,1.05213573667097,0,1.0
9,-0.03485343737395001,-0.7948225254695626,0.1499497831719972,1.3823436770603785,1,1.0
10,-0.05074988788334126,-0.6018555867096553,0.17759665671320476,1.1400615261558449,0,1.0
11,-0.06278699961753437,-0.7987975439263948,0.20039788723632165,1.4827673236096708,0,1.0
12,-0.07876295049606226,-0.9957192404909296,0.23005323370851508,1.8307619368660135,0,1.0
13,-0.09867733530588085,-1.1925308594931994,0.26666847244583536,2.185242273422452,1,0.0
0,0.03207915832223368,0.14980646313126192,-0.029285666605524584,-0.28122375514848713,1,1.0
1,0.03507528758485892,0.3453336474892824,-0.034910141708494324,-0.5829975255262241,0,1.0
2,0.04198196053464457,0.15071772611790135,-0.04657009221901881,-0.30151300890180804,0,1.0
3,0.0449963150570026,-0.04371060432771198,-0.052600352397054975,-0.023873367987129246,0,1.0
4,0.04412210297044836,-0.23804030393512768,-0.05307781975679756,0.25176064785845453,0,1.0
5,0.039361296891745806,-0.432365730328621,-0.04804260679962847,0.5272407327474309,1,1.0
6,0.030713982285173386,-0.23660189789616834,-0.03749779214467985,0.21981470605987669,1,1.0
7,0.02598194432725002,-0.04096456321920117,-0.03310149802348232,-0.08445677571737498,1,1.0
8,0.025162653062865994,0.1546158602082092,-0.03479063353782982,-0.38739676439092025,0,1.0
9,0.028254970267030177,-0.03999540901095083,-0.04253856882564822,-0.10588289211516044,0,1.0
10,0.02745506208681116,-0.23448276022994427,-0.04465622666795143,0.1730816587036101,1,1.0
11,0.022765406882212277,-0.03875107048315479,-0.04119459349387923,-0.13334774910784608,1,1.0
12,0.02199038547254918,0.15693600411369857,-0.043861548476036155,-0.4387371216352376,0,1.0
13,0.02512910555482315,-0.03753859080041794,-0.052636290908740904,-0.16019694803044954,1,1.0
14,0.024378333738814793,0.1582958671240863,-0.055840229869349896,-0.4690097224158584,1,1.0
15,0.027544251081296517,0.3541603666774191,-0.06522042431766706,-0.7787570395093787,1,1.0
16,0.0346274584148449,0.55011555836911,-0.08079556510785463,-1.0912261107667758,1,1.0
17,0.0456297695822271,0.7462039808740493,-0.10262008732319014,-1.4081272896625088,1,1.0
18,0.06055384919970809,0.9424384984655265,-0.1307826331164403,-1.731047913982459,0,1.0
19,0.07940261916901863,0.7490302784263919,-0.16540359139608948,-1.481753683136614,1,1.0
20,0.09438322473754647,0.9457384435817479,-0.19503866505882175,-1.8211961423495011,1,1.0
21,0.11329799360918143,1.1424194733753914,-0.23146258790581178,-2.1676026440413967,1,1.0
22,0.13614638307668925,1.33893537952839,-0.2748146407866397,-2.5219594468440114,0,0.0
0,0.007621024719205168,0.18309412937362224,-0.006346807491868289,-0.34008499238829437,1,1.0
1,0.011282907306677612,0.3783058091360104,-0.013148507339634175,-0.6347625632942879,0,1.0
2,0.01884902348939782,0.18336970234086658,-0.025843758605519934,-0.3462492284016379,0,1.0
3,0.022516417536215153,-0.011375283824899385,-0.03276874317355269,-0.06182651560224972,1,1.0
4,0.022288911859717164,0.1842007996751317,-0.03400527348559768,-0.36466543557021935,1,1.0
5,0.025972927853219797,0.37978910683764094,-0.04129858219700207,-0.6678739087136869,0,1.0
6,0.03356870998997261,0.1852650598668678,-0.05465606037127581,-0.38847496610970356,1,1.0
7,0.03727401118730997,0.381118488354355,-0.06242555969346988,-0.6978772981243744,1,1.0
8,0.04489638095439707,0.5770479515628062,-0.07638310565595736,-1.0095402299878125,1,1.0
9,0.056437339985653194,0.7731016836812332,-0.09657391025571362,-1.3251981590616653,1,1.0
10,0.07189937365927786,0.9693013694401456,-0.12307787343694693,-1.6464749747310916,0,1.0
11,0.09128540104808076,0.7758154526068437,-0.15600737293156874,-1.3945351512927129,1,1.0
12,0.10680171010021763,0.9724964314216351,-0.183898075957423,-1.7316540777412102,0,1.0
13,0.12625163872865033,0.7798890859060987,-0.2185311575122472,-1.5013763867348604,1,1.0
14,0.14184942044677232,0.9768919906313632,-0.2485586852469444,-1.853590755256338,0,0.0
0,0.009506932650725382,-0.22186806739838952,-0.01403988962779683,0.2634174638273876,0,1.0
1,0.005069571302757592,-0.4167868317436484,-0.008771540351249076,0.5516392023043499,0,1.0
2,-0.0032661653321153766,-0.6117844990246444,0.002261243694837923,0.8415456511750844,0,1.0
3,-0.015501855312608264,-0.8069372443127631,0.019092156718339613,1.1349388257926778,1,1.0
4,-0.03164060019886353,-0.612070241718998,0.04179093323419317,0.8483043466538294,0,1.0
5,-0.04388200503324349,-0.8077365170250781,0.058757020167269754,1.1538304594908886,0,1.0
6,-0.06003673537374506,-1.0035735047214487,0.08183362935708752,1.464343633937317,1,1.0
7,-0.08010820546817403,-0.80954379339788,0.11112050203583386,1.1983052916466412,0,1.0
8,-0.09629908133613163,-1.0059142484154373,0.1350866078687667,1.523646529028034,1,1.0
9,-0.11641736630444038,-0.812657608724434,0.1655595384493274,1.2759972991960067,1,1.0
10,-0.13267051847892908,-0.6199879905225915,0.19107948443324752,1.0393970808568271,0,1.0
11,-0.1450702782893809,-0.8170637860603258,0.21186742605038406,1.3854666835301361,1,1.0
12,-0.16141155401058743,-0.6251174724628474,0.23957675972098677,1.1658091788490659,1,0.0
0,-0.04076089031832718,0.21650787690805157,-0.029348817624964364,-0.2967817914115711,1,1.0
1,-0.03643073278016615,0.4120356500855935,-0.03528445345319579,-0.5985744601348109,1,1.0
2,-0.028190019778454277,0.6076330699432446,-0.047255942655892,-0.9021594477895607,1,1.0
3,-0.016037358379589382,0.8033622646373183,-0.06529913161168321,-1.2093135619691457,1,1.0
4,2.9886913156983858e-05,0.9992639063310285,-0.08948540285106613,-1.5217240614169645,0,1.0
5,0.020015165039777554,0.805329901778721,-0.11991988407940542,-1.2582606031856283,0,1.0
6,0.036121763075351976,0.6119290838356489,-0.145085096143118,-1.0054148225742352,0,1.0
7,0.04836034475206495,0.419011263704131,-0.1651933925946027,-0.7615839280653105,0,1.0
8,0.056740570026147574,0.22650341485453568,-0.18042507115590892,-0.5250994620959393,0,1.0
9,0.061270638323238286,0.03431778903196778,-0.1909270603978277,-0.2942581437607506,0,1.0
10,0.061956994103877644,-0.15764225530285275,-0.1968122232730427,-0.06734245621191173,0,1.0
11,0.05880414899782059,-0.3494780913694864,-0.19815907239728095,0.15736622251998506,0,1.0
12,0.05181458717043086,-0.5412927754645902,-0.19501174794688125,0.3815794759402078,1,1.0
13,0.040988731661139054,-0.3440140003254274,-0.1873801584280771,0.03429957596137784,0,1.0
14,0.03410845165463051,-0.536023772743804,-0.18669416690884955,0.26250477077557954,1,1.0
15,0.023387976199754426,-0.3387957973713645,-0.18144407149333797,-0.08276619573850297,0,1.0
16,0.016612060252327136,-0.5309157728688796,-0.18309939540810802,0.14763070698691888,0,1.0
17,0.005993744794949544,-0.7230080053046414,-0.18014678126836964,0.377421618810412,0,1.0
18,-0.008466415311143284,-0.9151754171163644,-0.17259834889216139,0.6083309346353876,0,1.0
19,-0.02676992365347057,-1.1075178140624218,-0.16043173019945364,0.8420654060645197,0,1.0
20,-0.04892027993471901,-1.3001290823089833,-0.14359042207816325,1.0803072998797445,0,1.0
21,-0.07492286158089867,-1.4930937361627887,-0.12198427608056836,1.3247047995992602,0,1.0
22,-0.10478473630415444,-1.686482364207143,-0.09549018008858315,1.5768576746027907,1,1.0
23,-0.1385143835882973,-1.490360999831199,-0.06395302659652734,1.2559843728818698,0,1.0
24,-0.16832160358492126,-1.68460857505521,-0.038833339138889936,1.5279707102061255,1,1.0
25,-0.20201377508602547,-1.4890402559515148,-0.008273924934767425,1.2234252632680098,1,1.0
26,-0.23179458020505578,-1.2938127098165377,0.016194580330592772,0.9281614614729624,0,1.0
27,-0.25767083440138655,-1.489149515715441,0.03475780956005202,1.2258892472427632,1,1.0
28,-0.28745382471569536,-1.2944918914521746,0.059275594504907284,0.9442959068475996,1,1.0
29,-0.31334366254473883,-1.1002164010331879,0.07816151264185928,0.6708112968640683,1,1.0
30,-0.3353479905654026,-0.9062630853572716,0.09157773857914064,0.40372564298755376,1,1.0
31,-0.35347325227254806,-0.7125511584442991,0.09965225143889173,0.14126156073525642,1,1.0
32,-0.36772427544143405,-0.5189871705989606,0.10247748265359685,-0.11839466753867739,0,1.0
33,-0.37810401885341327,-0.7154167209160693,0.1001095893028233,0.2047795626175516,0,1.0
34,-0.3924123532717347,-0.9118171857601984,0.10420518055517433,0.5272883412114847,0,1.0
35,-0.4106486969869386,-1.1082390808814626,0.11475094737940403,0.8509038711496673,0,1.0
36,-0.43281347860456787,-1.304722958100805,0.13176902480239738,1.177354160495711,1,1.0
37,-0.45890793776658395,-1.1115353072040721,0.1553161080123116,0.9287128777607454,0,1.0
38,-0.4811386439106654,-1.3083742433733354,0.17389036556752652,1.2658967308252196,1,1.0
39,-0.5073061287781321,-1.1158473660889046,0.1992083001840309,1.032328135578226,1,1.0
40,-0.5296230760999102,-0.9238517791247489,0.21985486289559542,0.8082108846864959,0,1.0
41,-0.5481001116824052,-1.121200355799043,0.23601908058932533,1.1612260832127603,0,0.0
0,0.01928046905008308,-0.14916931682105758,-0.042160626655499335,0.2796109412674885,0,1.0
1,0.01629708271366193,-0.34366527246747985,-0.036568407830149564,0.558704070592053,1,1.0
2,0.009423777264312332,-0.148049610089267,-0.025394326418308504,0.25472802930798677,0,1.0
3,0.006462785062526992,-0.34279994597657887,-0.020299765832148767,0.5392942168841524,0,1.0
4,-0.0003932138570045861,-0.5376307345973677,-0.00951388149446572,0.8255124661361691,0,1.0
5,-0.01114582854895194,-0.7326212848936284,0.006996367828257664,1.1151880156942602,1,1.0
6,-0.02579825424682451,-0.5375918783635405,0.02930012814214287,0.8247079811252467,0,1.0
7,-0.03655009181409532,-0.7331020785666545,0.045794287764647806,1.1264604118470847,1,1.0
8,-0.05121213338542841,-0.5386091183876428,0.0683234960015895,0.8484856392954865,1,1.0
9,-0.061984315753181266,-0.34448223306781267,0.08529320878749924,0.5780461831334182,0,1.0
10,-0.06887396041453751,-0.5406895284216837,0.09685413245016761,0.8963330388802391,1,1.0
11,-0.07968775098297119,-0.3470046684303084,0.11478079322777239,0.635597978285295,1,1.0
12,-0.08662784435157736,-0.15365485390445613,0.1274927527934783,0.38115314866722033,0,1.0
13,-0.08970094142966649,-0.3503348115606071,0.13511581576682272,0.7111600530251745,0,1.0
14,-0.09670763766087863,-0.5470433846349119,0.1493390168273262,1.04313692329484,0,1.0
15,-0.10764850535357687,-0.743798727006699,0.170201755293223,1.378727653997085,0,1.0
16,-0.12252447989371085,-0.940587518066728,0.1977763083731647,1.7194436952254335,0,1.0
17,-0.1413362302550454,-1.137349882389826,0.23216518227767338,2.0666015996570284,0,1.0
18,-0.16408322790284194,-1.333962771075911,0.27349721427081397,2.4212534294073826,0,0.0
0,-0.02224840551453977,0.2366390442821722,0.037927898614389714,-0.2815464438993412,1,1.0
1,-0.017515624628896328,0.43120003860633255,0.03229696973640289,-0.5620299209024031,1,1.0
2,-0.008891623856769677,0.6258542257645532,0.02105637131835483,-0.8443652744399843,1,1.0
3,0.003625460658521387,0.8206826123776905,0.004169065829555143,-1.1303529551195057,0,1.0
4,0.020039112906075195,0.6255063164365544,-0.018437993272834973,-0.8363653536863966,1,1.0
5,0.032549239234806286,0.8208751940488554,-0.03516530034656291,-1.1347893212594888,0,1.0
6,0.0489667431157834,0.6262305833598217,-0.05786108677175268,-0.8533393771782988,0,1.0
7,0.06149135478297983,0.43194305205142025,-0.07492787431531867,-0.5793974554686814,1,1.0
8,0.07013021582400823,0.6280306433025576,-0.0865158234246923,-0.8947117628865038,0,1.0
9,0.08269082869005939,0.4341816931635796,-0.10441005868242237,-0.6304298098648335,0,1.0
10,0.09137446255333098,0.2406596710574057,-0.11701865487971905,-0.3723684090708601,0,1.0
11,0.09618765597447909,0.047377643719654694,-0.12446602306113624,-0.11875313676409005,1,1.0
12,0.09713520884887218,0.24404275330293226,-0.12684108579641803,-0.4479673305318519,1,1.0
13,0.10201606391493083,0.4407092957867539,-0.13580043240705508,-0.7777886133542087,0,1.0
14,0.1108302498306659,0.24769002428184042,-0.15135620467413927,-0.5307280414107611,1,1.0
15,0.1157840503163027,0.4445806859577599,-0.16197076550235448,-0.8670166225394341,0,1.0
16,0.1246756640354579,0.25198942693850634,-0.17931109795314315,-0.6293223284169904,1,1.0
17,0.12971545257422804,0.4491005017874331,-0.19189754452148297,-0.9726838739043273,1,1.0
18,0.1386974626099767,0.646206820327978,-0.21135122199956952,-1.3189885091572648,0,1.0
19,0.15162159901653627,0.4542884305194047,-0.23773099218271482,-1.0991923630820033,0,0.0
0,-0.04368984661858039,-0.23791862826591642,0.04536087163597247,0.33949807093066686,0,1.0
1,-0.04844821918389872,-0.4336556804576607,0.05215083305458581,0.6461331616363313,1,1.0
2,-0.05712133279305194,-0.2392977042609591,0.06507349628731243,0.37031795134958434,1,1.0
3,-0.06190728687827112,-0.04515773836065287,0.07247985531430412,0.09884246638594008,1,1.0
4,-0.06281044164548417,0.1488546266204521,0.07445670464202292,-0.1701215824230971,0,1.0
5,-0.059833349113075134,-0.04724969854192454,0.07105427299356097,0.14508996033004729,0,1.0
6,-0.060778343083913625,-0.243313479949486,0.07395607220016191,0.4593159257079717,1,1.0
7,-0.06564461268290335,-0.049310595581583044,0.08314239071432135,0.19083033067399102,0,1.0
8,-0.06663082459453501,-0.24551747864347287,0.08695899732780117,0.5085397185263789,0,1.0
9,-0.07154117416740446,-0.44175005553622654,0.09712979169832875,0.8273101078275544,1,1.0
10,-0.080376175278129,-0.24808085806564137,0.11367599385487984,0.5666868487651149,0,1.0
11,-0.08533779243944183,-0.44459852868623684,0.12500973083018213,0.8929096298902333,1,1.0
12,-0.09422976301316656,-0.2513735938978844,0.1428679234279868,0.6419911973661654,1,1.0
13,-0.09925723489112424,-0.05850165929429765,0.1557077473753101,0.3974912695262512,0,1.0
14,-0.10042726807701019,-0.25545028772824663,0.16365757276583512,0.7349335126884751,1,1.0
15,-0.10553627383157513,-0.06292184349582097,0.17835624301960462,0.49790053318222066,0,1.0
16,-0.10679471070149155,-0.26005087506124647,0.18831425368324903,0.8410625556185392,0,1.0
17,-0.11199572820271647,-0.45717545486469324,0.20513550479561982,1.1865597845274172,1,1.0
18,-0.12113923730001033,-0.2652166172071161,0.22886670048616817,0.9645463655172731,1,1.0
19,-0.12644356964415265,-0.0737786020341423,0.24815762779651362,0.7515781430725739,0,0.0
0,0.024158103364662956,-0.19628200176247243,-0.006235040141295698,0.2442876101313358,1,1.0
1,0.02023246332941351,-0.001071551549424038,-0.0013492879386689822,-0.05035546342012895,1,1.0
2,0.020211032298425028,0.19406972107696352,-0.002356397207071561,-0.3434637964409294,0,1.0
3,0.024092426719964297,-0.0010186280191296915,-0.00922567313589015,-0.051524865370985884,1,1.0
4,0.024072054159581704,0.19423438549298608,-0.010256170443309868,-0.3471042312197807,1,1.0
5,0.027956741869441425,0.3895007065085315,-0.017198255067705483,-0.6430035692192584,1,1.0
6,0.03574675599961206,0.5848580927407938,-0.030058326452090653,-0.9410523502688853,0,1.0
7,0.04744391785442793,0.3901538644346725,-0.04887937345746836,-0.6579637520708475,1,1.0
8,0.05524699514312138,0.5859208684907186,-0.06203864849888531,-0.9656283482525596,1,1.0
9,0.06696541251293575,0.781818765623111,-0.0813512154639365,-1.2771375623058385,1,1.0
10,0.08260178782539797,0.9778782287432355,-0.10689396671005327,-1.5941450346931823,0,1.0
11,0.10215935240026268,0.7841744572706975,-0.13877686740391693,-1.3366147999963613,1,1.0
12,0.11784284154567663,0.9807448762424622,-0.16550916340384414,-1.6693052297937134,0,1.0
13,0.1374577390705259,0.7878885951376006,-0.1988952679997184,-1.4324118365630119,0,1.0
14,0.1532155109732779,0.5956979530227369,-0.22754350473097865,-1.2078997303328938,0,1.0
15,0.16512947003373263,0.40412007382866527,-0.2517014993376365,-0.9942622265702987,0,0.0
0,0.0017857606737602795,0.17728224207413584,0.022681531798269677,-0.3266935327040204,1,1.0
1,0.005331405515242997,0.3720740487546661,0.01614766114418927,-0.6121382890836982,0,1.0
2,0.012772886490336319,0.17673018625567716,0.0039048953625153045,-0.31441348992707685,1,1.0
3,0.016307490215449864,0.37179629509754986,-0.002383374436026233,-0.6058623860673084,0,1.0
4,0.02374341611740086,0.17670775238870168,-0.014500622157372401,-0.3139311145709408,1,1.0
5,0.027277571165174895,0.37203323546521583,-0.020779244448791218,-0.6111515702091341,1,1.0
6,0.03471823587447921,0.567439361686453,-0.0330022758529739,-0.9103061411640648,1,1.0
7,0.046067023108208274,0.7629920158297406,-0.05120839867625519,-1.2131763051352187,0,1.0
8,0.06132686342480309,0.5685669596358612,-0.07547192477895956,-0.9369697080923087,0,1.0
9,0.07269820261752032,0.37453941408562597,-0.09421131894080573,-0.6689245710585764,1,1.0
10,0.08018899089923284,0.5708363383202364,-0.10758981036197726,-0.989721380719263,1,1.0
11,0.09160571766563758,0.7672210887046158,-0.12738423797636253,-1.3141656159522626,1,1.0
12,0.10695013943972989,0.9637041370322713,-0.1536675502954078,-1.6438519736206583,0,1.0
13,0.12622422218037532,0.7706788443008673,-0.18654458976782096,-1.4027265112951641,0,1.0
14,0.14163779906639268,0.5782987473738602,-0.21459911999372425,-1.1736893587229953,1,1.0
15,0.1532037740138699,0.7754642838028865,-0.23807290716818416,-1.5252627358451605,1,0.0
0,-0.011581682220276961,0.1745160963988806,-0.037639593307950296,-0.270434813155962,1,1.0
1,-0.008091360292299348,0.37015438873456785,-0.043048289571069535,-0.574747827572989,1,1.0
2,-0.0006882725176079914,0.5658525640975101,-0.05454324612252932,-0.8806754268082491,1,1.0
3,0.01062877876434221,0.761671360231639,-0.0721567546586943,-1.1899945782576475,0,1.0
4,0.02586220596897499,0.5675548770704196,-0.09595664622384725,-0.9207732212372212,1,1.0
5,0.037213303510383385,0.7638334728924194,-0.11437211064859168,-1.2420046826839544,0,1.0
6,0.052489972968231775,0.5703501542915659,-0.13921220430227077,-0.9872279895980861,0,1.0
7,0.0638969760540631,0.37733900840710155,-0.15895676409423248,-0.741308482567596,0,1.0
8,0.07144375622220513,0.18472677566411397,-0.1737829337455844,-0.5025692742671514,0,1.0
9,0.0751382917354874,-0.007574672751742534,-0.18383431923092744,-0.2692972539839654,1,1.0
10,0.07498679828045256,0.18962961900656328,-0.18922026431060676,-0.6138627368000571,0,1.0
11,0.07877939066058383,-0.002414951457214959,-0.2014975190466079,-0.3862369111423351,0,1.0
12,0.07873109163143953,-0.19419178147677466,-0.2092222572694546,-0.16323193067989225,0,1.0
13,0.07484725600190403,-0.3858005643301199,-0.21248689588305245,0.05684999276681113,0,1.0
14,0.06713124471530163,-0.577343375094363,-0.21134989602771623,0.27570025567293976,0,0.0
0,-0.038002545987071694,-0.1503798647938434,-0.02590896020261868,0.28324958495447566,0,1.0
1,-0.04101014328294856,-0.3451228744545411,-0.020243968503529167,0.5676496783393665,1,1.0
2,-0.04791260077203938,-0.14972289661719276,-0.008890974936741836,0.2686584481642574,0,1.0
3,-0.05090705870438324,-0.34471684319576845,-0.0035178059734566882,0.5585238952942115,1,1.0
4,-0.05780139556829861,-0.14954568923896303,0.007652671932427542,0.2647347429602919,0,1.0
5,-0.06079230935307787,-0.3447760268707586,0.01294736679163338,0.5598215380254126,1,1.0
6,-0.06768782989049305,-0.1498381714195345,0.024143797552141633,0.27124568269732113,0,1.0
7,-0.07068459331888374,-0.3452961773853578,0.029568711206088054,0.571444829953131,1,1.0
8,-0.0775905168665909,-0.15060107062164577,0.040997607805150674,0.2882217626158809,0,1.0
9,-0.0806025382790238,-0.3462829545888415,0.04676204305746829,0.593547866409289,0,1.0
10,-0.08752819737080064,-0.5420272015874985,0.05863300038565407,0.9005863023650105,1,1.0
11,-0.09836874140255061,-0.3477466543251645,0.07664472643295428,0.6268944922858454,1,1.0
12,-0.1053236744890539,-0.1537734566080268,0.08918261627867119,0.3593003807459221,0,1.0
13,-0.10839914362121443,-0.35004250910839835,0.09636862389358963,0.6787189065467127,0,1.0
14,-0.1153999938033824,-0.5463617508240004,0.1099430020245239,1.0001199698483123,1,1.0
15,-0.1263272288198624,-0.35286724425991717,0.12994540142149014,0.7438887514216378,0,1.0
16,-0.13338457370506077,-0.5495203280245551,0.1448231764499229,1.074477916357663,1,1.0
17,-0.14437498026555187,-0.3565779197960498,0.16631273477707617,0.8305233808556228,0,1.0
18,-0.15150653866147287,-0.5535349361723684,0.18292320239418863,1.1705532981551365,1,1.0
19,-0.16257723738492025,-0.36120074941685254,0.20633426835729135,0.9403453349333244,1,1.0
20,-0.1698012523732573,-0.16936707706539902,0.22514117505595785,0.7189311990229486,1,1.0
21,-0.1731885939145653,0.022048571677329265,0.23951979903641682,0.5046877048596079,0,0.0
0,0.04394620626517449,0.2327504413892757,0.021222850044524545,-0.25941307773222977,1,1.0
1,0.048601215092960004,0.4275630910880339,0.01603458848987995,-0.5453271961350871,1,1.0
2,0.05715247691472068,0.6224561079842377,0.005128044567178211,-0.8329151738549816,0,1.0
3,0.06960159907440544,0.4272644607508411,-0.011530258909921423,-0.5386239141942047,0,1.0
4,0.07814688828942226,0.2323064886448495,-0.022302737193805516,-0.24959621611639554,1,1.0
5,0.08279301806231926,0.4277397204671875,-0.027294661516133426,-0.5492296198928803,0,1.0
6,0.09134781247166301,0.2330116009430711,-0.038279253913991035,-0.2652698721097662,1,1.0
7,0.09600804449052444,0.4286584028076402,-0.04358465135618636,-0.5697764424388029,1,1.0
8,0.10458121254667725,0.6243636451830213,-0.05498018020496242,-0.8758653566345607,1,1.0
9,0.11706848545033768,0.8201881073477113,-0.07249748733765363,-1.1853142357427622,1,1.0
10,0.1334722475972919,1.0161716151162636,-0.09620377205250888,-1.4998128808198887,0,1.0
11,0.15379567989961718,0.8223409278793952,-0.12620002966890664,-1.238651564398677,0,1.0
12,0.17024249845720507,0.6290453779056693,-0.15097306095688018,-0.9880184614052199,1,1.0
13,0.18282340601531846,0.8258308091979777,-0.17073343018498457,-1.324056672856955,1,1.0
14,0.19934002219927802,1.0226476890191398,-0.19721456364212367,-1.664941657329337,1,1.0
15,0.2197929759796608,1.2194424877289232,-0.2305133967887104,-2.0120178591085573,0,1.0
16,0.24418182573423927,1.0273419557109464,-0.2707537539708816,-1.7986612203390004,1,0.0
0,0.04359493166399073,0.2349784344193288,0.031491673174007105,-0.24108053717773398,0,1.0
1,0.048294500352377305,0.03942111639669735,0.026670062430452425,0.061367019160907865,1,1.0
2,0.04908292268031125,0.23415072676491205,0.027897402813670584,-0.22278345145729983,1,1.0
3,0.053765937215609495,0.4288630613683439,0.023441733784524587,-0.5065375347732808,1,1.0
4,0.06234319844297637,0.6236469839001979,0.01331098308905897,-0.7917419061963652,1,1.0
5,0.07481613812098033,0.8185836718783154,-0.0025238550348683324,-1.080207720588079,0,1.0
6,0.09118781155854663,0.6234951340818714,-0.024128009446629912,-0.7883178584981169,0,1.0
7,0.10365771424018407,0.4287127480075247,-0.03989436661659225,-0.5033222677935185,0,1.0
8,0.11223196920033456,0.23417511904709723,-0.04996081197246262,-0.22347384017098065,0,1.0
9,0.1169154715812765,0.03980152496736805,-0.054430288775882234,0.05304037832999947,0,1.0
10,0.11771150208062386,-0.15449942752035273,-0.05336948120928225,0.3280655740135281,0,1.0
11,0.11462151353021681,-0.34882257517879545,-0.04680816972901169,0.6034520959054629,0,1.0
12,0.1076450620266409,-0.5432596835516166,-0.03473912781090243,0.8810317301645303,0,1.0
13,0.09677986835560856,-0.7378929479156507,-0.017118493207611826,1.1625942313839552,0,1.0
14,0.08202200939729555,-0.9327878366424074,0.006133391420067278,1.4498611399102415,1,1.0
15,0.0633662526644474,-0.7377418034534167,0.035130614218272106,1.1591007988842903,0,1.0
16,0.04861141659537906,-0.933303474004753,0.058312630195957914,1.4625885837538144,0,1.0
17,0.029945347115284,-1.129089532462685,0.0875644018710342,1.7729027041903342,0,1.0
18,0.007363556466030301,-1.3250830217470484,0.12302245595484089,2.0914776174936383,1,1.0
19,-0.019138103968910667,-1.1313973673961266,0.16485200830471367,1.8392223084539294,0,1.0
20,-0.0417660513168332,-1.3279121043347355,0.20163645447379225,2.1782453521584206,1,1.0
21,-0.06832429340352791,-1.1352425512551076,0.24520136151696065,1.953976438350527,1,1.0
22,-0.09102914442863007,-0.9434207571071386,0.2842808902839712,1.7462192643880574,0,0.0
0,-0.02532416516677554,-0.23777547418205308,-0.0252652364403784,0.2780217165077254,1,1.0
1,-0.030079674650416603,-0.04230236980878699,-0.019704802110223893,-0.022521551737256673,1,1.0
2,-0.030925722046592344,0.15309654351742072,-0.020155233144969028,-0.321355858493933,1,1.0
3,-0.027863791176243928,0.34849963402810147,-0.026582350314847687,-0.6203261991796043,0,1.0
4,-0.020893798495681896,0.15375882120900417,-0.03898887429843977,-0.33613247051151923,1,1.0
5,-0.017818622071501814,0.3494133153584264,-0.045711523708670154,-0.6408509995720246,0,1.0
6,-0.010830355764333286,0.1549574227577305,-0.058528543700110645,-0.3629063587952818,1,1.0
7,-0.007731207309178676,0.35086027977584583,-0.06578667087601628,-0.6734550450549488,1,1.0
8,-0.0007140017136617596,0.5468319302701812,-0.07925577177711525,-0.9861039760611132,0,1.0
9,0.010222636891741865,0.35285572780240043,-0.09897785129833751,-0.7193298471852745,0,1.0
10,0.017279751447789874,0.1592324686586883,-0.113364448242043,-0.4593684356306261,1,1.0
11,0.020464400820963638,0.3557590355067178,-0.12255181695465553,-0.7855238734823071,0,1.0
12,0.027579581531097994,0.16251482433790787,-0.13826229442430166,-0.5337716897918846,0,1.0
13,0.030829878017856152,-0.030419572070423784,-0.14893772822013934,-0.28765158576189376,1,1.0
14,0.030221486576447677,0.16647770869697717,-0.15469075993537723,-0.6233537953687827,0,1.0
15,0.03355104075038722,-0.026184727166323307,-0.16715783584275287,-0.38310887044097497,1,1.0
16,0.033027346207060757,0.1708671425749943,-0.17482001325157237,-0.7234826620061863,1,1.0
17,0.036444689058560645,0.3679204883978452,-0.1892896664916961,-1.0656930924785446,1,1.0
18,0.04380309882651755,0.564973781076275,-0.210603528341267,-1.4113128453354087,1,1.0
19,0.05510257444804305,0.7619913392245321,-0.23882978524797518,-1.7617702445961716,1,0.0
0,0.019968550847065284,-0.2172786101064564,-0.022634590875018887,0.3296604931764896,1,1.0
