Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
1,0.02226927419591623,0.039417567936020054,0.03354948192863121,0.04252117116262982,0,1.0
2,0.02305762555463663,-0.15616900962335906,0.03439990535188381,0.3455976409743628,0,1.0
3,0.01993424536216945,-0.35176297988825367,0.04131185817137106,0.6489265985205581,1,1.0
4,0.012898985764404377,-0.15724013763296216,0.054290390141782226,0.36953352121567457,0,1.0
5,0.009754183011745134,-0.353089737439646,0.061681060566095715,0.6788286200714844,1,1.0
6,0.0026923882629522142,-0.15887642556886913,0.0752576329675254,0.406185382970984,1,1.0
7,-0.0004851402484251687,0.03510215737230207,0.08338134062694508,0.13814596312466332,1,1.0
8,0.00021690289902087277,0.22893700512590037,0.08614425988943834,-0.12711045543208455,0,1.0
9,0.004795643001538881,0.03269337285249832,0.08360205078079665,0.19145854992935074,1,1.0
10,0.005449510458588847,0.22652601581914628,0.08743122177938366,-0.07372455864196886,1,1.0
11,0.009980030774971772,0.4202928143595108,0.08595673060654428,-0.337592524225227,0,1.0
12,0.018385887062161987,0.2240595545231743,0.07920488012203974,-0.019089205376662866,1,1.0
13,0.022867078152625474,0.4179615438252553,0.07882309601450649,-0.28576845069620604,1,1.0
14,0.03122630902913058,0.6118760323605325,0.07310772700058236,-0.5525870458049041,1,1.0
15,0.04346382967634123,0.805899260188649,0.06205598608448428,-0.8213699506421075,1,1.0
16,0.05958181488011421,1.0001196829379386,0.045628587071642135,-1.0939070631475594,1,1.0
17,0.07958420853887298,1.1946118035838533,0.023750445808690946,-1.3719314518124872,1,1.0
18,0.10347644461055004,1.3894288358576157,-0.0036881832275587993,-1.6570926096449945,0,1.0
19,0.13126502132770235,1.1943500917161975,-0.03683003542045869,-1.3655608070387921,0,1.0
20,0.1551520231620263,0.9997081807598189,-0.06414125156123454,-1.0846215175872154,1,1.0
21,0.17514618677722268,1.1956150319807022,-0.08583368191297885,-1.3967221166535744,0,1.0
22,0.19905848741683674,1.001659162744789,-0.11376812424605035,-1.132063498504723,0,1.0
23,0.21909167067173252,0.8081952650496015,-0.1364093942161448,-0.8771193782487717,0,1.0
24,0.23525557597272456,0.6151645683795943,-0.15395178178112023,-0.6302431297298785,1,1.0
25,0.24755886734031646,0.8120614927821573,-0.1665566443757178,-0.9671786536325896,0,1.0
26,0.2638000971959596,0.6195202018291369,-0.1859002174483696,-0.7311050119595401,0,1.0
27,0.27619050123254235,0.4273872205001731,-0.2005223176875604,-0.5022115484747478,0,1.0
28,0.2847382456425458,0.23557239210499853,-0.21056654865705535,-0.27881376545444886,1,1.0
29,0.2894496934846458,0.43297882039210245,-0.21614282396614432,-0.6298332388098513,0,0.0
0,-0.030109545714447652,0.2225219886287623,-0.03496906096300034,-0.3345564285951857,1,1.0
1,-0.025659105941872404,0.418123726361714,-0.04166018953490406,-0.6380584706958692,0,1.0
2,-0.017296631414638122,0.22360669800773214,-0.05442135894882144,-0.3587806433121915,0,1.0
3,-0.01282449745448348,0.029298924138765975,-0.06159697181506527,-0.0837424676440997,0,1.0
4,-0.01223851897170816,-0.16488844751598314,-0.06327182116794727,0.18888811706755032,1,1.0
5,-0.015536287922027823,0.03107896604132465,-0.059494058826596266,-0.1230643151700394,1,1.0
6,-0.01491470860120133,0.22700057656872186,-0.06195534512999706,-0.43390771623877483,0,1.0
7,-0.010374697069826893,0.03280798258530143,-0.07063349945477256,-0.1613809183849268,0,1.0
8,-0.009718537418120864,-0.16123542111158504,-0.0738611178224711,0.10820942810162826,1,1.0
9,-0.012943245840352564,0.03486297888321793,-0.07169692926043852,-0.20683161030038555,1,1.0
10,-0.012245986262688205,0.2309330374546244,-0.07583356146644624,-0.5212419483894848,1,1.0
11,-0.007627325513595717,0.4270359473962586,-0.08625840043423594,-0.8368246219299751,1,1.0
12,0.0009133934343294545,0.6232234395764633,-0.10299489287283545,-1.1553402702655848,0,1.0
13,0.013377862225858721,0.42958404392461047,-0.12610169827814716,-0.8966473941042825,0,1.0
14,0.021969543104350932,0.23637643112391726,-0.14403464616023282,-0.6461128827035391,0,1.0
15,0.026697071726829277,0.043523967381055684,-0.1569569038143036,-0.4020296068378889,1,1.0
16,0.02756755107445039,0.24048334206887906,-0.1649974959510614,-0.7397930880291221,0,1.0
17,0.03237721791582797,0.04797728925662881,-0.17979335771164384,-0.5032451723700196,1,1.0
18,0.033336763700960545,0.24511705630099603,-0.18985826115904422,-0.8467631027397624,1,1.0
19,0.038239104826980466,0.44225114921587727,-0.20679352321383948,-1.1926343797848253,1,1.0
20,0.04708412781129801,0.6393620428719908,-0.23064621080953598,-1.5423662474128554,1,1.0
21,0.05987136866873783,0.836391724844398,-0.2614935357577931,-1.8972947783655814,1,0.0
0,0.018828444545253512,0.16763721859342215,5.514895106990684e-05,-0.32940900802287154,0,1.0
1,0.022181188917121956,-0.027485517661057418,-0.006533031209387525,-0.03670869029463153,1,1.0
2,0.021631478563900807,0.16772950589131774,-0.007267205015280155,-0.3314456742525525,1,1.0
3,0.02498606868172716,0.3629541425315205,-0.013896118500331206,-0.6264114360233684,0,1.0
4,0.032245151532357574,0.16802889078488395,-0.026424347220798575,-0.33813711566234705,0,1.0
5,0.035605729348055254,-0.026707273263121084,-0.03318708953404552,-0.05390269801591269,1,1.0
6,0.035071583882792835,0.1688744299909857,-0.03426514349436377,-0.3568689233539138,1,1.0
7,0.03844907248261255,0.3644663556939979,-0.04140252196144205,-0.6601565763892107,0,1.0
8,0.04573839959649251,0.1699442849067865,-0.05460565348922626,-0.38079238141886884,1,1.0
9,0.049137285294628234,0.3657973957362022,-0.06222150111760364,-0.6901802487435624,1,1.0
10,0.05645323320935228,0.5617250642732843,-0.07602510609247488,-1.00178435228852,1,1.0
11,0.06768773449481796,0.7577760133820447,-0.09606079313824528,-1.3173411875502758,0,1.0
12,0.08284325476245885,0.5639913089792503,-0.1224076168892508,-1.0562026955539816,0,1.0
13,0.09412308094204386,0.3706853652313283,-0.1435316708003304,-0.804311421926414,1,1.0
14,0.10153678824667042,0.5674527591228227,-0.1596178992388587,-1.13848104465152,1,1.0
15,0.11288584342912687,0.764260405114095,-0.18238752013188908,-1.4766684576635345,1,1.0
16,0.1281710515314088,0.9610807996720434,-0.21192088928515979,-1.820327327460642,1,1.0
17,0.14739266752484964,1.1578349101116996,-0.2483274358343726,-2.1706954517648964,0,0.0
0,-0.003218885535076466,-0.23693749100362638,0.009027258911756555,0.33051201975620265,1,1.0
1,-0.007957635355148995,-0.041945197463171435,0.01563749930688061,0.04068947508498405,0,1.0
2,-0.008796539304412423,-0.23728785659985413,0.01645128880858029,0.33826487639126823,1,1.0
3,-0.013542296436409505,-0.04240382095276754,0.023216586336405658,0.05081484104897871,1,1.0
4,-0.014390372855464855,0.15237766780472947,0.024232883157385234,-0.2344535905488399,0,1.0
5,-0.011342819499370266,-0.043081986039589626,0.019543811346408434,0.0657735795979596,1,1.0
6,-0.01220445922016206,0.15175438751496567,0.020859282938367626,-0.22067965289285607,1,1.0
7,-0.009169371469862745,0.3465720622803607,0.016445689880510504,-0.5067104075874893,1,1.0
8,-0.0022379302242555308,0.5414584636936458,0.006311481728760717,-0.7941656638816185,0,1.0
9,0.008591239049617387,0.3462504514981025,-0.00957183154887165,-0.49950391431440727,1,1.0
10,0.015516248079579437,0.5415060295441058,-0.019561909835159798,-0.7951879400087751,0,1.0
11,0.026346368670461553,0.34665794124910043,-0.035465668635335304,-0.5087225621235523,1,1.0
12,0.033279527495443564,0.5422611481098027,-0.04564011987780635,-0.8123675883326362,0,1.0
13,0.04412475045763962,0.347793078959151,-0.06188747164445907,-0.5343827799436616,1,1.0
14,0.05108061203682264,0.5437282513003701,-0.0725751272433323,-0.8459061898848138,0,1.0
15,0.06195517706283004,0.34966752208318164,-0.08949325104102858,-0.5768997311313268,0,1.0
16,0.06894852750449368,0.15590642032922558,-0.10103124566365511,-0.3136970913717969,0,1.0
17,0.07206665591107819,-0.03764205214560973,-0.10730518749109105,-0.054507510446156704,1,1.0
18,0.071313814868166,0.1588418094563565,-0.1083953377000142,-0.37902535230749457,1,1.0
19,0.07449065105729313,0.3553227389894681,-0.11597584474616408,-0.7038228791765975,0,1.0
20,0.08159710583708249,0.16198268196977264,-0.13005230232969603,-0.4497814974555145,1,1.0
21,0.08483675947647794,0.3586811568290847,-0.13904793227880632,-0.7804652499270658,0,1.0
22,0.09201038261305963,0.1657166194851785,-0.15465723727734765,-0.5345605560163773,0,1.0
23,0.0953247150027632,-0.026930979916846454,-0.1653484483976752,-0.2943263896659294,1,1.0
24,0.09478609540442627,0.17011480317717628,-0.1712349761909938,-0.6342550563302658,0,1.0
25,0.0981883914679698,-0.02225727743749281,-0.1839200773175991,-0.40001449675132805,1,1.0
26,0.09774324591921994,0.17493213708798977,-0.19192036725262565,-0.74457818961514,0,1.0
27,0.10124188866097975,-0.017096436627722228,-0.20681193104492845,-0.517902709252802,1,1.0
28,0.1008999599284253,0.18024507003277568,-0.21716998522998449,-0.8679773040791356,1,1.0
29,0.10450486132908082,0.3775559093555675,-0.2345295313115672,-1.220338934054837,0,0.0
0,0.008376225218842594,-0.18734193496993223,0.026674669334742867,0.27614332582810336,0,1.0
1,0.00462938651944395,-0.38283409866611906,0.032197535851304936,0.5771186752786437,1,1.0
2,-0.0030272954538784315,-0.18817788811890943,0.04373990935687781,0.2947501338000471,1,1.0
3,-0.00679085321625662,0.006294068193569452,0.04963491203287876,0.016176633000754503,1,1.0
4,-0.0066649718523852305,0.20067035284589765,0.04995844469289385,-0.26044204200648874,0,1.0
5,-0.0026515647954672775,0.0048721481236989606,0.044749603852764074,0.04757050340784558,0,1.0
6,-0.0025541218329932984,-0.1908619616318333,0.045701013920920984,0.35402973792886483,1,1.0
7,-0.006371361065629964,0.003581374007456034,0.05278160867949828,0.07610068621188243,0,1.0
8,-0.0062997335854808436,-0.19225595589841205,0.05430362240373593,0.38495817769724655,1,1.0
9,-0.010144852703449085,0.0020546937283439926,0.06200278595768086,0.10987926677450754,1,1.0
10,-0.010103758828882205,0.19623588936431755,0.06420037129317101,-0.16261568964971662,1,1.0
11,-0.006179041041595854,0.3903828245780936,0.06094805750017668,-0.4343741930569709,1,1.0
12,0.0016286154499660175,0.5845913453042949,0.05226057363903726,-0.7072384395312435,1,1.0
13,0.013320442356051915,0.7789518522314314,0.038115804848412385,-0.9830235514742107,0,1.0
14,0.028899479400680543,0.58334050357253,0.01845533381892817,-0.678616309509189,0,1.0
15,0.040566289472131145,0.3879670957651208,0.004883007628744388,-0.38018054428263215,1,1.0
16,0.04832563138743356,0.5830193668839363,-0.0027206032569082553,-0.6713198643447957,0,1.0
17,0.059986018725112285,0.3879353423695694,-0.01614700054380417,-0.3794947669058403,0,1.0
18,0.06774472557250368,0.19304637157237592,-0.023736895881920975,-0.09194643116947743,0,1.0
19,0.07160565300395119,-0.001727452945299024,-0.025575824505310523,0.19315400984981362,1,1.0
20,0.0715711039450452,0.19375084820518335,-0.02171274430831425,-0.10748601966780164,1,1.0
21,0.07544612090914887,0.3891771090423279,-0.023862464701670284,-0.40693935960070116,0,1.0
22,0.08322966308999544,0.1944015094433701,-0.03200125189368431,-0.12187403653486323,0,1.0
23,0.08711769327886285,-0.00024769330023141634,-0.034438732624381574,0.16054351573553582,0,1.0
24,0.08711273941285821,-0.1948601166745204,-0.031227862309670857,0.44216607022249516,1,1.0
25,0.08321553707936781,0.0006894923560249455,-0.022384540905220955,0.13980516760871353,1,1.0
26,0.08322932692648831,0.19612477247089624,-0.019588437553046685,-0.15985481635230037,1,1.0
27,0.08715182237590624,0.39152160509753786,-0.022785533880092693,-0.458652468110628,0,1.0
28,0.09498225447785699,0.1967290414449022,-0.03195858324230525,-0.17323783604876297,0,1.0
29,0.09891683530675503,0.002078717346111536,-0.03542333996328051,0.1091943339068181,1,1.0
30,0.09895840965367726,0.1976899016006058,-0.03323945328514415,-0.19445065418149488,0,1.0
31,0.10291220768568937,0.003058804662566028,-0.037128466368774045,0.08756412596488167,0,1.0
32,0.10297338377894069,-0.19151182006521417,-0.03537718384947641,0.36830565975610285,0,1.0
33,0.09914314737763641,-0.3861137012526126,-0.028011070654354354,0.649627113152424,1,1.0
34,0.09142087335258416,-0.19061299266188186,-0.015018528391305873,0.3482569101901257,0,1.0
35,0.08760861349934652,-0.38551814909474197,-0.008053390187503357,0.6361663925497149,0,1.0
36,0.07989825051745168,-0.5805268622261172,0.00466993766349094,0.926302305402734,0,1.0
37,0.06828771327292935,-0.7757115655229688,0.023195983771545622,1.2204491245490277,1,1.0
38,0.05277348196246997,-0.5808961231940579,0.04760496626252618,0.9351235810943146,0,1.0
39,0.04115555949858881,-0.776626738585227,0.06630743788441247,1.2423774630134878,1,1.0
40,0.02562302472688427,-0.5824155596973557,0.09115498714468223,0.9711809776370044,1,1.0
41,0.013974713532937154,-0.38862740685488506,0.11057860669742232,0.7084680530324223,0,1.0
42,0.006202165395839453,-0.5850932192172908,0.12474796775807077,1.0338107708215627,1,1.0
43,-0.0054996989885063635,-0.39183102174445034,0.14542418317450204,0.7827510697761786,0,1.0
44,-0.01333631942339537,-0.5886202895356543,0.1610792045700256,1.1174233369897477,0,1.0
45,-0.025108725214108455,-0.7854467642204975,0.18342767130982057,1.4559938624477529,1,1.0
46,-0.040817660498518406,-0.592988100525068,0.21254754855877564,1.2257746592140426,1,1.0
47,-0.052677422509019765,-0.4011388676031385,0.23706304174305648,1.0064962126607235,0,0.0
0,-0.037926962364468846,-0.23843416196872194,-0.022629675086994275,0.23892755614359115,0,1.0
1,-0.042695645603843285,-0.43322564378426265,-0.017851123964122452,0.5243874105570899,0,1.0
2,-0.05136015847952854,-0.6280918837372198,-0.007363375752980654,0.8113922475682565,0,1.0
3,-0.06392199615427294,-0.8231121929589928,0.008864469198384477,1.1017499681290848,1,1.0
4,-0.08038424001345279,-0.6281079881388321,0.030899468560966176,0.8118612730360132,0,1.0
5,-0.09294639977622943,-0.8236392786165263,0.04713669402168644,1.1141012015080196,0,1.0
6,-0.10941918534855996,-1.0193473853527084,0.06941871805184682,1.421190350587329,0,1.0
7,-0.12980613305561411,-1.2152560583754553,0.0978425250635934,1.734738302892162,0,1.0
8,-0.15411125422312322,-1.4113485565397137,0.13253729112143664,2.0561900822522956,1,1.0
9,-0.1823382253539175,-1.2178074225827762,0.17366109276648256,1.8072764615299037,1,1.0
10,-0.206694373805573,-1.0249968589867322,0.20980662199708064,1.5732108981307988,1,1.0
11,-0.22719431098530765,-0.8329031073464511,0.24127083995969661,1.3526204518454303,1,0.0
0,0.010722366243078905,0.2162491473567097,0.018772580229107782,-0.27569999701415515,1,1.0
1,0.015047349190213099,0.4110983037737914,0.013258580288824678,-0.5624034186659363,1,1.0
2,0.023269315265688928,0.6060317138663578,0.002010511915505952,-0.8508799252798938,0,1.0
3,0.03538994954301608,0.4108824068606385,-0.015007086590091923,-0.5575654662844434,0,1.0
4,0.04360759768022885,0.2159743071253446,-0.026158395915780792,-0.26964815574042383,1,1.0
5,0.04792708382273574,0.4114595962225637,-0.03155135903058927,-0.5704654641569298,1,1.0
6,0.05615627574718701,0.607009484926512,-0.042960668313727864,-0.8729188692011678,1,1.0
7,0.06829646544571726,0.8026884606901443,-0.06041904569775122,-1.1787930645535427,0,1.0
8,0.08435023465952014,0.608400874286411,-0.08399490698882207,-0.9056458467029714,1,1.0
9,0.09651825214524837,0.8045536226927343,-0.10210782392288151,-1.2235031405977126,1,1.0
10,0.11260932459910306,1.0008317113984173,-0.12657788673483575,-1.5463543721770105,0,1.0
11,0.1326259588270714,0.8074367562067838,-0.15750497417837594,-1.2956973681109967,1,1.0
12,0.14877469395120707,1.0041693095492863,-0.1834189215405959,-1.6332586195480951,1,1.0
13,0.1688580801421928,1.2009095857700491,-0.21608409393155778,-1.9770421174931356,1,1.0
14,0.1928762718575938,1.3975558688427838,-0.25562493628142047,-2.328187382389458,1,0.0
0,0.04214164746382631,0.15243573921986814,0.028936647297232148,-0.2501693771157462,1,1.0
1,0.04519036224822367,0.34713276939280285,0.023933259754917224,-0.533586474613956,1,1.0
2,0.05213301763607973,0.5419100990128334,0.013261530262638103,-0.8186330899160092,0,1.0
3,0.0629712196163364,0.3466091637344729,-0.0031111315356820816,-0.5218086714202438,0,1.0
4,0.06990340289102585,0.15153114211612123,-0.013547304964086957,-0.23010772632805304,0,1.0
5,0.07293402573334828,-0.04339462700731081,-0.01814945949064802,0.058271310969461476,1,1.0
6,0.07206613319320207,0.15198278814783053,-0.01698403327125879,-0.24008219282516358,1,1.0
7,0.07510578895615869,0.3473431903884246,-0.02178567712776206,-0.5380735980646607,1,1.0
8,0.08205265276392718,0.5427645426031005,-0.032547149089055274,-0.8375405490385814,1,1.0
9,0.09290794361598918,0.7383155158018074,-0.0492979600698269,-1.1402788322230932,0,1.0
10,0.10767425393202533,0.5438714634978565,-0.07210353671428876,-0.8634548287747681,1,1.0
11,0.11855168320198246,0.7398970634052571,-0.08937263328978412,-1.177909295066949,1,1.0
12,0.1333496244700876,0.9360587766427575,-0.1129308191911231,-1.4972181093762653,1,1.0
13,0.15207080000294276,1.132357728769568,-0.1428751813786484,-1.822922060989867,0,1.0
14,0.1747179545783341,0.9390821473996092,-0.17933362259844576,-1.5778252433980486,1,1.0
15,0.19349959752632628,1.1358299325015988,-0.21089012746640673,-1.9206559217020795,0,1.0
16,0.21621619617635826,0.9435068474218682,-0.24930324590044833,-1.7001058137184824,1,0.0
0,0.03920671252620081,-0.16822671095749095,0.022287157706705783,0.3259850256286595,1,1.0
1,0.03584217830705099,0.026570947271656264,0.028806858219278975,0.04041298674936461,0,1.0
2,0.03637359725248412,-0.16895199324170906,0.029615117954266267,0.34204376211094817,1,1.0
3,0.032994557387649934,0.02573637150020744,0.03645599319648523,0.05884484197585038,0,1.0
4,0.033509284817654084,-0.16988881026714756,0.03763289003600224,0.3628033290721134,0,1.0
5,0.03011150861231113,-0.36552486766500747,0.044888956617444506,0.6671110981073931,0,1.0
6,0.022801011259010982,-0.5612414071479742,0.05823117857959237,0.9735830992106012,1,1.0
7,0.011576183116051499,-0.36694702347364083,0.07770284056380439,0.699745797239512,0,1.0
8,0.004237242646578682,-0.5630553220729082,0.09169775650859463,1.0158423086997161,0,1.0
9,-0.007023863794879483,-0.7592724194467685,0.11201460268258895,1.3358527815440286,0,1.0
10,-0.022209312183814854,-0.9556133059808255,0.1387316583134695,1.6613818536717493,0,1.0
11,-0.04132157830343136,-1.1520521823422927,0.1719592953869045,1.9938655452660619,0,1.0
12,-0.06436262195027721,-1.3485073951499957,0.21183660629222573,2.334509448605329,0,1.0
13,-0.09133276985327712,-1.5448243602008616,0.2585267952643323,2.684217518446403,0,0.0
0,0.027190622821936218,0.17568917461305916,0.042068647970771665,-0.24099165096523256,0,1.0
1,0.0307044063141974,-0.020007681169378344,0.037248814951467014,0.06465845171308499,1,1.0
2,0.030304252690809833,0.17456096945508756,0.038541983985728716,-0.21604345902855476,1,1.0
3,0.033795472079911584,0.3691113380987114,0.03422111480515762,-0.49632374957460074,1,1.0
4,0.04117769884188581,0.5637344436745517,0.024294639813665603,-0.7780284403618097,0,1.0
5,0.052452387715376844,0.368286994212822,0.008734071006429409,-0.47780185956035337,1,1.0
6,0.059818127599633286,0.5632845493255091,-0.0008219661847776588,-0.7677192516769262,1,1.0
7,0.07108381858614347,0.7584178064462125,-0.016176351218316183,-1.0606606965109207,1,1.0
8,0.08625217471506773,0.9537502162864792,-0.0373895651485346,-1.3583766168449063,0,1.0
9,0.10532717904079732,0.7591165942069857,-0.06455709748543273,-1.0776202014352565,1,1.0
10,0.12050951092493703,0.9550290696946734,-0.08610950151413786,-1.3898433669090249,0,1.0
11,0.1396100923188305,0.7610788497641644,-0.11390636885231836,-1.1252808731081625,1,1.0
12,0.1548316693141138,0.9574942138789788,-0.13641198631448162,-1.4514107703693302,1,1.0
13,0.17398155359169337,1.154002939918943,-0.1654402017218682,-1.783416458638654,0,1.0
14,0.19706161239007225,0.9610824166797044,-0.20110853089464129,-1.5464047340673794,1,1.0
15,0.21628326072366633,1.1579705296260623,-0.23203662557598886,-1.8945128624436618,1,1.0
16,0.23944267131618757,1.3547354627082662,-0.2699268828248621,-2.2493585854732894,0,0.0
0,-0.03379755268854472,0.1714913219530318,0.002153783528040776,-0.3410396498379964,0,1.0
1,-0.030367726249484087,-0.023661206947093533,-0.004667009468719152,-0.047678323572603876,0,1.0
2,-0.030840950388425957,-0.21871592688098437,-0.005620575940171229,0.24352847416932427,1,1.0
3,-0.035215268926045644,-0.023514146487102594,-0.0007500064567847438,-0.050922012113589654,1,1.0
4,-0.035685551855787694,0.17161855098965284,-0.001768446699056537,-0.34384147788332475,1,1.0
5,-0.032253180835994634,0.36676561563509447,-0.008645276256723032,-0.6370815401823844,0,1.0
6,-0.024917868523292745,0.1717652872917205,-0.02138690706037072,-0.34713365801788065,0,1.0
7,-0.021482562777458334,-0.023046033008784217,-0.02832958022072833,-0.06127077636383499,1,1.0
8,-0.02194348343763402,0.17247040626766438,-0.02955499574800503,-0.36275553969322866,0,1.0
9,-0.01849407531228073,-0.02221928375888138,-0.0368101065418696,-0.0795364449377654,1,1.0
10,-0.01893846098745836,0.17341048739325052,-0.038400835440624906,-0.38360204522495367,1,1.0
11,-0.01547025123959335,0.3690560103688729,-0.04607287634512398,-0.6881410496760556,0,1.0
12,-0.00808913103221589,0.17460278051274342,-0.05983569733864509,-0.410311359972026,0,1.0
13,-0.0045970754219610225,-0.019622086967926916,-0.06804192453808561,-0.1370766417962171,1,1.0
14,-0.004989517161319561,0.1764051260819668,-0.07078345737400996,-0.4504259567344553,0,1.0
15,-0.0014614146396802249,-0.0176480504294238,-0.07979197650869907,-0.1808680488747405,1,1.0
16,-0.0018143756482687009,0.1785196466717422,-0.08340933748619388,-0.4976173332099695,1,1.0
17,0.0017560172851661432,0.3747125004609889,-0.09336168415039327,-0.8153774256641506,0,1.0
18,0.009250267294385921,0.18098445509176447,-0.10966923266367629,-0.5534593742905167,1,1.0
19,0.01286995639622121,0.3774617165523194,-0.12073842014948662,-0.8785828787531259,0,1.0
20,0.020419190727267597,0.18416902546250777,-0.13831007772454915,-0.626165521429596,1,1.0
21,0.024102571236517753,0.38092295640930096,-0.15083338815314107,-0.9590116768623939,0,1.0
22,0.03172103036470377,0.18811522829295127,-0.17001362169038894,-0.7172607973333321,0,1.0
23,0.0354833349305628,-0.004297073188866296,-0.18435883763705557,-0.48254707020378407,1,1.0
24,0.03539739346678547,0.19288286166087615,-0.19400977904113126,-0.8271998367838445,1,1.0
25,0.03925505070000299,0.39005294443308974,-0.21055377577680814,-1.1740880428006466,0,1.0
26,0.04705610958866479,0.1981943275284141,-0.23403553663282106,-0.9541022547632062,0,0.0
0,0.006029748789111655,-0.22854142969984298,0.030362941755562606,0.33627663143633685,1,1.0
1,0.0014589201951147957,-0.033864438908176114,0.03708847438428935,0.053321073987184164,0,1.0
2,0.0007816314169512734,-0.22949802106988032,0.03815489586403303,0.3574711536065232,0,1.0
3,-0.003808329004446333,-0.42514105273035907,0.04530431893616349,0.6619369325824431,0,1.0
4,-0.012311150059053515,-0.6208631119894532,0.05854305758781235,0.9685337000053014,1,1.0
5,-0.02472841229884258,-0.426573957796132,0.07791373158791838,0.6948010690511147,1,1.0
6,-0.033259891454765225,-0.23261420873188346,0.09180975296894067,0.42762754865703584,1,1.0
7,-0.0379121756294029,-0.0389043378058313,0.10036230394208139,0.16524063603330946,1,1.0
8,-0.03869026238551952,0.15464841221403042,0.10366711666274757,-0.09417052471586751,0,1.0
9,-0.03559729414123891,-0.0417948310557279,0.10178370616843022,0.22933596590562527,0,1.0
10,-0.03643319076235347,-0.2382128550667615,0.10637042548654273,0.5523109296348558,1,1.0
11,-0.0411974478636887,-0.04473291271162044,0.11741664407923985,0.2949453041779385,0,1.0
12,-0.04209210611792111,-0.24131601396494315,0.12331555016279862,0.622230848375512,0,1.0
13,-0.04691842639721997,-0.43792449723003,0.13576016713030886,0.9510670405621791,1,1.0
14,-0.05567691634182057,-0.24486503788724576,0.15478150794155243,0.7039334344336913,1,1.0
15,-0.06057421709956549,-0.052188136369060445,0.16886017663022626,0.4636974734453131,0,1.0
16,-0.061617979826946695,-0.2492435248440031,0.1781341260991325,0.8044857684937754,0,1.0
17,-0.06660285032382676,-0.4463018781743931,0.194223841469008,1.1474908284386465,1,1.0
18,-0.07552888788731463,-0.25417160471632305,0.21717365803778094,0.9214576136138297,1,1.0
19,-0.08061231998164109,-0.06253973895142095,0.23560281031005753,0.7041102027389429,0,0.0
0,0.05012190480613578,0.23843785832729741,-0.004077938809396029,-0.251459788022401,0,1.0
1,0.05489066197268173,0.04337437585491938,-0.00910713456984405,0.03993409213391752,0,1.0
2,0.05575814948978011,-0.15161580379961467,-0.0083084527271657,0.3297297717982495,0,1.0
3,0.052725833413787816,-0.34661850146228734,-0.0017138572912007094,0.6197810655179776,0,1.0
4,0.04579346338454207,-0.5417164738610457,0.010681764019158844,0.9119237205223265,0,1.0
5,0.03495913390732116,-0.7369813092099715,0.028920238429605376,1.207944642805477,1,1.0
6,0.020219507723121727,-0.5422446361593187,0.05307913128571491,0.9244631450579848,0,1.0
7,0.009374614999935351,-0.7380418290216325,0.0715683941868746,1.2333432410084744,0,1.0
8,-0.0053862215804973,-0.9340072359764431,0.09623525900704409,1.5475620167242932,1,1.0
9,-0.024066366300026162,-0.7401633769701176,0.12718649934152995,1.2863911279166238,1,1.0
10,-0.03886963383942851,-0.5468686371725278,0.15291432189986243,1.036083067937036,0,1.0
11,-0.049807006582879065,-0.7436559811057725,0.17363598325860316,1.3726015381715995,1,1.0
12,-0.06468012620499451,-0.5510775037163291,0.20108801402203516,1.138870343406538,1,1.0
13,-0.07570167627932109,-0.3590700765114633,0.22386542089016592,0.9153849208855491,0,1.0
14,-0.08288307780955036,-0.5564032917636063,0.2421731193078769,1.2692666150596397,0,0.0
0,-0.013398172454060081,0.2135934548811826,0.04685575069484748,-0.3008900903116877,1,1.0
1,-0.00912630335643643,0.408017336185214,0.04083794888861372,-0.5784352826151542,0,1.0
2,-0.0009659566327321484,0.2123475510978825,0.029269243236310638,-0.27317229542570626,0,1.0
3,0.0032809943892255014,0.016820459403988408,0.023805797327796512,0.028596650618250674,1,1.0
4,0.0036174035773052695,0.21159307350184925,0.024377730340161524,-0.2564812455045981,0,1.0
5,0.007849265047342254,0.016131710461391585,0.01924810543006956,0.04379002808031729,1,1.0
6,0.008171899256570086,0.21097243858098705,0.020123905991675906,-0.2427583323554382,0,1.0
7,0.012391348028189827,0.015568905371823899,0.015268739344567142,0.056203648839928455,0,1.0
8,0.012702726135626305,-0.17976860890016572,0.01639281232136571,0.3536646009362369,1,1.0
9,0.00910735395762299,0.015116456174396248,0.02346610434009045,0.06619555118191511,1,1.0
10,0.009409683081110915,0.20989424639970983,0.024790015363728754,-0.21899229435303474,1,1.0
11,0.013607568009105113,0.4046532220409391,0.020410169476668058,-0.5037534782704526,1,1.0
12,0.021700632449923894,0.5994816578459626,0.010335099911259006,-0.7899350903778297,1,1.0
13,0.03369026560684315,0.7944601669967772,-0.00546360189629759,-1.0793487690934782,1,1.0
14,0.0495794689467787,0.9896538365770357,-0.027050577278167155,-1.3737411944039486,0,1.0
15,0.06937254567831941,0.7948802691950981,-0.05452540116624613,-1.08963962846315,1,1.0
16,0.08527015106222137,0.9906769659561633,-0.07631819373550913,-1.398920727203103,1,1.0
17,0.10508369038134463,1.1866602555598689,-0.10429660827957118,-1.7144557276337287,0,1.0
18,0.128816895492542,0.9928783802421044,-0.13858572283224577,-1.455970061690707,1,1.0
19,0.14867446309738408,1.1894023890438499,-0.16770512406605992,-1.7885436777646562,0,1.0
