"","x"
"2499",1
"2500",1
"2501",0
"2502",1
"2503",1
"2504",0
"2505",1
"2506",0
"2507",0
"2508",1
"2509",0
"2510",0
"2511",0
"2512",0
"2513",0
"2514",1
"2515",1
"2516",1
"2517",1
"2518",0
"2519",0
"2520",0
"2521",1
"2522",0
"2523",0
"2524",1
"2525",1
"2526",1
"2527",0
"2528",0
"2529",0
"2530",0
"2531",1
"2532",0
"2533",1
"2534",1
"2535",1
"2536",0
"2537",0
"2538",0
"2539",0
"2540",0
"2541",1
"2542",1
"2543",1
"2544",0
"2545",0
"2546",0
"2547",0
"2548",0
"2549",0
"2550",0
"2551",0
"2552",0
"2553",0
"2554",0
"2555",1
"2556",0
"2557",1
"2558",1
"2559",0
"2560",0
"2561",1
"2562",1
"2563",0
"2564",0
"2565",0
"2566",0
"2567",1
"2568",0
"2569",1
"2570",0
"2571",1
"2572",1
"2573",1
"2574",0
"2575",0
"2576",0
"2577",1
"2578",1
"2579",1
"2580",0
"2581",1
"2582",0
"2583",0
"2584",0
"2585",0
"2586",0
"2587",0
"2588",1
"2589",1
"2590",0
"2591",0
"2592",1
"2593",1
"2594",0
"2595",0
"2596",0
"2597",0
"2598",1
"2599",1
"2600",0
"2601",1
"2602",0
"2603",1
"2604",0
"2605",0
"2606",1
"2607",0
"2608",0
"2609",0
"2610",0
"2611",0
"2612",0
"2613",1
"2614",1
"2615",1
"2616",1
"2617",0
"2618",1
"2619",1
"2620",1
"2621",1
"2622",0
"2623",1
"2624",0
"2625",0
"2626",1
"2627",1
"2628",1
"2629",0
"2630",0
"2631",1
"2632",1
"2633",0
"2634",0
"2635",0
"2636",0
"2637",1
"2638",1
"2639",1
"2640",0
"2641",0
"2642",1
"2643",1
"2644",0
"2645",0
"2646",1
"2647",1
"2648",1
"2649",1
"2650",0
"2651",1
"2652",1
"2653",0
"2654",1
"2655",1
"2656",1
"2657",0
"2658",0
"2659",1
"2660",0
"2661",1
"2662",1
"2663",1
"2664",1
"2665",0
"2666",1
"2667",0
"2668",1
"2669",0
"2670",1
"2671",0
"2672",1
"2673",1
"2674",0
"2675",0
"2676",1
"2677",1
"2678",0
"2679",0
"2680",0
"2681",0
"2682",0
"2683",0
"2684",0
"2685",0
"2686",0
"2687",0
"2688",1
"2689",0
"2690",0
"2691",0
"2692",1
"2693",0
"2694",0
"2695",0
"2696",0
"2697",0
"2698",0
"2699",0
"2700",0
"2701",1
"2702",0
"2703",0
"2704",1
"2705",0
"2706",0
"2707",1
"2708",0
"2709",1
"2710",1
"2711",0
"2712",0
"2713",1
"2714",0
"2715",1
"2716",0
"2717",1
"2718",1
"2719",1
"2720",1
"2721",1
"2722",0
"2723",0
"2724",0
"2725",1
"2726",1
"2727",1
"2728",1
"2729",0
"2730",1
"2731",0
"2732",0
"2733",1
"2734",1
"2735",0
"2736",1
"2737",1
"2738",0
"2739",0
"2740",0
"2741",0
"2742",1
"2743",1
"2744",1
"2745",0
"2746",1
"2747",1
"2748",0
"2749",1
"2750",0
"2751",0
"2752",0
"2753",0
"2754",0
"2755",0
"2756",0
"2757",1
"2758",1
"2759",1
"2760",0
"2761",1
"2762",0
"2763",0
"2764",1
"2765",0
"2766",0
"2767",1
"2768",0
"2769",0
"2770",1
"2771",0
"2772",0
"2773",1
"2774",0
"2775",0
"2776",0
"2777",0
"2778",0
"2779",1
"2780",0
"2781",0
"2782",0
"2783",0
"2784",0
"2785",1
"2786",0
"2787",1
"2788",0
"2789",1
"2790",0
"2791",0
"2792",0
