Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
2,-0.040365417085380995,-0.1705043564323215,-0.003261410830056751,0.3222569668162834,1,1.0
3,-0.04377550421402743,0.024663885525631868,0.0031837285062689177,0.028547307768048702,0,1.0
4,-0.04328222650351479,-0.1705035774310051,0.003754674661629892,0.32223303312216545,0,1.0
5,-0.046692298052134894,-0.36567879399190206,0.010199335324073201,0.6160976660988587,1,1.0
6,-0.05400587393197293,-0.17070081314765045,0.022521288646050377,0.32664445944620357,0,1.0
7,-0.05741989019492594,-0.36613604733703065,0.029054177834974448,0.62634366822179,1,1.0
8,-0.06474261114166655,-0.17143144540392016,0.041581051199410246,0.3429507524373894,0,1.0
9,-0.06817124004974495,-0.36711953027834765,0.04844006624815803,0.6484504667612796,0,1.0
10,-0.0755136306553119,-0.5628816485626459,0.06140907558338363,0.9559850142016849,1,1.0
11,-0.08677126362656482,-0.3686369929763794,0.08052877586741733,0.6832101645357345,0,1.0
12,-0.0941440034860924,-0.5647793564800273,0.09419297915813202,1.0001201345267685,0,1.0
13,-0.10543959061569295,-0.7610253896171522,0.11419538184866738,1.3208360858882058,1,1.0
14,-0.120660098408036,-0.5675168640961548,0.1406121035664315,1.0659643603714808,1,1.0
15,-0.1320104356899591,-0.3745070501995126,0.16193139077386112,0.8205109009520477,1,1.0
16,-0.13950057669394936,-0.1819274298695114,0.17834160879290206,0.5828205776561298,1,1.0
17,-0.1431391252913396,0.010306865052711861,0.18999802034602467,0.35119754075789406,0,1.0
18,-0.14293298799028537,-0.18693734221362127,0.19702197116118256,0.6972635652848286,1,1.0
19,-0.14667173483455778,0.004986322604461163,0.21096724246687912,0.47249797470998567,1,1.0
20,-0.14657200838246856,0.1966024644751794,0.22041720196107883,0.253011597936707,0,0.0
0,0.0014783777751063998,0.20526833991619994,0.03786773474136691,-0.3273374756976417,0,1.0
1,0.0055837445734303985,0.009628304179689656,0.031320985227414076,-0.0229573492683528,0,1.0
2,0.005776310657024192,-0.18592849335674377,0.03086183824204702,0.27944084143681275,1,1.0
3,0.002057740789889316,0.00873992322353781,0.036450655070783274,-0.003350794890217279,1,1.0
4,0.002232539254360072,0.20332067358725806,0.036383639172978925,-0.2843139249106003,1,1.0
5,0.006298952726105233,0.3979053198496733,0.03069736067476692,-0.565303296684128,1,1.0
6,0.0142570591230987,0.5925834526299254,0.019391294741084357,-0.8481593119908111,0,1.0
7,0.026108728175697208,0.39720245509137003,0.0024281085012681364,-0.5494422312929992,1,1.0
8,0.03405277727752461,0.5922902147938248,-0.008560736124591848,-0.8413591450134155,1,1.0
9,0.045898581573401105,0.7875279744396201,-0.025387919024860157,-1.1367218790510154,0,1.0
10,0.061649141062193505,0.5927471498576841,-0.04812235660588046,-0.8521080424831347,1,1.0
11,0.07350408405934719,0.7884909630189987,-0.06516451745554316,-1.1595263688012607,1,1.0
12,0.08927390331972716,0.9843986239835033,-0.08835504483156838,-1.4719089641291994,1,1.0
13,0.10896187579939723,1.1804829052826307,-0.11779322411415237,-1.7908306654829997,1,1.0
14,0.13257153390504983,1.376712589723768,-0.15360983742381237,-2.1176866785613915,1,1.0
15,0.1601057856995252,1.5729973676881943,-0.1959635709950402,-2.4536309188444836,0,1.0
16,0.19156573305328908,1.380006165034211,-0.24503618937192986,-2.22693000137502,0,1.0
17,0.21916585635397332,1.1879128640989847,-0.28957478939943027,-2.018719090554965,1,0.0
0,-0.03398186284291093,-0.20374256696081258,0.0407020061834798,0.34042737966725545,0,1.0
1,-0.03805671418212718,-0.3994192928188382,0.04751055377682491,0.6456624617108853,1,1.0
2,-0.04604510003850394,-0.2049904603772172,0.06042380301104261,0.36831115587598506,1,1.0
3,-0.05014490924604829,-0.010776796191567878,0.06779002612856232,0.0952760988115724,0,1.0
4,-0.05036044516987964,-0.2068015664762011,0.06969554810479377,0.40855289718194326,0,1.0
5,-0.054496476499403666,-0.4028389160894373,0.07786660604843264,0.722368933090495,0,1.0
6,-0.06255325482119241,-0.5989466515041278,0.09231398471024253,1.0385088604064994,0,1.0
7,-0.07453218785127497,-0.7951660114485449,0.11308416191837252,1.3586864537376717,0,1.0
8,-0.09043550808024586,-0.9915097939018951,0.14025789099312597,1.6844969249223025,1,1.0
9,-0.11026570395828376,-0.7982624096805384,0.173947829491572,1.4385731418784877,0,1.0
10,-0.12623095215189453,-0.9950482684716134,0.20271929232914176,1.7801805923611047,0,1.0
11,-0.14613191752132682,-1.191792497345627,0.23832290417636387,2.1284458562539093,1,1.0
12,-0.16996776746823936,-0.9997004168058451,0.2808918213014421,1.917857425095371,1,0.0
0,0.007402966676146018,-0.24001280516151977,0.03753779624345471,0.31498154455271865,0,1.0
1,0.0026027105729156223,-0.4356488038190195,0.04383742713450908,0.619262336306407,1,1.0
2,-0.006110265503464768,-0.24116567403517478,0.05622267386063722,0.3407019793913629,0,1.0
3,-0.010933578984168264,-0.43704062233233776,0.06303671344846448,0.6505709144680458,1,1.0
4,-0.01967439143081502,-0.24285069160526151,0.0760481317378254,0.3783850780207937,1,1.0
5,-0.024531405262920247,-0.04888649096931749,0.08361583329824128,0.11061629546161827,1,1.0
6,-0.025509135082306598,0.14494393637074046,0.08582815920747365,-0.15455912872369432,0,1.0
7,-0.02261025635489179,-0.05129536685944383,0.08273697663299977,0.16391880780740214,0,1.0
8,-0.023636163692080665,-0.24749826263562513,0.0860153527891478,0.48151333799365303,0,1.0
9,-0.02858612894479317,-0.4437223247036425,0.09564561954902087,0.8000186005446843,1,1.0
10,-0.03746057543886602,-0.25003334449100434,0.11164599155991456,0.5388899878422843,0,1.0
11,-0.04246124232868611,-0.44653314811882533,0.12242379131676025,0.8645603717964014,0,1.0
12,-0.05139190529106262,-0.6430898129776895,0.13971499875268828,1.1930914499540768,1,1.0
13,-0.06425370155061641,-0.4500261728743683,0.16357682775176982,0.9472605908029839,1,1.0
14,-0.07325422500810377,-0.25743967436429416,0.1825220395678295,0.7101144720130874,0,1.0
15,-0.07840301849538965,-0.4545570247853254,0.19672432900809125,1.0542430628600226,1,1.0
16,-0.08749415899109617,-0.26250907058403483,0.21780919026529172,0.8291920570308184,0,1.0
17,-0.09274434040277686,-0.45983769238027217,0.2343930314059081,1.1817224079030568,1,0.0
0,-0.04053061499780112,0.22380681762217777,0.026629610666025927,-0.2823624995184371,0,1.0
1,-0.03605447864535756,0.028315351717956655,0.020982360675657185,0.018598913182413357,0,1.0
2,-0.035488171610998424,-0.16710112762184146,0.021354338939305453,0.31782747049637394,0,1.0
3,-0.03883019416343525,-0.362520614438157,0.02771088834923293,0.6171675671636454,1,1.0
4,-0.046080606452198386,-0.1677965165124506,0.040054239692505836,0.33333951714479026,0,1.0
5,-0.049436536782447395,-0.3634649916093845,0.046721030035401644,0.6383796198315821,0,1.0
6,-0.05670583661463509,-0.5592062058625304,0.05948862243203329,0.9454020296351551,1,1.0
7,-0.06788996073188569,-0.36493380082269805,0.07839666302473638,0.6719882435772568,1,1.0
8,-0.07518863674833966,-0.1709841113361895,0.09183642789628152,0.40498228456952945,0,1.0
9,-0.07860831897506344,-0.367280266814367,0.0999360735876721,0.7251477025110855,1,1.0
10,-0.08595392431135078,-0.17367185148313735,0.11443902763789382,0.46551640412178646,0,1.0
11,-0.08942736134101353,-0.37020907804304837,0.12374935572032955,0.7919656028775932,0,1.0
12,-0.0968315429018745,-0.5667930261418717,0.13958866777788143,1.1208760767519785,0,1.0
13,-0.10816740342471193,-0.7634418857931483,0.162006189312921,1.453886176545829,0,1.0
14,-0.12343624114057489,-0.9601397148836338,0.19108391284383758,1.7924912262099364,1,1.0
15,-0.14263903543824757,-0.7676047831262678,0.2269337373680363,1.5647827530623684,0,1.0
16,-0.15799113110077292,-0.9646035624443645,0.25822939242928367,1.9188519380865938,1,0.0
0,0.03950939630638793,-0.21739134954737438,0.012656456695330704,0.2631624009659447,1,1.0
1,0.03516156931544044,-0.022452320683293392,0.017919704714649598,-0.025501823853222083,0,1.0
2,0.034712522901774574,-0.21782661023254588,0.017409668237585156,0.27278066962871167,1,1.0
3,0.030355990697123657,-0.022957346237781312,0.02286528163015939,-0.01436074542930521,1,1.0
4,0.02989684377236803,0.171829351960053,0.022578066721573288,-0.2997426100598164,1,1.0
5,0.03333343081156909,0.3666223250114476,0.01658321452037696,-0.5852202105620437,1,1.0
6,0.04066587731179804,0.5615081117872787,0.004878810309136086,-0.8726334544035597,0,1.0
7,0.05189603954754361,0.366320156881378,-0.012573858778935108,-0.5784206420106702,0,1.0
8,0.05922244268517117,0.17137666513592964,-0.02414227161914851,-0.28972513686603457,0,1.0
9,0.06264997598788977,-0.023392857175778492,-0.0299367743564692,-0.004753128602066947,0,1.0
10,0.0621821188443742,-0.21807296577003518,-0.03003183692851054,0.2783360912329455,0,1.0
11,0.05782065952897349,-0.41275390111455457,-0.024465115103851628,0.5613977825554292,1,1.0
12,0.0495655815066824,-0.2172973045842942,-0.013237159452743045,0.26110859876376635,0,1.0
13,0.04521963541499652,-0.41222781909539424,-0.008014987477467718,0.5495871425342269,0,1.0
14,0.03697507903308863,-0.6072362737959845,0.0029767553732168214,0.8397340480353235,0,1.0
15,0.02483035355716894,-0.8023987413852766,0.019771436333923288,1.133351617195872,0,1.0
16,0.008782378729463407,-0.9977738073333108,0.04243846867784073,1.432169361054435,1,1.0
17,-0.01117309741720281,-0.8032004838979179,0.07108185589892943,1.1530453247488124,1,1.0
18,-0.027237107095161167,-0.6090740471242067,0.09414276239390568,0.8834714684402638,1,1.0
19,-0.0394185880376453,-0.41534795618770404,0.11181219176271096,0.6218062125406563,1,1.0
20,-0.04772554716139938,-0.22195031450910663,0.12424831601352408,0.36632558109734614,1,1.0
21,-0.05216455345158151,-0.028792825739342914,0.13157482763547101,0.1152579852127919,0,1.0
22,-0.05274040996636837,-0.22553057113367161,0.13387998733972686,0.44638533599248653,0,1.0
23,-0.0572510213890418,-0.42226726534308734,0.1428076940595766,0.7780928548394397,0,1.0
24,-0.06569636669590355,-0.6190338573127562,0.1583695511563654,1.1120811039424412,0,1.0
25,-0.07807704384215867,-0.8158408198523265,0.18061117323521422,1.449963466280547,0,1.0
26,-0.09439386023920521,-1.0126638900285934,0.20961044256082517,1.7932072789429778,0,1.0
27,-0.11464713803977708,-1.209428540219621,0.24547458813968473,2.143069283425263,0,0.0
