Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
55,-0.040693867044882634,0.765362189002957,-0.017591471131249328,-1.2733383722223037,0,1.0
56,-0.025386623264823494,0.570469060229809,-0.04305823857569541,-0.986215537363711,0,1.0
57,-0.013977242060227312,0.3759493910290157,-0.06278254932296963,-0.7073616839229149,0,1.0
58,-0.006458254239646998,0.18175077760911984,-0.07692978300142793,-0.4350836182688877,0,1.0
59,-0.002823238687464601,-0.012202605496668184,-0.08563145536680568,-0.16760906289597383,0,1.0
60,-0.003067290797397965,-0.20600108789183755,-0.08898363662472515,0.09687861412106563,0,1.0
61,-0.007187312555234716,-0.39974247063341484,-0.08704606434230384,0.3602142228794486,0,1.0
62,-0.015182161967903014,-0.5935261898062962,-0.07984177988471487,0.624230032620005,0,1.0
63,-0.027052685764028937,-0.7874480121616295,-0.06735717923231477,0.8907375602709978,0,1.0
64,-0.04280164600726152,-0.9815946268593304,-0.04954242802689481,1.1615090614261518,1,1.0
65,-0.062433538544448136,-0.7858636311244538,-0.026312246798371776,0.853713287214559,1,1.0
66,-0.07815081116693721,-0.5903931050746987,-0.009237981054080597,0.5528740825382643,1,1.0
67,-0.08995867326843118,-0.3951426492746233,0.0018195005966846894,0.2572949679979103,1,1.0
68,-0.09786152625392365,-0.2000467220440134,0.006965399956642896,-0.03481350555700924,1,1.0
69,-0.10186246069480392,-0.005025345702737244,0.006269129845502711,-0.32529066270999707,1,1.0
70,-0.10196296760885867,0.19000678569682633,-0.00023668340869723026,-0.6159899988636286,0,1.0
71,-0.09816283189492214,-0.005111857954166521,-0.012556483385969803,-0.3233816265064153,0,1.0
72,-0.09826506905400548,-0.20005278198166637,-0.019024115916098108,-0.03468480083298864,0,1.0
73,-0.1022661246936388,-0.3948968285047649,-0.01971781193275788,0.2519356298060759,1,1.0
74,-0.1101640612637341,-0.19949894721132413,-0.014679099336636362,-0.04690087818971472,0,1.0
75,-0.11415404020796058,-0.39440736759614115,-0.015617116900430657,0.2411147541742642,1,1.0
76,-0.1220421875598834,-0.1990658519896686,-0.010794821816945372,-0.05645303367772414,0,1.0
77,-0.12602350459967676,-0.3940313729566748,-0.011923882490499855,0.23280459272814397,1,1.0
78,-0.13390413205881024,-0.19874109406914467,-0.0072677906359369755,-0.06361553960317795,0,1.0
79,-0.13787895394019314,-0.3937580931853496,-0.008540101428000534,0.2267655217561378,1,1.0
80,-0.14575411580390013,-0.19851514071198237,-0.004004790992877778,-0.06859898652935731,0,1.0
81,-0.1497244186181398,-0.3935794474540873,-0.005376770723464924,0.22281772179996023,1,1.0
82,-0.15759600756722153,-0.1983810602997309,-0.000920416287465719,-0.07155638957813587,0,1.0
83,-0.16156362877321614,-0.3934898039137089,-0.0023515440790284363,0.2208359995253913,1,1.0
84,-0.16943342485149032,-0.19833431908229793,0.00206517591147939,-0.07258777167198222,1,1.0
85,-0.17340011123313628,-0.003242035689669437,0.0006134204780397457,-0.36461841143040596,1,1.0
86,-0.17346495194692968,0.1918711923757255,-0.006678947750568373,-0.6571078528556773,0,1.0
87,-0.16962752809941517,-0.0031571527871618876,-0.01982110480768192,-0.3665354560453824,0,1.0
88,-0.1696906711551584,-0.19799191242699357,-0.02715181392858957,-0.08016774740665594,0,1.0
89,-0.17365050940369828,-0.39271432714700794,-0.02875516887672269,0.20382656369402052,1,1.0
90,-0.18150479594663843,-0.1971932035025941,-0.02467863760284228,-0.09778673336836541,0,1.0
91,-0.1854486600166903,-0.39195292341113597,-0.026634372270209587,0.18700910637249596,1,1.0
92,-0.19328771848491302,-0.1964602305347818,-0.022894190142759667,-0.11395550836769075,0,1.0
93,-0.19721692309560865,-0.391246781158476,-0.025173300310113483,0.17141744484477073,1,1.0
94,-0.20504185871877817,-0.19577374381188103,-0.02174495141321807,-0.1290993820174532,0,1.0
95,-0.20895733359501578,-0.3905775536396369,-0.024326939053567132,0.15664473983372118,1,1.0
96,-0.21676888466780853,-0.19511590074750676,-0.021194044256892707,-0.14361240279879328,0,1.0
97,-0.22067120268275867,-0.3899280137888026,-0.024066292312868574,0.14230955630643838,1,1.0
98,-0.22846976295853472,-0.19446980725053553,-0.021220101186739806,-0.15786765949899978,0,1.0
99,-0.23235915910354543,-0.3892816206844285,-0.0243774543767198,0.12804602981645002,1,1.0
100,-0.240144791517234,-0.19381908699266276,-0.0218165337803908,-0.17222692008675666,0,1.0
101,-0.24402117325708725,-0.3886221045355561,-0.025261072182125935,0.11349451784881681,1,1.0
102,-0.25179361534779837,-0.19314746921982034,-0.022991181825149597,-0.18704985301900284,0,1.0
103,-0.2556565647321948,-0.3879330616271537,-0.026732178885529655,0.09829250508262549,1,1.0
104,-0.2634152259647379,-0.19243838608845795,-0.024766328783877144,-0.2027030622925356,0,1.0
105,-0.26726399368650705,-0.38719755066140926,-0.028820390029727857,0.08206553809387052,1,1.0
106,-0.2750079446997352,-0.1916745710007949,-0.027179079267850445,-0.21956915832920754,0,1.0
107,-0.2788414361197511,-0.38639768211907377,-0.03157046243443459,0.06441796761843127,1,1.0
108,-0.2865693897621326,-0.19083765007273462,-0.030282103082065966,-0.23805608163911351,0,1.0
109,-0.29038614276358726,-0.3855141926522112,-0.035043224714848234,0.04492327513283989,1,1.0
110,-0.2980964266166315,-0.18990771979434642,-0.034144759212191435,-0.2586068945067516,0,1.0
111,-0.3018945810125184,-0.3845259972212056,-0.03931689710232647,0.02311375552677758,1,1.0
112,-0.3095851009569425,-0.18886290534284708,-0.03885462199179092,-0.2817102567214822,0,1.0
113,-0.31336235906379944,-0.3834097129403824,-0.04448882712622056,-0.0015306802584231227,0,1.0
114,-0.3210305533226071,-0.5778663276010433,-0.044519440731389026,0.27679022889389365,1,1.0
115,-0.33258787987462796,-0.3821384385094028,-0.03898363615351115,-0.029595098541613574,0,1.0
116,-0.340230648644816,-0.5766802849399811,-0.039575538124343425,0.2505376754901598,1,1.0
117,-0.35176425434361563,-0.38101618966597295,-0.034564784614540225,-0.05436082840521689,0,1.0
118,-0.3593845781369351,-0.5756259198671171,-0.03565200118264456,0.2272193821981089,1,1.0
119,-0.37089709653427744,-0.38001308054242566,-0.031107613538682383,-0.07649288704128843,0,1.0
120,-0.378497358145126,-0.5746755895087163,-0.032637471279508154,0.2062154455718555,1,1.0
121,-0.3899908699353003,-0.3791024932281211,-0.028513162368071044,-0.09658168183993243,0,1.0
122,-0.3975729197998627,-0.5738044257626127,-0.03044479600486969,0.18697077153600833,1,1.0
123,-0.409049008315115,-0.3782604174105402,-0.026705380574149524,-0.11515870366298742,0,1.0
124,-0.41661421666332576,-0.5729897426530602,-0.02900855464740927,0.1689806842984073,1,1.0
125,-0.42807401151638697,-0.3774648433234322,-0.025628940961441124,-0.13271059224584203,0,1.0
126,-0.4356233083828556,-0.5722104815273776,-0.028283152806357965,0.15177784859073468,1,1.0
127,-0.44706751801340316,-0.3766952011964049,-0.025247595834543272,-0.14969191819148914,0,1.0
128,-0.4546014220373313,-0.5714466890048455,-0.028241434198373057,0.13492020691403595,1,1.0
129,-0.4660303558174282,-0.3759318381989541,-0.02554303006009234,-0.1665370012062753,0,1.0
130,-0.47354899258140726,-0.570679020171173,-0.028873770084217844,0.1179796461052835,1,1.0
131,-0.4849625729848307,-0.37515552300839716,-0.026514177162112174,-0.1836710619001381,0,1.0
132,-0.49246568344499864,-0.5698882583145503,-0.030187598400114937,0.10053111922506353,1,1.0
133,-0.5038634486112896,-0.37434696803428547,-0.028176976015613666,-0.20152098608278535,0,1.0
134,-0.5113503879719753,-0.5690548420336671,-0.03220739573726937,0.08214195770223381,1,1.0
135,-0.5227314848126486,-0.37348635971112054,-0.030564556583224694,-0.22052596652469342,0,1.0
136,-0.5302012120068711,-0.5681583905677077,-0.03497507591371856,0.06236111397480798,1,1.0
137,-0.5415643798182252,-0.3725528880309762,-0.0337278536342224,-0.2411482774859114,0,1.0
138,-0.5490154375788447,-0.5671772186355843,-0.03855081918394063,0.04070807628074946,1,1.0
139,-0.5603589819515564,-0.37152426769037217,-0.03773665765832564,-0.2638844313179656,0,1.0
140,-0.5677894673053638,-0.566087833016969,-0.04301434628468495,0.01666119504533864,1,1.0
141,-0.5791112239657032,-0.3703762450934269,-0.04268112238377818,-0.28927696296308686,0,1.0
142,-0.5865187488675718,-0.5648644048257556,-0.048466661643039914,-0.010354844676130515,0,1.0
143,-0.5978160369640869,-0.7592589800026692,-0.04867375853656252,0.2666509873846963,1,1.0
144,-0.6130012165641403,-0.563477365157567,-0.0433407387888686,-0.0409780640434641,0,1.0
145,-0.6242707638672916,-0.7579518829407863,-0.04416030006973788,0.23772158856489412,1,1.0
146,-0.6394298015261074,-0.5622277755872933,-0.03940586829844,-0.06855726191440142,0,1.0
147,-0.6506743570378533,-0.7567632625847838,-0.040777013536728024,0.21143711140595628,1,1.0
148,-0.665809622289549,-0.5610827297886712,-0.036548271308608896,-0.0938248134978294,0,1.0
149,-0.6770312768853224,-0.7556622960929209,-0.038424767578565486,0.187106821871582,1,1.0
150,-0.6921445228071808,-0.5600122582418543,-0.034682631141133846,-0.11744571103277412,0,1.0
151,-0.7033447679720178,-0.7546205534183844,-0.03703154536178933,0.16409653135821295,1,1.0
152,-0.7184371790403855,-0.5589885947286755,-0.033749614734625066,-0.1400350080595092,0,1.0
153,-0.729616950934959,-0.7536113255964317,-0.03655031489581525,0.14181233904902008,1,1.0
154,-0.7446891774468877,-0.5579854871009766,-0.03371406811483485,-0.1621738344943896,0,1.0
155,-0.7558488871889072,-0.7526089800036941,-0.036957544804722645,0.11968544975626377,1,1.0
156,-0.7709010667889811,-0.556977545073248,-0.03456383580959737,-0.18442436644608895,0,1.0
157,-0.7820406176904461,-0.7515883367540855,-0.038252323138519145,0.09715772377920434,1,1.0
158,-0.7970723844255277,-0.5559396156109105,-0.03630916866293506,-0.20734411386508955,0,1.0
159,-0.808191176737746,-0.7505240579941816,-0.04045605094023685,0.07366762202069727,1,1.0
160,-0.8232016578976297,-0.5548461760038548,-0.0389826984998229,-0.23149987014857426,0,1.0
161,-0.8342985814177067,-0.749390041049458,-0.04361269590279439,0.048636215629926594,1,1.0
162,-0.8492863822386959,-0.5536707354823062,-0.042639971590195856,-0.25748165173546034,0,1.0
163,-0.8603597969483421,-0.7481588068202293,-0.047789604624905065,0.02145293339147497,1,1.0
164,-0.8753229730847467,-0.5523852381923406,-0.04736054595707557,-0.28591694211925917,1,1.0
165,-0.8863706778485936,-0.3566209639651702,-0.053078884799460754,-0.5931528832233415,0,1.0
166,-0.893503097127897,-0.5509613005632582,-0.06494194246392758,-0.3176507936775869,1,1.0
167,-0.9045223231391621,-0.3549773863044843,-0.07129495833747931,-0.6300864810869224,0,1.0
168,-0.9116218708652518,-0.549035862823523,-0.08389668795921776,-0.36068121336017117,0,1.0
169,-0.9226025881217222,-0.7428712904825173,-0.09111031222642119,-0.09558742820744115,0,1.0
170,-0.9374600139313726,-0.936577285453583,-0.09302206079057002,0.16701703248788918,0,1.0
171,-0.9561915596404442,-1.1302531013665715,-0.08968172014081223,0.4289656783641045,0,1.0
172,-0.9787966216677757,-1.3239981357735666,-0.08110240657353014,0.6920842254826117,1,1.0
173,-1.005276584383247,-1.127850205321282,-0.06726072206387791,0.3750114599222719,1,1.0
174,-1.0278335884896725,-0.9318405512824981,-0.059760492865432474,0.06190204406968258,0,1.0
175,-1.0464703995153226,-1.1260570204849887,-0.058522451984038826,0.3351475673000041,0,1.0
176,-1.0689915399250225,-1.320299376855797,-0.051819500638038744,0.6088165206648533,0,1.0
177,-1.0953975274621384,-1.5146600664192476,-0.039643170224741675,0.8847380949518524,0,1.0
178,-1.1256907287905233,-1.709221976727977,-0.021948408325704626,1.164699623638174,1,1.0
179,-1.159875168325083,-1.5138212858670308,0.0013455841470588516,0.8652168687086466,1,1.0
180,-1.1901515940424237,-1.3187176753819756,0.018649921521231783,0.5729573195413447,1,1.0
181,-1.2165259475500632,-1.1238621151293748,0.030109067912058675,0.28620756770160466,0,1.0
182,-1.2390031898526506,-1.3194002408791068,0.03583321926609077,0.5882325452227966,1,1.0
183,-1.2653911946702328,-1.1247979323284742,0.0475978701705467,0.30704917932102477,1,1.0
184,-1.2878871533168021,-0.9303854012067497,0.0537388537569672,0.02974915029437014,0,1.0
185,-1.306494861340937,-1.1262351723030886,0.0543338367628546,0.3388913380929562,0,1.0
186,-1.329019564786999,-1.3220864680106563,0.06111166352471373,0.6482010386457429,0,1.0
187,-1.355461294147212,-1.5180041633152759,0.07407568429762859,0.9594846393985059,0,1.0
188,-1.3858213774135175,-1.7140395505944854,0.0932653770855987,1.274489663779628,1,1.0
189,-1.4201021684254072,-1.5202228357068976,0.11875517036119126,1.01240838738842,1,1.0
190,-1.450506625139545,-1.3268681558693873,0.13900333810895965,0.759251109410991,0,1.0
191,-1.4770439882569328,-1.5236037562729616,0.15418836029717947,1.0922436179480743,0,1.0
192,-1.507516063382392,-1.720383756194794,0.17603323265614096,1.4290638433192862,1,1.0
193,-1.541923738506288,-1.5278177565844517,0.2046145095225267,1.1961655777928388,0,1.0
194,-1.572480093637977,-1.7249139077853795,0.22853782107838347,1.5453802636682454,0,1.0
195,-1.6069783717936845,-1.9219327054327917,0.2594454263517484,1.8998311023708419,1,0.0
0,0.04331695379914032,0.24291946554127725,-0.0027958625196486705,-0.34283247335674516,0,1.0
1,0.048175343109965865,0.04783740185863847,-0.009652511986783574,-0.05103250403694909,0,1.0
2,0.04913209114713864,-0.14714482210794258,-0.010673162067522555,0.23858941254697358,0,1.0
3,0.046189194704979786,-0.34211268386455507,-0.005901373816583084,0.5278866977423704,0,1.0
4,0.03934694102768868,-0.5371511100930725,0.004656360138264324,0.8187042489311209,0,1.0
5,0.028603918825827232,-0.732336484798054,0.021030445116886745,1.1128481019665013,1,1.0
6,0.013957189129866151,-0.5374969488262507,0.043287407156216776,0.826835920902909,0,1.0
7,0.0032072501533411384,-0.733183253376763,0.05982412557427495,1.132812936568214,1,1.0
8,-0.011456414914194123,-0.538893187545919,0.08248038430563923,0.8594769982251127,1,1.0
9,-0.022234278665112503,-0.34498569821432545,0.09966992427014149,0.5938263176513382,1,1.0
10,-0.029133992629399013,-0.1513897357672974,0.11154645062316824,0.3341280460756046,1,1.0
11,-0.03216178734474496,0.041982513512154734,0.11822901154468034,0.07859903379442135,1,1.0
12,-0.03132213707450186,0.23522862458026297,0.11980099222056877,-0.17456817384819517,1,1.0
13,-0.026617564582896602,0.4284504534824519,0.11630962874360486,-0.42718622286775937,1,1.0
14,-0.018048555513247563,0.6217495424815828,0.10776590428624967,-0.681057878929332,1,1.0
15,-0.0056135646636159085,0.8152228118525364,0.09414474670766303,-0.9379623522383178,1,1.0
16,0.01069089157343482,1.0089579678597396,0.07538549966289668,-1.1996405105192176,1,1.0
17,0.03087005093062961,1.2030280689634607,0.051392689452512325,-1.4677765318047036,1,1.0
18,0.054930612309898826,1.3974846942293662,0.022037158816418254,-1.7439735537304026,0,1.0
19,0.08288030619448615,1.2021191260192219,-0.012842312258189797,-1.4445179556998307,0,1.0
20,0.1069226887148706,1.007157541833579,-0.04173267137218641,-1.1558752306389393,0,1.0
21,0.1270658395515422,0.8126038010257732,-0.0648501759849652,-0.8765645552186796,0,1.0
22,0.14331791557205764,0.618420382574366,-0.0823814670893388,-0.6049542890565573,0,1.0
23,0.15568632322354498,0.4245412438515379,-0.09448055287046994,-0.3393146383070596,0,1.0
24,0.16417714810057574,0.2308817514139336,-0.10126684563661113,-0.07785694742331872,0,1.0
25,0.1687947831288544,0.037346334741803294,-0.10282398458507751,0.1812373309650001,0,1.0
26,0.16954170982369046,-0.15616545420669486,-0.09919923796577751,0.43979488885619317,0,1.0
27,0.16641840073955658,-0.34975381245131787,-0.09040334018865365,0.6996330772088659,0,1.0
28,0.1594233244905302,-0.5435138585767838,-0.07641067864447633,0.962543895323928,0,1.0
29,0.14855304731899452,-0.7375305037854403,-0.05715980073799777,1.230276802931089,0,1.0
30,0.13380243724328572,-0.9318724340180695,-0.032554264679375985,1.5045177743004157,0,1.0
31,0.11516498856292433,-1.1265846246155369,-0.002463909193367673,1.7868620463908773,1,1.0
32,0.09263329607061359,-0.9314350992340827,0.03327333173444988,1.4934142582907437,1,1.0
33,0.07400459408593194,-0.7367333650985846,0.06314161690026475,1.2113038646203722,1,1.0
34,0.059269926783960244,-0.5424808192546948,0.0873676941926722,0.9390569994446119,0,1.0
35,0.04842031039886635,-0.7386650217073726,0.10614883418156443,1.2578643321379257,1,1.0
36,0.0336470099647189,-0.5450494723521462,0.13130612082432294,1.0002248399565155,0,1.0
37,0.022746020517675977,-0.7416585702076836,0.15131061762345324,1.3310929550869313,0,1.0
38,0.007912849113522306,-0.938330044698028,0.17793247672519186,1.6670452922589445,0,1.0
39,-0.010853751780438257,-1.1350195492461235,0.21127338257037076,2.009458022113832,1,1.0
40,-0.03355414276536073,-0.9426311468266878,0.2514625430126474,1.7889454577210941,1,0.0
0,0.041403646412420544,-0.19401011949091612,0.04363943112839631,0.3475172699764951,0,1.0
1,0.03752344402260222,-0.3897247348445356,0.050589776527926206,0.6536356190892192,0,1.0
2,0.02972894932571151,-0.5855132688201448,0.06366248890971059,0.961809736060905,1,1.0
3,0.018018683949308615,-0.3913019648767573,0.08289868363092869,0.6897870532494638,0,1.0
4,0.01019264465177347,-0.5874705112824989,0.09669442469591796,1.0073736783455927,1,1.0
5,-0.0015567655738765104,-0.3937631976600545,0.11684189826282981,0.7465538769828084,1,1.0
6,-0.009432029527077602,-0.20043058094274638,0.13177297580248598,0.4928056478722203,1,1.0
7,-0.01344064114593253,-0.007389366226821875,0.14162908875993038,0.24438341707093345,1,1.0
8,-0.013588428470468967,0.18545554008152723,0.14651675710134904,-0.00048772370090743866,0,1.0
9,-0.009879317668838422,-0.011430676680117907,0.14650700262733088,0.33459929952683365,1,1.0
10,-0.01010793120244078,0.18133544164909063,0.15319898861786754,0.09146690315864081,0,1.0
11,-0.006481222369458967,-0.015612562147800463,0.15502832668104036,0.4282934434158725,1,1.0
12,-0.006793473612414976,0.17701310111650817,0.1635941955493578,0.18821611981520386,0,1.0
13,-0.0032532115900848124,-0.020025339240624163,0.1673585179456619,0.5277100239548647,1,1.0
14,-0.0036537183748972957,0.17239558469315475,0.1779127184247592,0.29208536932102513,0,1.0
15,-0.0002058066810342006,-0.02475783931330816,0.1837544258111797,0.6351783085502978,1,1.0
16,-0.0007009634673003639,0.16739023527314645,0.19645799198218566,0.40552881806857516,0,1.0
17,0.0026468412381625652,-0.029895934635560145,0.20456856834355716,0.7531534386841947,0,1.0
18,0.0020489225454513624,-0.22716244467026434,0.21963163711724107,1.1026078689658976,0,1.0
19,-0.0024943263479539246,-0.42439048194089224,0.24168379449655902,1.455396955623566,1,0.0
0,-0.025083825871032604,-0.2283550110774349,-0.038067931767956975,0.2933273026836555,1,1.0
1,-0.0296509260925813,-0.03271156739705869,-0.03220138571428387,-0.011114517397308843,0,1.0
2,-0.030305157440522475,-0.2273572634577947,-0.032423676062230046,0.2712370930658002,1,1.0
3,-0.034852302709678366,-0.03178800061698628,-0.02699893420091404,-0.03149350459170913,0,1.0
4,-0.03548806272201809,-0.22651257832016636,-0.027628804292748225,0.2525501888344806,1,1.0
5,-0.04001831428842142,-0.031007227400302068,-0.022577800516058615,-0.048717750355272704,0,1.0
6,-0.04063845883642746,-0.22579827788777024,-0.02355215552316407,0.23675704703655576,1,1.0
7,-0.045154424394182865,-0.030347898550869223,-0.018817014582432956,-0.06326090647491966,0,1.0
8,-0.04576138236520025,-0.22519507584298132,-0.02008223271193135,0.22342624154880486,1,1.0
9,-0.05026528388205988,-0.029791936888300424,-0.01561370788095525,-0.075523144451069,0,1.0
10,-0.05086112261982589,-0.224686611684452,-0.017124170769976632,0.21219299014423404,1,1.0
11,-0.05535485485351493,-0.029324066355387146,-0.01288031096709195,-0.08584212338055924,0,1.0
12,-0.05594133618062267,-0.22425904186819554,-0.014597153434703136,0.20274937836888518,1,1.0
13,-0.060426517017986583,-0.02893140637197747,-0.010542165867325433,-0.09450227128205041,0,1.0
14,-0.06100514514542613,-0.22390068512732525,-0.012432211292966441,0.19483605638217227,1,1.0
15,-0.06548315884797264,-0.02860312515008448,-0.008535490165322996,-0.10174262096637487,0,1.0
16,-0.06605522135097433,-0.22360171761675157,-0.010570342584650495,0.18823520925300702,1,1.0
17,-0.07052725570330937,-0.028330145287018577,-0.006805638399590354,-0.10776340865952155,0,1.0
18,-0.07109385860904974,-0.2233539128806771,-0.008960906572780786,0.1827646258680708,1,1.0
19,-0.07556093686666328,-0.02810489518829934,-0.00530561405541937,-0.11273161346742894,0,1.0
20,-0.07612303477042927,-0.22315042161109797,-0.007560246324767948,0.17827271513084453,1,1.0
21,-0.08058604320265123,-0.02792110041878909,-0.0039947920221510575,-0.11678558885372858,0,1.0
22,-0.081144465211027,-0.22298558646692732,-0.00633050379922563,0.174634339808384,1,1.0
23,-0.08560417694036554,-0.02777360975633733,-0.0028378170030579496,-0.12003891358222635,0,1.0
24,-0.08615964913549229,-0.22285478768628272,-0.0052385952747024764,0.17174735796281737,1,1.0
25,-0.09061674488921795,-0.027658251427003344,-0.001803648115446129,-0.12258356883530974,0,1.0
26,-0.09116990991775802,-0.2227543157513653,-0.004255319492152324,0.16952977938586744,1,1.0
27,-0.09562499623278532,-0.02757171568280084,-0.0008647239044349748,-0.12449253013860428,0,1.0
28,-0.09617643054644134,-0.2226812679021383,-0.0033545745072070606,0.16791745997468815,1,1.0
29,-0.10063005590448411,-0.02751146051806244,3.7746922867025814e-06,-0.12582184694907578,1,1.0
30,-0.10118028511484536,0.16761043662493513,-0.002512662246694813,-0.4185035829019548,0,1.0
31,-0.09782807638234667,-0.027475818717170558,-0.010882733904733908,-0.12661384556516575,0,1.0
32,-0.09837759275669009,-0.22244018865849272,-0.013415010816037222,0.1626159311120972,1,1.0
33,-0.10282639652985993,-0.02712878742055358,-0.010162692193795278,-0.13426870447711442,0,1.0
34,-0.103368972278271,-0.2221037061455332,-0.012848066283337567,0.15519079086287363,1,1.0
35,-0.10781104640118166,-0.02680017585352812,-0.009744250466080094,-0.1415175529969495,0,1.0
36,-0.10834704991825223,-0.2217812248889696,-0.012574601526019084,0.14807537121569192,1,1.0
37,-0.11278267441603161,-0.026481482933995493,-0.009613094101705246,-0.14854791675969214,0,1.0
38,-0.11331230407471152,-0.2214644653599885,-0.012584052436899088,0.1410868368331169,1,1.0
39,-0.11774159338191129,-0.02616456670023995,-0.009762315700236751,-0.15553942970206158,0,1.0
40,-0.11826488471591609,-0.22114539170091696,-0.012873104294277984,0.13404779601690725,1,1.0
41,-0.12268779254993444,-0.02584143543998288,-0.010192148373939839,-0.16266845297981974,0,1.0
42,-0.12320462125873409,-0.2208160076271978,-0.013445517433536234,0.12678177523688472,1,1.0
43,-0.12762094141127805,-0.02550404551155308,-0.01090988192879854,-0.17011254970101364,0,1.0
44,-0.1281310223215091,-0.22046815556938748,-0.014312132922818813,0.11910876962111056,1,1.0
45,-0.13254038543289687,-0.02514410086670188,-0.011929957530396601,-0.17805492915789878,0,1.0
46,-0.1330432674502309,-0.22009331416479155,-0.015491056113554577,0.11084075727218506,1,1.0
47,-0.13744513373352674,-0.024752849446356473,-0.013274240968110876,-0.18668897155234815,0,1.0
48,-0.13794019072245386,-0.21968238923857727,-0.017008020399157837,0.10177706554045202,1,1.0
49,-0.14233383850722542,-0.024320871708736702,-0.014972479088348797,-0.19622294412524982,0,1.0
50,-0.14282025594140016,-0.21922549337397867,-0.018896937970853796,0.09169947502070047,1,1.0
51,-0.14720476580887973,-0.023837856584587924,-0.017062948470439786,-0.20688502198511166,0,1.0
52,-0.1476815229405715,-0.2187117090774045,-0.02120064891014202,0.08036694205836031,1,1.0
53,-0.15205575712211958,-0.023292360170159315,-0.019593310068974815,-0.21892873165208993,0,1.0
54,-0.15252160432552275,-0.21812883042801468,-0.023971884702016614,0.0675098129624368,1,1.0
55,-0.15688418093408305,-0.02267154251768369,-0.02262168844276788,-0.2326389422285856,0,1.0
56,-0.15733761178443673,-0.2174630780160002,-0.027274467287339593,0.052823392955569703,1,1.0
57,-0.16168687334475673,-0.02196087804894764,-0.026217999428228198,-0.24833853793489313,0,1.0
58,-0.16212609090573568,-0.21669878200846904,-0.031184770186926062,0.035960720246365596,1,1.0
59,-0.16646006654590506,-0.021143835532625027,-0.03046555578199875,-0.26639591610986196,0,1.0
60,-0.16688294325655756,-0.21581802848315762,-0.03579347410419599,0.016524380734596777,1,1.0
61,-0.1711993038262207,-0.020201524440851826,-0.03546298648950406,-0.28723346599634,0,1.0
62,-0.17160333431503774,-0.21480026497728988,-0.04120765580943086,-0.00594281771536137,0,1.0
63,-0.17589933961458354,-0.4093077546136188,-0.04132651216373809,0.2734591137632411,1,1.0
64,-0.18408549470685592,-0.21362124989276263,-0.03585732988847327,-0.031966558515181875,0,1.0
65,-0.18835791970471116,-0.40821113194632175,-0.03649666105877691,0.24919084342910552,1,1.0
66,-0.1965221423436376,-0.21258749817500242,-0.031512844190194796,-0.05477683642443326,0,1.0
67,-0.20077389230713766,-0.40724376086520525,-0.03260838091868346,0.2277993478361216,1,1.0
68,-0.20891876752444177,-0.21167135045714758,-0.02805239396196103,-0.0749884816509988,0,1.0
69,-0.21315219453358472,-0.4063801456669933,-0.029552163594981005,0.2087134788916794,1,1.0
70,-0.22127979744692458,-0.21084836691695982,-0.025377894017147417,-0.09314319719379899,0,1.0
71,-0.2254967647852638,-0.4055975574959143,-0.027240757961023397,0.19142622439077317,1,1.0
72,-0.23360871593518207,-0.2100967134076419,-0.023412233473207932,-0.10972403599382274,0,1.0
73,-0.23781065020333492,-0.4048754859710491,-0.025606714193084388,0.17548148521053236,1,1.0
74,-0.2459081599227559,-0.2093966034190504,-0.02209708448887374,-0.12516826295305217,0,1.0
75,-0.2500960919911369,-0.4041951323770814,-0.024600449747934783,0.1604621818876602,1,1.0
76,-0.2581799946386785,-0.20872978871137182,-0.02139120611018158,-0.13987892173373134,0,1.0
77,-0.262354590412906,-0.40353893905777516,-0.024188784544856207,0.1459794152342287,1,1.0
78,-0.2704253691940615,-0.20807908980443482,-0.021269196240171633,-0.15423539974522443,0,1.0
79,-0.27458695099015024,-0.40289014774940324,-0.02435390423507612,0.13166242114234816,1,1.0
80,-0.2826447539451383,-0.20742795691491686,-0.021720655812229157,-0.16860326116337981,0,1.0
81,-0.28679331308343664,-0.4022323786735942,-0.025092721035496753,0.11714907386340628,1,1.0
82,-0.29483796065690854,-0.2067600519135652,-0.022749739558228628,-0.18334359837500808,0,1.0
83,-0.29897316169517985,-0.4015492218418913,-0.02641661152572879,0.10207670332022922,1,1.0
84,-0.30700414613201765,-0.20605884215453282,-0.024375077459324206,-0.19882213732176907,0,1.0
85,-0.3111253229751083,-0.4008238319667947,-0.028351520205759588,0.08607299963680787,1,1.0
86,-0.3191417996144442,-0.20530719748594212,-0.02663006021302343,-0.21541832181566573,0,1.0
87,-0.3232479435641631,-0.4000385185166093,-0.030938426649336742,0.06874678171600218,1,1.0
88,-0.3312487139344953,-0.20448698236846238,-0.029563491015016697,-0.2335345956998386,0,1.0
89,-0.33533845358186454,-0.399174322786227,-0.034234182929013465,0.04967840634188597,1,1.0
90,-0.3433219400375891,-0.20357863588384822,-0.033240614802175744,-0.2536060991632056,0,1.0
91,-0.34739351275526603,-0.39821057447202246,-0.03831273678543986,0.028409590193934187,1,1.0
92,-0.35535772424470646,-0.20256073368740748,-0.03774454498156118,-0.2761109957035305,0,1.0
93,-0.3594089389184546,-0.39712442134015113,-0.04326676489563179,0.00443240994286459,1,1.0
94,-0.3673514273452576,-0.20140952796209619,-0.0431781166967745,-0.30158164782754115,0,1.0
