Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
50,0.09892052731391894,-0.1451998561934565,0.01416060156026935,0.2470613873981637,1,1.0
51,0.09601653019004981,0.04971702196307634,0.019101829308232624,-0.04112153866816037,0,1.0
52,0.09701087062931134,-0.145673563291036,0.018279398534869415,0.2575264665675084,1,1.0
53,0.09409739936349062,0.04918271213798195,0.023429927866219582,-0.02933527261189689,0,1.0
54,0.09508105360625026,-0.14626726652274344,0.022843222413981644,0.2706469967380643,1,1.0
55,0.09215570827579539,0.04852138970531367,0.02825616234874293,-0.014744435176269222,1,1.0
56,0.09312613606990167,0.24322695612998615,0.027961273645217548,-0.29837999497958495,0,1.0
57,0.09799067519250139,0.04771781831490926,0.021993673745625848,0.0029886209186003043,1,1.0
58,0.09894503155879958,0.24251755628351257,0.022053446163997854,-0.28267469844815873,0,1.0
59,0.10379538268446983,0.04708810157639726,0.01639995219503468,0.01688138812857326,1,1.0
60,0.10473714471599778,0.24197106528074025,0.016737579957606143,-0.2705823769328946,0,1.0
61,0.10957656602161259,0.04661431714597489,0.011325932418948251,0.027332318584365856,1,1.0
62,0.11050885236453209,0.24157203024997156,0.011872578790635569,-0.261755741924675,0,1.0
63,0.11534029296953152,0.04628263260154181,0.006637463952142069,0.03464816523141434,1,1.0
64,0.11626594562156235,0.2413087747663402,0.0073304272567703554,-0.2559332039228256,0,1.0
65,0.12109212111688916,0.04608293428271287,0.002211763178313843,0.03905281528082333,1,1.0
66,0.12201377980254342,0.24117309914473278,0.0029928194839303097,-0.25293145839758996,0,1.0
67,0.1268372417854381,0.04600854147197328,-0.0020658096840214897,0.040693954665189935,1,1.0
68,0.12775741261487755,0.2411600550655074,-0.001251930590717691,-0.2526400387234449,0,1.0
69,0.1325806137161877,0.046056002761056924,-0.006304731365186589,0.0396477428913814,1,1.0
70,0.13350173377140884,0.241267793221889,-0.005511776507358962,-0.2550177018621622,0,1.0
71,0.1383270896358466,0.046224971191036024,-0.010612130544602206,0.03592163310311747,1,1.0
72,0.13925158905966734,0.24149748206510574,-0.009893697882539857,-0.26009054788348623,0,1.0
73,0.14408153870096946,0.046518155209217954,-0.015095508840209583,0.029455428592064903,1,1.0
74,0.14501190180515383,0.24185329573299888,-0.014506400268368285,-0.26795180996780105,0,1.0
75,0.14984896771981382,0.046941343234033955,-0.019865436467724307,0.020120624902770223,1,1.0
76,0.1507877945844945,0.24234246947343283,-0.019463023969668904,-0.27876328637101944,0,1.0
77,0.15563464397396318,0.04750350036191281,-0.025038289697089294,0.0077180461452593385,1,1.0
78,0.15658471398120144,0.24297542098868602,-0.02488392877418411,-0.29275841929441093,0,1.0
79,0.16144422240097517,0.04821693622055542,-0.030739097160072327,-0.00802625483580055,0,1.0
80,0.16240856112538626,-0.14645099614083948,-0.03089962225678834,0.27480182800502817,1,1.0
81,0.15947954120256946,0.049097885544855696,-0.025403585696687776,-0.027464518455411757,0,1.0
82,0.1604614989134666,-0.1456507224126792,-0.02595287606579601,0.2570962880190237,1,1.0
83,0.157548484465213,0.04983195844251187,-0.02081095030541554,-0.04365827706879649,0,1.0
84,0.15854512363406323,-0.1449854852986694,-0.021684115846791467,0.24238663212999817,1,1.0
85,0.15564541392808984,0.05043938507405238,-0.016836383204191504,-0.057056389891982695,0,1.0
86,0.1566542016295709,-0.14443716526721714,-0.017977511002031158,0.23026734345045474,1,1.0
87,0.15376545832422656,0.05093700456522496,-0.013372164133022063,-0.06803165874901002,0,1.0
88,0.15478419841553107,-0.14399070320793075,-0.014732797308002263,0.2204024622445469,1,1.0
89,0.15190438435137246,0.05133870709816554,-0.010324748063111325,-0.07689114154100468,0,1.0
90,0.15293115849333577,-0.1436337214631705,-0.011862570893931418,0.21251649133167927,1,1.0
91,0.15005848406407235,0.05165580702069711,-0.007612241067297833,-0.0838847047401311,0,1.0
92,0.15109160020448628,-0.14335620316852254,-0.009289935162100455,0.20638685816893637,1,1.0
93,0.14822447614111584,0.05189735263746201,-0.005162197998721728,-0.0892120390727032,0,1.0
94,0.14926242319386507,-0.14315022619117101,-0.006946438780175792,0.20183775144482646,1,1.0
95,0.14639941867004164,0.05207037858239813,-0.0029096837512792625,-0.09302832733460581,0,1.0
96,0.1474408262416896,-0.14300974746818623,-0.004770250297971379,0.19873517722710826,1,1.0
97,0.14458063129232587,0.05218010628256317,-0.0007955467534292134,-0.09544872047308117,0,1.0
98,0.14562423341797714,-0.14293043367268018,-0.0027045211628908368,0.19698310612564113,1,1.0
0,0.023311714347191686,-0.23072989980452957,-0.01601102997326837,0.313688085697029,1,1.0
1,0.018697116351101092,-0.035383567125819554,-0.009737268259327792,0.01599910240692559,1,1.0
2,0.017989445008584702,0.15987666490962374,-0.00941728621118928,-0.2797400722756733,0,1.0
3,0.021186978306777175,-0.03510969032779168,-0.015012087656702746,0.00995785013901379,1,1.0
4,0.020484784500221342,0.16022430159290293,-0.01481293065392247,-0.2874235106019118,0,1.0
5,0.0236892705320794,-0.03468330635926803,-0.020561400865960706,0.0005509841668159265,1,1.0
6,0.022995604404894038,0.16072739825170354,-0.020550381182624387,-0.2985477403361129,0,1.0
7,0.02621015236992811,-0.034095680824305585,-0.026521335989346646,-0.012416214360131572,0,1.0
8,0.025528238753441998,-0.2288274396990331,-0.026769660276549277,0.2717823432333177,1,1.0
9,0.020951689959461336,-0.03333393295974091,-0.021334013411882922,-0.029222193169764654,0,1.0
10,0.02028501130026652,-0.22814354705898418,-0.021918457275278216,0.25665400708110175,1,1.0
11,0.015722140359086836,-0.03271563092151944,-0.01678537713365618,-0.04286096499435299,0,1.0
12,0.015067827740656447,-0.22759291339670515,-0.01764259643354324,0.2444791106956627,1,1.0
13,0.010515969472722344,-0.032223471870575254,-0.012753014219629984,-0.053716098854419525,0,1.0
14,0.00987150003531084,-0.2271602622245497,-0.013827336196718375,0.23491602415255924,1,1.0
15,0.005328294790819845,-0.031843508764919926,-0.00912901571366719,-0.06209620606073046,0,1.0
16,0.004691424615521447,-0.22683338914586926,-0.0103709398348818,0.22769253356899222,1,1.0
17,0.0001547568326040619,-0.03156477538835037,-0.005817089163501955,-0.06824363707180542,0,1.0
18,-0.0004765386751629455,-0.22660284644201642,-0.0071819619049380634,0.22259830510313233,1,1.0
19,-0.005008595604003275,-0.03137898290302721,-0.002729995802875417,-0.0723414165662602,0,1.0
20,-0.005636175262063819,-0.22646168973582806,-0.004176824134200621,0.21947893546896602,1,1.0
21,-0.01016540905678038,-0.03128028288912793,0.0002127545751786997,-0.0745186036991074,0,1.0
22,-0.010791014714562938,-0.2264052835216275,-0.0012776174988034484,0.21823144047009457,1,1.0
23,-0.015319120384995489,-0.031265092086802865,0.0030870113105984434,-0.07485422722818719,0,1.0
24,-0.015944422226731546,-0.22643116232267943,0.0015899267660346996,0.21880106311394382,1,1.0
25,-0.020473045473185136,-0.03133197476846733,0.005965948028313576,-0.07337991005655886,0,1.0
26,-0.021099684968554484,-0.22653894466485644,0.0044983498271823985,0.22117931218569603,1,1.0
27,-0.025630463861851614,-0.03148157960606732,0.008921936070896318,-0.07008126475704662,0,1.0
28,-0.02626009545397296,-0.22673029771752645,0.007520310775755386,0.22540317040631636,1,1.0
29,-0.03079470140832349,-0.03171662892045407,0.012028374183881713,-0.06489811054104383,0,1.0
30,-0.03142903398673257,-0.2270089512090235,0.010730411973060837,0.23155543845252896,1,1.0
31,-0.03596921301091304,-0.03204195922381542,0.015361520742111417,-0.05772353247761419,0,1.0
32,-0.03661005219538935,-0.22738075997643803,0.014207050092559133,0.23976620731018317,1,1.0
33,-0.04115766739491811,-0.03246461292911429,0.019002374238762797,-0.048401775092504484,0,1.0
34,-0.04180695965350039,-0.2278538151730132,0.01803433873691271,0.25021547683233347,1,1.0
35,-0.046364035956960654,-0.03299398193916117,0.02303864827355938,-0.03672493434467394,0,1.0
36,-0.04702391559574388,-0.2284386046347083,0.0223041495866659,0.2631369630827187,1,1.0
37,-0.05159268768843804,-0.03364200445463447,0.027566888848320273,-0.02242838405857689,1,1.0
38,-0.05226552777753073,0.16107398660956657,0.027118321167148737,-0.30628776044011735,0,1.0
39,-0.049044048045339406,-0.03442369154808289,0.02099256595834639,-0.00517725457352608,0,1.0
40,-0.04973252187630106,-0.22984031752135992,0.020889020866875867,0.2940544595568151,1,1.0
41,-0.05432932822672826,-0.035022315511393926,0.02677011005801217,0.008032136536296808,1,1.0
42,-0.055029774536956136,0.1597056897246126,0.02693075278873811,-0.2760857429858049,0,1.0
43,-0.05183566074246388,-0.035789926647467774,0.02140903792902201,0.024968032627002923,1,1.0
44,-0.052551459275413236,0.15901856206195608,0.02190839858156207,-0.26088395925744057,0,1.0
45,-0.049371088034174115,-0.03640917012471248,0.016690719396413256,0.03862784502138572,1,1.0
46,-0.05009927143666836,0.15846950848153663,0.017463276296840972,-0.24874261316955631,0,1.0
47,-0.04692988126703763,-0.03689742757494313,0.012488424033449845,0.04939704911888504,1,1.0
48,-0.04766782981853649,0.15804324521742166,0.013476365015827546,-0.2393196568189893,0,1.0
49,-0.044506964914188055,-0.03726860511677427,0.008689971879447759,0.05758344718191216,1,1.0
50,-0.04525233701652354,0.15772767614339261,0.009841640823086003,-0.2323451112528262,0,1.0
51,-0.04209778349365569,-0.037533507364179236,0.005194738598029478,0.06342587537617045,1,1.0
52,-0.042848453640939275,0.15751358030606755,0.006463256105552887,-0.227613562304684,0,1.0
53,-0.039698182034817925,-0.03770013752036194,0.001910984859459207,0.06710108242514617,1,1.0
54,-0.040452184785225165,0.1573943637098334,0.003253006507962131,-0.22497830586977013,0,1.0
55,-0.0373042975110285,-0.037773928301277765,-0.0012465596094332716,0.06872896541418905,1,1.0
56,-0.038059776077054054,0.1573658724564907,0.0001280196988505094,-0.2243469967303598,0,1.0
57,-0.03491245862792424,-0.03775790823256059,-0.004358920235756686,0.06837630969615732,1,1.0
58,-0.035667616792575456,0.15742626425343656,-0.0029913940418335398,-0.22567868612673347,0,1.0
59,-0.032519091507506724,-0.03765280716158656,-0.00750496776436821,0.06605914322034723,1,1.0
60,-0.03327214765073846,0.15757593570321324,-0.006183784899961265,-0.22898216379834524,0,1.0
61,-0.030120628936674193,-0.037457103881870873,-0.01076342817592817,0.061743780993254394,1,1.0
62,-0.03086977101431161,0.15781750343002296,-0.009528552556063082,-0.23431554979607722,0,1.0
63,-0.02771342094571115,-0.03716701773535594,-0.014214863551984626,0.055346602523974664,1,1.0
64,-0.02845676130041827,0.15815583782517778,-0.013107931501505132,-0.24178710991302516,0,1.0
65,-0.025293644543914716,-0.03677644504174313,-0.017943673699765635,0.04673257360432481,1,1.0
66,-0.02602917344474958,0.15859814888273155,-0.017009022227679138,-0.25155729616330963,0,1.0
67,-0.02285721046709495,-0.03627684028760106,-0.02204016815094533,0.03571249319360331,1,1.0
68,-0.02358274727284697,0.1591541241333443,-0.021325918287073264,-0.26384204042414855,0,1.0
69,-0.020399664790180082,-0.03565704128816216,-0.026602759095556233,0.0220389161587623,0,1.0
70,-0.021112805615943326,-0.23038758115913205,-0.026161980772380987,0.30621108428052485,1,1.0
71,-0.025720557239125967,-0.034902780978145226,-0.02003775908677049,0.005393482896112078,1,1.0
72,-0.02641861285868887,0.16050072357195694,-0.019929889428848248,-0.29354364024479557,0,1.0
73,-0.023208598387249733,-0.03433149312025327,-0.02580076223374416,-0.0072123534825516145,0,1.0
74,-0.023895228249654798,-0.22907410568351433,-0.025945009303395192,0.27721976110850965,1,1.0
75,-0.028476710363325084,-0.033591803268197495,-0.020400614081225,-0.023531984311349785,0,1.0
76,-0.029148546428689033,-0.22841533996449928,-0.020871253767451997,0.26264514634149116,1,1.0
77,-0.033716853227979016,-0.03300178355088734,-0.015618350840622174,-0.036547050757752,0,1.0
78,-0.03437688889899676,-0.2278963231981262,-0.016349291855777215,0.2511674950799223,1,1.0
79,-0.038934815362959285,-0.032544767625110466,-0.01132594195417877,-0.046627153815795574,0,1.0
80,-0.03958571071546149,-0.22750249635715242,-0.012258485030494681,0.2424609272990506,1,1.0
81,-0.04413576064260454,-0.032207608421355394,-0.007409266484513669,-0.054063298928806125,0,1.0
82,-0.04477991281103165,-0.2272225415978363,-0.00849053246308979,0.2362727671221015,1,1.0
83,-0.049324363642988374,-0.03198032182782032,-0.0037650771206477612,-0.059076193015902556,0,1.0
84,-0.04996397007954478,-0.22704808732755652,-0.004946600980965813,0.23241645124589644,1,1.0
85,-0.054504931826095906,-0.03185580592292589,-0.0002982719560478842,-0.06182268352627779,0,1.0
86,-0.05514204794455443,-0.22697347932838882,-0.00153472562657344,0.2307661216089863,1,1.0
87,-0.059681517531122205,-0.03182963129940161,0.003080596805606286,-0.06240051486280651,0,1.0
88,-0.060318110157110236,-0.2269956152810439,0.0018325865083501556,0.23125276603396977,1,1.0
89,-0.06485802246273112,-0.03189989830436657,0.006457641829029552,-0.06085153789611303,0,1.0
90,-0.06549602042881845,-0.22711384000600698,0.005240611071107291,0.23386180269742657,1,1.0
91,-0.07003829722893859,-0.03206715777288999,0.009917847125055824,-0.05716347048680459,0,1.0
92,-0.07067964038439639,-0.22732989916289742,0.008774577715319733,0.23863203589598325,1,1.0
93,-0.07522623836765434,-0.03233439280057246,0.013547218433239399,-0.051270270976807086,0,1.0
94,-0.07587292622366579,-0.22764794977703756,0.012521813013703257,0.24565594128969565,1,1.0
95,-0.08042588521920654,-0.03270706012088473,0.01743493183949717,-0.043051152237576495,0,1.0
96,-0.08108002642162424,-0.2280746266191444,0.01657390879474564,0.2550812684990306,1,1.0
97,-0.08564151895400712,-0.03319319060419121,0.02167553416472625,-0.03232823070196361,0,1.0
98,-0.08630538276609094,-0.22861916400046908,0.021028969550686977,0.26711397757880667,1,1.0
0,-0.022000792492636066,0.1560084156315368,0.009128121641123189,-0.2990654935064645,0,1.0
1,-0.01888062418000533,-0.039242452074064266,0.0031468117709938983,-0.00351776297720946,0,1.0
2,-0.019665473221486613,-0.23440939143236184,0.003076456511449709,0.2901563577258285,1,1.0
3,-0.02435366105013385,-0.03933144322861365,0.008879583665966279,-0.001554703044452821,0,1.0
4,-0.025140289914706123,-0.23457960754337523,0.008848489605077222,0.29391656074528294,1,1.0
5,-0.029831882065573627,-0.03958492133692118,0.014726820819982882,0.004037403801829209,1,1.0
6,-0.03062358049231205,0.15532276368258385,0.014807568896019465,-0.2839628919061677,0,1.0
7,-0.02751712521866037,-0.040007220271667615,0.009128311057896112,0.01335322913830883,1,1.0
8,-0.028317269624093724,0.1549826376431199,0.009395375640662288,-0.27643568583514144,0,1.0
9,-0.025217616871231325,-0.04027208752683392,0.003866661923959459,0.019195675012350033,1,1.0
10,-0.026023058621768003,0.15479419864713664,0.004250575424206459,-0.27226477114048847,0,1.0
11,-0.02292717464882527,-0.0403881458786009,-0.0011947199986033098,0.021755766236911278,1,1.0
12,-0.023734937566397288,0.15475091842562738,-0.0007596046738650842,-0.27130386891581876,0,1.0
13,-0.02063991919788474,-0.04036018526555804,-0.006185682052181459,0.021139378434101408,1,1.0
14,-0.0214471229031959,0.15484992620299348,-0.005762894483499431,-0.2734887657686474,0,1.0
15,-0.01835012437913603,-0.04018932507877629,-0.011232669798872379,0.017370971487927156,1,1.0
16,-0.019153910880711555,0.1550918994150138,-0.010885250369113836,-0.27883472152817973,0,1.0
17,-0.016052072892411277,-0.039873089112062526,-0.01646194479967743,0.01039523516632379,1,1.0
18,-0.016849534674652528,0.1554810327839229,-0.016254040096350956,-0.2874358366692325,0,1.0
19,-0.01373991401897407,-0.03940539578852775,-0.022002756829735605,7.671382268814586e-05,1,1.0
20,-0.014528021934744624,0.15602508361275041,-0.02200122255328184,-0.29946633766982494,0,1.0
21,-0.011407520262489616,-0.03877646600420334,-0.02799054930667834,-0.013802568817877725,0,1.0
22,-0.012183049582573683,-0.23348604739610795,-0.028266600683035895,0.2699192517995923,1,1.0
23,-0.01685277053049584,-0.03797236392723824,-0.022868215647044048,-0.03154339350333529,0,1.0
24,-0.017612217809040605,-0.2327590357767134,-0.023499083517110754,0.25383754963845095,1,1.0
25,-0.022267398524574874,-0.03730957018327016,-0.018422332524341736,-0.04616380079522614,0,1.0
26,-0.023013589928240277,-0.23216257805923843,-0.019345608540246258,0.24065025576086652,1,1.0
27,-0.027656841489425047,-0.03676969471641542,-0.014532603425028927,-0.05807148039772447,0,1.0
28,-0.028392235383753357,-0.2316802924697268,-0.015694033032983418,0.2299911084234601,1,1.0
29,-0.03302584123314789,-0.036337632880012044,-0.011094210864514216,-0.06760065294277523,0,1.0
30,-0.03375259389074813,-0.2312987836555357,-0.01244622392336972,0.2215614452343348,1,1.0
31,-0.03837856956385885,-0.0360011634043198,-0.008014995018683024,-0.07502139085175041,0,1.0
32,-0.03909859283194524,-0.23100730019167737,-0.009515422835718032,0.2151220356564475,1,1.0
33,-0.04371873883577879,-0.035750615283463905,-0.005212982122589082,-0.08054722451918117,0,1.0
34,-0.04443375114144807,-0.23079745122796455,-0.006823926612972705,0.2104864442790067,1,1.0
35,-0.04904970016600736,-0.03557859805973762,-0.002614197727392571,-0.08434123643657193,0,1.0
36,-0.04976127212720211,-0.2306629786194552,-0.00430102245612401,0.20751576123778342,1,1.0
37,-0.054374531699591215,-0.03547979009304528,-0.00015070723136834108,-0.08652081026926511,0,1.0
38,-0.05508412750145212,-0.23059958072673054,-0.0018811234367536434,0.20611456443163972,1,1.0
39,-0.05969611911598673,-0.0354507800034744,0.0022411678518791515,-0.08716116869875495,0,1.0
40,-0.06040513471605622,-0.2306047844073581,0.0004979444779040524,0.2062280055347075,1,1.0
41,-0.06501723040420339,-0.03548995731801874,0.004622504588598203,-0.08629780314499708,0,1.0
42,-0.06572702955056377,-0.23067786231810405,0.002896548525698261,0.2078399378546507,1,1.0
43,-0.07034058679692584,-0.03559744929934536,0.007053347282791276,-0.08392787005606134,0,1.0
44,-0.07105253578291275,-0.23081979337414063,0.005374789881670049,0.2109720288023737,1,1.0
45,-0.07566893165039557,-0.03577510190908875,0.009594230457717522,-0.08001060189646653,0,1.0
46,-0.07638443368857734,-0.23103326498554902,0.007994018419788192,0.2156838232756626,1,1.0
47,-0.08100509898828831,-0.03602650381866038,0.012307694885301444,-0.07446675580832668,0,1.0
48,-0.08172562906466152,-0.2313227164603603,0.01081835976913491,0.22207374686954212,1,1.0
49,-0.08635208339386873,-0.036357053300694386,0.015259834706525753,-0.06717709867179888,0,1.0
50,-0.08707922445988261,-0.23169442368564294,0.013916292733089775,0.23028105978520802,1,1.0
51,-0.09171311293359548,-0.03677406868942373,0.018521913928793935,-0.05797990348456711,0,1.0
52,-0.09244859430738395,-0.2321566258286477,0.017362315859102594,0.24048879386350425,1,1.0
53,-0.0970917268239569,-0.03728694385308151,0.02217209173637268,-0.046667408198825755,0,1.0
54,-0.09783746570101853,-0.23271969527560674,0.021238743572396163,0.2529277264808563,1,1.0
55,-0.10249185960653066,-0.03790735071534912,0.02629729810201329,-0.032981164076644365,1,1.0
56,-0.10325000662083765,0.15682780898482673,0.0256376748204804,-0.3172523933645628,0,1.0
57,-0.10011345044114112,-0.03864974640020291,0.019292626953189146,-0.016595768439008618,0,1.0
58,-0.10088644536914518,-0.23404298750322888,0.018960711584408974,0.2821112305552695,1,1.0
59,-0.10556730511920975,-0.039196548259418706,0.024602936195514364,-0.004531777957375582,0,1.0
60,-0.10635123608439813,-0.23466254317411997,0.024512300636366852,0.29581101510289,1,1.0
61,-0.11104448694788052,-0.039898462072002705,0.03042852093842465,0.010958552197529281,1,1.0
62,-0.11184245618932058,0.1547741878177112,0.030647691982375238,-0.2719706435461703,0,1.0
63,-0.10874697243296635,-0.04077137444056775,0.025208279111451834,0.030218967402538432,1,1.0
64,-0.10956239992177771,0.15398017533692537,0.0258126584595026,-0.25440509578979775,0,1.0
65,-0.1064827964150392,-0.041500644853508156,0.020724556543706647,0.04630653311756355,1,1.0
66,-0.10731280931210936,0.15331809258542858,0.02165068720605792,-0.23976623477558312,0,1.0
67,-0.10424644746040079,-0.04210634814495165,0.016855362510546257,0.059666529526663126,1,1.0
68,-0.10508857442329983,0.15276992611919096,0.01804869310107952,-0.227651117179218,0,1.0
69,-0.10203317590091601,-0.042605244642770185,0.013495670757495162,0.07066993456612541,1,1.0
70,-0.10288528079377142,0.1523206505796173,0.01490906944881767,-0.21772467506277404,0,1.0
71,-0.09983886778217907,-0.04301122062023041,0.010554575947562189,0.0796236725464845,1,1.0
72,-0.10069909219458367,0.1519578498942417,0.012147049398491878,-0.20971065612991535,0,1.0
73,-0.09765993519669884,-0.043335661123415026,0.007952836275893571,0.08677914357639754,1,1.0
74,-0.09852664841916714,0.1516713955741682,0.009688419147421523,-0.2033840820034899,0,1.0
75,-0.09549322050768377,-0.04358776104003831,0.0056207375073517255,0.09233925762517059,1,1.0
76,-0.09636497572848454,0.1514531781685576,0.007467522659855137,-0.1985650416728859,0,1.0
77,-0.09333591216511339,-0.043774780455600876,0.003496221826397419,0.09646416255536772,1,1.0
78,-0.0942114077742254,0.15129688750222559,0.005425505077504773,-0.19511366390659934,0,1.0
79,-0.0911854700241809,-0.043902249938446214,0.0015232317993727862,0.09927582350541625,1,1.0
80,-0.09206351502294982,0.15119783746530882,0.0035087482694811114,-0.19292613811588966,0,1.0
81,-0.08903955827364364,-0.043974130698720276,-0.0003497744928366818,0.10086158188896438,1,1.0
82,-0.08991904088761804,0.15115283158023526,0.0016674571449426059,-0.19193167732407057,0,1.0
83,-0.08689598425601333,-0.043992933742027784,-0.0021711764015388056,0.10127679589344118,1,1.0
84,-0.08777584293085389,0.15116006618650665,-0.00014564048366998194,-0.19209033939572107,0,1.0
85,-0.08475264160712376,-0.04395980127540636,-0.003987447271584403,0.10054664039106326,1,1.0
86,-0.08563183763263188,0.15121906876984484,-0.001976514463763138,-0.19339164360183486,0,1.0
87,-0.08260745625723498,-0.04387455276554503,-0.005844347335799836,0.09866712221150609,1,1.0
88,-0.08348494731254588,0.15133066967022485,-0.003871004891569714,-0.19585393916152688,0,1.0
89,-0.08045833391914138,-0.0437356972163378,-0.007788083674800252,0.09560534632006379,1,1.0
90,-0.08133304786346814,0.15149700610699066,-0.005875976748398976,-0.19952450089413848,0,1.0
91,-0.07830310774132833,-0.043540412431053666,-0.009866466766281745,0.09129904914681336,1,1.0
92,-0.0791739159899494,0.15172155814411534,-0.008040485783345479,-0.20448034484828553,0,1.0
93,-0.07613948482706709,-0.04328449125427608,-0.01213009268031119,0.08565539668090771,1,1.0
94,-0.0770051746521526,0.15200921687427835,-0.010416984746693034,-0.21082977405663839,0,1.0
95,-0.07396499031466704,-0.042962254051133075,-0.014633580227825804,0.07854902656001966,1,1.0
96,-0.07482423539568969,0.15236638571414188,-0.01306259969662541,-0.21871468168614694,0,1.0
97,-0.07177690768140685,-0.04256642598237542,-0.017436893330348348,0.06981929485714228,1,1.0
98,-0.07262823620105435,0.15280111625372045,-0.0160405074332055,-0.22831365606044512,0,1.0
0,-0.041361137669059286,-0.14802917718845626,-0.014940134731812011,0.32101696091318055,1,1.0
1,-0.04432172121282841,0.04730231357449649,-0.0085197955135484,0.023660187559117807,1,1.0
2,-0.04337567494133848,0.24254540360658797,-0.008046591762366044,-0.2716986080612764,0,1.0
3,-0.03852476686920672,0.047539191648610785,-0.013480563923591572,0.018435567833599342,1,1.0
4,-0.03757398303623451,0.24285184907721252,-0.013111852566919586,-0.27846996448570216,0,1.0
5,-0.032716946054690256,0.047919379546651986,-0.018681251856633628,0.01004883127863504,1,1.0
6,-0.03175855846375722,0.24330419436114872,-0.018480275231060928,-0.28846922063522795,0,1.0
7,-0.026892474576534244,0.04845058546343717,-0.02424965964376549,-0.0016716074202022813,0,1.0
8,-0.0259234628672655,-0.14631534783981934,-0.024283091792169535,0.2832626970290228,1,1.0
9,-0.028849769824061886,0.04914438911154201,-0.01861783785158908,-0.01697899767910488,0,1.0
10,-0.027866882041831045,-0.1457056806425703,-0.018957417805171177,0.2697721255310434,1,1.0
11,-0.030780995654682453,0.04968159926342958,-0.013561975294550308,-0.028829278658327795,0,1.0
12,-0.029787363669413862,-0.14524326507346944,-0.014138560867716863,0.25954403076324084,1,1.0
13,-0.03269222897088325,0.05007764090231276,-0.008947680252452047,-0.03756464377068475,0,1.0
14,-0.031690676152836994,-0.14491486439604684,-0.009698973127865742,0.25228182289367423,1,1.0
15,-0.03458897344075793,0.050344229371551946,-0.004653336669992257,-0.04344449522985372,0,1.0
16,-0.03358208885332689,-0.14471068667844117,-0.005522226574589332,0.24776663508478203,1,1.0
17,-0.036476302586895715,0.050489693457162865,-0.0005668938728936911,-0.0466529970166058,0,1.0
18,-0.035466508717752455,-0.1446241242920469,-0.001499953813225807,0.2458510157899062,1,1.0
19,-0.038358991203593394,0.050519217852673826,0.003417066502572317,-0.047304654398854507,0,1.0
20,-0.03734860684653992,-0.1446515645128919,0.0024709734145952266,0.24645442558705172,1,1.0
21,-0.04024163813679776,0.050435008745089716,0.0074000619263362615,-0.0454480754992746,0,1.0
22,-0.03923293796189596,-0.14479226916413876,0.0064911004163507695,0.24956042163258074,1,1.0
23,-0.042128783345178736,0.05023638593087465,0.011482308849002384,-0.04106802785129776,0,1.0
24,-0.04112405562656124,-0.1450483211898822,0.010660948291976429,0.25521544741238517,1,1.0
25,-0.04402502205035888,0.049919804116969,0.015765257240224134,-0.03408586183298695,0,1.0
26,-0.043026625968019504,-0.1454246363730066,0.015083540003564395,0.26352917961888894,1,1.0
27,-0.045935118695479636,0.04947880517535383,0.020354123595942172,-0.024358333398534604,0,1.0
28,-0.04494554259197256,-0.145929038804022,0.01986695692797148,0.2746764171314621,1,1.0
29,-0.047864123368053,0.04890390232246963,0.02536048527060072,-0.011674820506215877,0,1.0
30,-0.046886045321603606,-0.14657239891521628,0.025126988860476405,0.2889005288196229,1,1.0
31,-0.04981749329990793,0.048182396705088615,0.030904999436868863,0.004247109039511532,1,1.0
32,-0.048853845365806156,0.24284780751295723,0.030989941617659094,-0.2785269482741184,0,1.0
33,-0.04399688921554701,0.04729778196650805,0.025419402652176726,0.023766834650672974,1,1.0
34,-0.043050933576216845,0.24204614725426435,0.025894739345190185,-0.26078884185206036,0,1.0
35,-0.03821001063113156,0.04656430046610932,0.020678962508148976,0.03994782797761631,1,1.0
36,-0.037278724621809374,0.24138370695156522,0.0214779190677013,-0.2461396208525492,0,1.0
37,-0.03245105048277807,0.04596169026764471,0.016555126650650315,0.05323981822810486,1,1.0
38,-0.031531816677425176,0.24084239810784033,0.01761992301521241,-0.23417420099552388,0,1.0
39,-0.02671496871526837,0.045473184009649115,0.012936438995301933,0.06401411966222142,1,1.0
40,-0.02580550503507539,0.24040729329788058,0.014216721388546362,-0.22455937074754329,0,1.0
41,-0.02099735916911778,0.045085068765631536,0.009725533973595496,0.07257393365380677,1,1.0
42,-0.02009565779380515,0.24006625095633158,0.011177012646671631,-0.21702474595869853,1,1.0
43,-0.015294332774678517,0.4350266523523185,0.0068365177274976605,-0.506161108282204,0,1.0
44,-0.006593799727632146,0.23980903490020913,-0.003286704438146419,-0.2113316045792311,0,1.0
45,-0.0017976190296279636,0.04473423047622713,-0.007513336529731041,0.08031273223219959,1,1.0
46,-0.000902934420103421,0.2399630762236483,-0.005907081885087049,-0.21473117105094647,0,1.0
47,0.003896327104369545,0.04492607146553537,-0.01020170530610598,0.0760825599668642,1,1.0
48,0.004794848533680252,0.2401927753565713,-0.008680054106768696,-0.21980150358079836,0,1.0
49,0.009598704040811678,0.04519596841554588,-0.013076084178384663,0.0701307842547001,1,1.0
50,0.010502623409122596,0.2405029223496511,-0.011673468493290661,-0.22664886042860888,0,1.0
51,0.015312681856115617,0.04554972930272336,-0.01620644570186284,0.062329082892625454,1,1.0
52,0.016223676442170085,0.24090024859404616,-0.01495986404401033,-0.2354227019054,0,1.0
