"","x"
"2499",0
"2500",0
"2501",1
"2502",0
"2503",1
"2504",0
"2505",1
"2506",0
"2507",0
"2508",1
"2509",1
"2510",1
"2511",1
"2512",1
"2513",1
"2514",1
"2515",1
"2516",1
"2517",0
"2518",0
"2519",1
"2520",1
"2521",0
"2522",0
"2523",1
"2524",1
"2525",0
"2526",1
"2527",1
"2528",0
"2529",0
"2530",1
"2531",0
"2532",1
"2533",1
"2534",0
"2535",0
"2536",0
"2537",1
"2538",1
"2539",1
"2540",0
"2541",0
"2542",1
"2543",1
"2544",0
"2545",0
"2546",1
"2547",1
"2548",0
"2549",1
"2550",1
"2551",1
"2552",0
"2553",1
"2554",1
"2555",1
"2556",1
"2557",0
"2558",1
"2559",1
"2560",0
"2561",1
"2562",0
"2563",0
"2564",0
"2565",1
"2566",0
"2567",0
"2568",0
"2569",0
"2570",0
"2571",1
"2572",1
"2573",0
"2574",0
"2575",1
"2576",0
"2577",0
"2578",0
"2579",1
"2580",0
"2581",0
"2582",0
"2583",1
"2584",1
"2585",1
"2586",1
"2587",1
"2588",0
"2589",1
"2590",0
"2591",1
"2592",0
"2593",1
"2594",1
"2595",0
"2596",1
"2597",0
"2598",1
"2599",0
"2600",0
"2601",0
"2602",1
"2603",0
"2604",0
"2605",1
"2606",1
"2607",0
"2608",1
"2609",0
"2610",1
"2611",1
"2612",1
"2613",1
"2614",0
"2615",1
"2616",0
"2617",0
"2618",1
"2619",0
"2620",1
"2621",1
"2622",1
"2623",0
"2624",0
"2625",0
"2626",0
"2627",0
"2628",1
"2629",1
"2630",0
"2631",0
"2632",0
"2633",0
"2634",0
"2635",1
"2636",0
"2637",0
"2638",1
"2639",1
"2640",1
"2641",0
"2642",0
"2643",0
"2644",0
"2645",1
"2646",0
"2647",1
"2648",1
"2649",1
"2650",0
"2651",0
"2652",1
"2653",0
"2654",1
"2655",0
"2656",0
"2657",0
"2658",0
"2659",1
"2660",1
"2661",0
"2662",1
"2663",0
"2664",0
"2665",0
"2666",1
"2667",1
"2668",0
"2669",0
"2670",1
"2671",1
"2672",0
"2673",1
"2674",1
"2675",0
"2676",0
"2677",1
"2678",0
"2679",1
"2680",1
"2681",0
"2682",1
"2683",0
"2684",1
"2685",1
"2686",1
"2687",0
"2688",0
"2689",1
"2690",0
"2691",0
"2692",0
"2693",0
"2694",0
"2695",1
"2696",0
"2697",0
"2698",0
"2699",0
"2700",1
"2701",1
"2702",1
"2703",0
"2704",0
"2705",1
"2706",1
"2707",0
"2708",1
"2709",1
"2710",0
"2711",0
"2712",0
"2713",0
"2714",0
"2715",0
"2716",1
"2717",1
"2718",1
"2719",1
"2720",1
"2721",0
"2722",0
"2723",1
"2724",0
"2725",1
"2726",0
"2727",1
"2728",1
"2729",0
"2730",1
"2731",0
"2732",1
"2733",0
"2734",1
"2735",1
"2736",0
"2737",1
"2738",0
"2739",0
"2740",1
"2741",0
"2742",1
"2743",0
"2744",0
"2745",0
"2746",1
"2747",0
"2748",0
"2749",0
"2750",0
"2751",0
"2752",1
"2753",1
"2754",0
"2755",1
"2756",1
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0
"2762",0
"2763",1
"2764",1
"2765",0
"2766",0
"2767",1
"2768",1
"2769",1
"2770",0
"2771",0
"2772",0
"2773",1
"2774",0
"2775",0
"2776",0
"2777",1
"2778",0
"2779",1
"2780",0
"2781",1
"2782",1
"2783",0
"2784",0
"2785",1
"2786",0
"2787",1
"2788",1
"2789",0
"2790",1
"2791",1
"2792",0
"2793",1
"2794",1
"2795",1
"2796",0
"2797",0
"2798",0
"2799",1
"2800",1
"2801",0
"2802",0
"2803",0
"2804",0
"2805",1
"2806",0
"2807",0
"2808",0
"2809",1
"2810",1
"2811",1
"2812",1
"2813",0
"2814",1
"2815",0
"2816",1
"2817",0
"2818",1
"2819",0
"2820",1
"2821",1
"2822",1
"2823",1
"2824",1
"2825",1
"2826",1
"2827",1
"2828",0
"2829",0
"2830",0
"2831",0
"2832",1
"2833",1
"2834",1
"2835",1
"2836",1
"2837",0
"2838",0
"2839",1
"2840",0
"2841",1
"2842",0
"2843",0
"2844",1
"2845",1
"2846",0
"2847",1
"2848",1
"2849",1
"2850",0
"2851",1
"2852",0
"2853",0
"2854",1
"2855",1
"2856",0
"2857",1
"2858",1
"2859",0
"2860",0
"2861",1
"2862",0
"2863",0
"2864",0
"2865",1
"2866",1
"2867",1
"2868",1
"2869",0
"2870",1
"2871",1
"2872",0
"2873",0
"2874",1
"2875",0
"2876",0
"2877",0
"2878",0
"2879",0
"2880",0
"2881",0
"2882",1
"2883",0
"2884",0
"2885",0
"2886",0
"2887",0
"2888",0
"2889",1
"2890",0
"2891",1
"2892",0
"2893",0
"2894",0
"2895",0
"2896",0
"2897",1
"2898",1
"2899",1
"2900",0
"2901",0
"2902",1
"2903",0
"2904",1
"2905",1
"2906",1
"2907",0
"2908",0
"2909",0
"2910",0
"2911",1
"2912",1
"2913",0
"2914",0
"2915",1
"2916",1
"2917",0
"2918",1
"2919",0
"2920",1
"2921",1
"2922",1
"2923",0
"2924",0
"2925",0
"2926",0
"2927",1
"2928",1
"2929",0
"2930",0
"2931",0
"2932",1
"2933",0
"2934",1
"2935",1
"2936",0
"2937",0
"2938",1
"2939",0
"2940",0
"2941",0
"2942",1
"2943",1
"2944",0
"2945",0
"2946",1
"2947",1
"2948",1
"2949",1
"2950",1
"2951",0
"2952",0
"2953",0
"2954",1
"2955",1
"2956",0
"2957",1
"2958",1
"2959",0
"2960",1
"2961",0
"2962",0
"2963",0
"2964",0
"2965",0
"2966",0
"2967",0
"2968",0
"2969",1
"2970",1
"2971",0
"2972",0
"2973",0
"2974",1
"2975",1
"2976",1
"2977",1
"2978",0
"2979",1
"2980",0
"2981",0
"2982",0
"2983",0
"2984",1
"2985",1
"2986",0
"2987",0
"2988",1
"2989",0
"2990",0
"2991",0
"2992",0
"2993",1
"2994",1
"2995",1
"2996",1
"2997",1
"2998",0
"2999",0
"3000",1
"3001",0
"3002",0
"3003",0
"3004",0
"3005",0
"3006",0
"3007",0
"3008",1
"3009",1
"3010",0
"3011",1
"3012",0
"3013",1
"3014",1
"3015",0
"3016",1
"3017",0
"3018",1
"3019",0
"3020",0
"3021",0
"3022",1
"3023",0
"3024",0
"3025",1
"3026",0
"3027",0
"3028",0
"3029",0
"3030",0
"3031",1
"3032",0
"3033",1
"3034",0
"3035",0
"3036",1
"3037",0
"3038",1
"3039",1
"3040",0
"3041",0
"3042",1
"3043",1
"3044",0
"3045",0
"3046",0
"3047",0
"3048",0
"3049",1
"3050",1
"3051",1
"3052",1
"3053",1
"3054",1
"3055",0
"3056",1
"3057",1
"3058",1
"3059",0
"3060",1
"3061",1
"3062",0
"3063",1
"3064",1
"3065",0
"3066",1
"3067",0
"3068",1
"3069",0
"3070",0
"3071",0
"3072",0
"3073",0
"3074",1
"3075",0
"3076",1
"3077",1
"3078",1
"3079",1
"3080",0
"3081",0
"3082",0
"3083",1
"3084",1
"3085",1
"3086",0
"3087",0
"3088",0
"3089",0
"3090",0
"3091",0
"3092",1
"3093",1
"3094",1
"3095",1
"3096",1
"3097",1
"3098",0
"3099",1
"3100",1
"3101",1
"3102",0
"3103",0
"3104",0
"3105",0
"3106",1
"3107",1
"3108",1
"3109",0
"3110",0
"3111",0
"3112",1
"3113",0
"3114",0
"3115",0
"3116",1
"3117",1
"3118",0
"3119",0
"3120",0
"3121",0
"3122",0
"3123",1
"3124",1
"3125",0
"3126",0
"3127",0
"3128",1
"3129",1
"3130",1
"3131",1
"3132",1
"3133",1
"3134",1
"3135",1
"3136",0
"3137",0
"3138",0
"3139",0
"3140",1
"3141",1
"3142",1
"3143",0
"3144",0
"3145",0
"3146",1
"3147",0
"3148",0
"3149",0
"3150",1
"3151",1
"3152",0
"3153",0
"3154",1
"3155",1
"3156",1
"3157",1
"3158",1
"3159",0
"3160",0
"3161",0
"3162",0
"3163",1
"3164",1
"3165",0
"3166",1
"3167",0
"3168",1
"3169",0
"3170",1
"3171",1
"3172",0
"3173",1
"3174",1
"3175",1
"3176",1
"3177",0
"3178",1
"3179",0
"3180",0
"3181",0
"3182",1
"3183",0
"3184",1
"3185",1
"3186",1
"3187",1
"3188",0
"3189",1
"3190",0
"3191",1
"3192",0
"3193",0
"3194",0
"3195",0
"3196",1
"3197",1
"3198",0
"3199",0
"3200",1
"3201",0
"3202",1
"3203",0
"3204",0
"3205",0
"3206",1
"3207",0
"3208",1
"3209",0
"3210",0
"3211",0
"3212",0
