Step,CartPos,CartVelocity,PoleAngle,PoleVelocity,Action,Reward
11,-0.11210654038786093,-0.3641662943220404,0.19058988540315314,0.8012774194646979,0,1.0
12,-0.11938986627430173,-0.5613195123216544,0.2066154337924471,1.1473471765145036,1,1.0
13,-0.13061625652073483,-0.3694046359762,0.22956237732273715,0.9259113186888187,0,1.0
14,-0.13800434924025884,-0.5667663156995585,0.24808060369651352,1.2810875920566054,1,0.0
0,-0.03471685652665713,-0.16653804289522098,0.04428075614761831,0.2818610124407952,0,1.0
1,-0.038047617384561555,-0.36226272148205974,0.049917976396434215,0.5881745350817448,0,1.0
2,-0.04529287181420275,-0.5580468728554184,0.06168146709806911,0.8961547371745607,0,1.0
3,-0.05645380927131112,-0.7539484203924024,0.07960456184156033,1.207571094431092,0,1.0
4,-0.07153277767915917,-0.9500033560406799,0.10375598373018216,1.524101237682462,1,1.0
5,-0.09053284479997276,-0.7562761011670801,0.1342380084838314,1.2655226596779947,1,1.0
6,-0.10565836682331436,-0.5631003403973968,0.1595484616773913,1.0177134008861486,1,1.0
7,-0.1169203736312623,-0.3704232245258577,0.17990272969511428,0.7790769714930621,0,1.0
8,-0.12432883812177946,-0.5675022738838318,0.19548426912497552,1.1225311465315961,1,1.0
9,-0.1356788835994561,-0.375404512216739,0.21793489205560745,0.896979657223465,0,1.0
10,-0.14318697384379087,-0.5727093186040463,0.23587448520007676,1.249503170290037,1,0.0
0,0.02620966422843764,-0.17481705513204193,-0.045655813975009646,0.3106058281134866,0,1.0
1,0.022713323125796804,-0.3692598044472074,-0.03944369741273991,0.588547878163826,0,1.0
2,0.015328127036852657,-0.5638078522657608,-0.02767273984946339,0.8685495298597069,1,1.0
3,0.00405196999153744,-0.3683205508788887,-0.010301749252269253,0.5672960987073172,1,1.0
4,-0.0033144410260403344,-0.17305561863243987,0.0010441727218770923,0.271385581510814,0,1.0
5,-0.006775553398689132,-0.36819245421062086,0.0064718843520933725,0.5643976620347655,1,1.0
6,-0.01413940248290155,-0.17316190312085067,0.017759837592788683,0.2737606827784731,0,1.0
7,-0.017602640545318564,-0.36853269589813575,0.023235051248358146,0.5719917742396363,1,1.0
8,-0.024973294463281278,-0.17374412681148826,0.034674886733150875,0.28671827752525936,1,1.0
9,-0.028448176999511042,0.02086660040860408,0.040409252283656064,0.0051700353926607545,1,1.0
10,-0.02803084499133896,0.21538642675400424,0.04051265299150928,-0.27449442466188656,0,1.0
11,-0.023723116456258877,0.019710564081704463,0.03502276449827155,0.03068599597415894,1,1.0
12,-0.023328905174624787,0.21431322179859194,0.03563648441775472,-0.250744397140868,0,1.0
13,-0.019042640738652947,0.018700978630497106,0.03062159647493736,0.052962581651143814,1,1.0
14,-0.018668621166043006,0.21337077731288911,0.031680848107960236,-0.22990388079358637,0,1.0
15,-0.014401205619785223,0.017810770790207153,0.027082770492088508,0.07260154347233061,0,1.0
16,-0.01404499020398108,-0.17768876813907367,0.02853480136153512,0.3737046739038834,1,1.0
17,-0.017598765566762556,0.01701646465197268,0.03600889483961279,0.090153811673996,1,1.0
18,-0.017258436273723102,0.21160427362411197,0.03781197107309271,-0.19095436201185595,0,1.0
19,-0.013026350801240863,0.0159623623719565,0.03399288383285559,0.11341281197648889,0,1.0
20,-0.012707103553801733,-0.17962976366138905,0.03626114007238537,0.4166234932238045,1,1.0
21,-0.016299698827029516,0.014960031368958404,0.04459360993686146,0.135589113985167,0,1.0
22,-0.016000498199650347,-0.18077134906274997,0.0473053922165648,0.44200048741077724,0,1.0
23,-0.019615925180905346,-0.37652967428916645,0.05614540196478035,0.7492120842618784,1,1.0
24,-0.027146518666688674,-0.18222527905381605,0.07112964365001792,0.4747128281098281,0,1.0
25,-0.030791024247764996,-0.3782758151257159,0.08062390021221448,0.7889395042131762,1,1.0
26,-0.03835654055027932,-0.18434825628051188,0.09640269029647801,0.5226708372559778,0,1.0
27,-0.042043505675889555,-0.38068546128771297,0.10685610704159756,0.8441077239925838,1,1.0
28,-0.04965721490164381,-0.18717126843378626,0.12373826152144923,0.5868479946202011,0,1.0
29,-0.05340064027031954,-0.3837891252238128,0.13547522141385326,0.9158061096727215,0,1.0
30,-0.061076422774795795,-0.5804572884922339,0.1537913436073077,1.247813316283069,1,1.0
31,-0.07268556854464048,-0.38760474923091687,0.17874760993296906,1.0069853801989077,0,1.0
32,-0.08043766352925881,-0.5846043814983827,0.19888731753694722,1.3500490756018302,1,1.0
33,-0.09212975115922646,-0.3924576560795978,0.22588829904898383,1.1255988016057876,0,1.0
34,-0.09997890428081842,-0.5897092367917461,0.24840027508109958,1.4798073887522913,1,0.0
0,0.04791527186016498,-0.15186725656878636,-0.047705437555438636,0.31658730894938447,0,1.0
1,0.04487792672878926,-0.3462783932630008,-0.041373691376450944,0.5938521655979466,0,1.0
2,0.03795235886352924,-0.5407975429459371,-0.02949664806449201,0.8732207996636834,0,1.0
3,0.0271364080046105,-0.7355062622367943,-0.01203223207121834,1.1564860756746513,0,1.0
4,0.012426282759874615,-0.9304693048469451,0.011097489442274688,1.4453720796981995,0,1.0
5,-0.0061831033370642885,-1.1257260199481813,0.04000493103623868,1.7415017124391872,1,1.0
6,-0.028697623736027914,-0.9310816298567253,0.07483496528502243,1.4615270398205316,1,1.0
7,-0.04731925633316242,-0.7369525124177421,0.10406550608143306,1.1931293149342115,1,1.0
8,-0.06205830658151726,-0.5433208746979,0.1279280923801173,0.9347932248454003,0,1.0
9,-0.07292472407547526,-0.7399146494583397,0.14662395687702529,1.264782500953579,1,1.0
10,-0.08772301706464206,-0.5469388753186452,0.17191960689609687,1.0213779499019617,1,1.0
11,-0.09866179457101495,-0.3544722482825797,0.1923471658941361,0.7872297173300427,0,1.0
12,-0.10575123953666656,-0.5516424066926383,0.20809176024073697,1.1337327200537242,1,1.0
13,-0.11678408767051932,-0.3597595653659188,0.23076641464181147,0.9128561143435286,0,1.0
14,-0.1239792789778377,-0.5571333209481691,0.24902353692868204,1.2683133544738494,1,0.0
0,-0.015145597036095722,0.2084478147871327,-0.05005803060499322,-0.3197735142555606,0,1.0
1,-0.010976640740353068,0.014073187695718525,-0.05645350089010443,-0.04328771165352141,0,1.0
2,-0.010695176986438697,-0.1801957055224078,-0.05731925512317486,0.2310628858637639,0,1.0
3,-0.014299091096886853,-0.3744537491629141,-0.05269799740589958,0.505128771969438,0,1.0
4,-0.021788166080145135,-0.5687949907821627,-0.042595421966510824,0.7807499110839955,0,1.0
5,-0.03316406589578839,-0.7633063164441276,-0.026980423744830916,1.0597329854702267,0,1.0
6,-0.04843019222467094,-0.9580607030716979,-0.005785764035426383,1.3438269620080057,0,1.0
7,-0.0675914062861049,-1.153109395522173,0.021090775204733733,1.6346940986103973,0,1.0
8,-0.09065359419654835,-1.348472391328648,0.05378465717694168,1.9338736468144284,0,1.0
9,-0.11762304202312131,-1.544126685948917,0.09246213011323026,2.242735767586666,0,1.0
10,-0.14850557574209966,-1.7399918765012563,0.1373168454649636,2.562423722408057,1,1.0
11,-0.1833054132721248,-1.5462034093745876,0.18856531991312472,2.314721662052099,1,1.0
12,-0.21422948145961654,-1.3532383819659863,0.2348597531541667,2.085515069686227,1,1.0
13,-0.24129424909893626,-1.1611359023146073,0.27657005454789124,1.8736877757395964,1,0.0
0,0.007464274996113586,0.20398586677692382,0.025977184115122155,-0.3291829712744734,1,1.0
1,0.011543992331652063,0.39872856712147414,0.019393524689632687,-0.6135620327943716,1,1.0
2,0.019518563674081547,0.5935742173774605,0.007122284033745254,-0.9000742086724378,0,1.0
3,0.031390048021630756,0.39835647944106295,-0.010879200139703503,-0.6051610950311423,0,1.0
4,0.039357177610452015,0.20338834104300388,-0.02298242204032635,-0.3159246158932942,0,1.0
5,0.04342494443131209,0.00860116448860182,-0.029300914358192234,-0.03057724867452749,0,1.0
6,0.04359696772108412,-0.18608860897584842,-0.029912459331682784,0.2527188220245857,0,1.0
7,0.039875195541567154,-0.38077094911006387,-0.02485808289119107,0.5358187455362887,0,1.0
8,0.03225977655936588,-0.5755347036695796,-0.014141707980465294,0.8205665963500258,0,1.0
9,0.020749082485974284,-0.7704603064087704,0.002269623946535222,1.108768240306644,0,1.0
10,0.005339876357798876,-0.9656120115447244,0.024444988752668102,1.4021623129302554,1,1.0
11,-0.013972363873095613,-0.7708021302876445,0.05248823501127321,1.1172209052303606,1,1.0
12,-0.029388406478848505,-0.5764068192151458,0.07483265311588043,0.8414539742658511,0,1.0
13,-0.04091654286315142,-0.7724661481576682,0.09166173260119745,1.1567001855339587,0,1.0
14,-0.05636586582630478,-0.9686555571113539,0.11479573631187662,1.4766597242487807,1,1.0
15,-0.07573897696853187,-0.7751076554069822,0.14432893079685222,1.2219245802574006,1,1.0
16,-0.0912411300766715,-0.5821095867297422,0.16876742240200024,0.9777230215388816,1,1.0
17,-0.10288332181126635,-0.3896030634161862,0.18832188283277787,0.7424481960718843,0,1.0
18,-0.11067538307959007,-0.586756147434599,0.20317084675421557,1.087989206368532,1,1.0
19,-0.12241050602828206,-0.3948072416618702,0.2249306308815862,0.8653100756864379,0,1.0
20,-0.13030665086151946,-0.5921660082694444,0.24223683239531496,1.219464290534684,1,0.0
0,-0.014188065537924522,0.1862372401674012,0.015215206888776044,-0.26132715771412307,0,1.0
1,-0.010463320734576498,-0.009098563438058038,0.009988663734493582,0.036115731031891196,1,1.0
2,-0.010645292003337659,0.1858787345818977,0.010710978355131406,-0.25339900765328444,0,1.0
3,-0.006927717311699705,-0.009394505855972901,0.005642998202065717,0.042643018538569555,1,1.0
4,-0.007115607428819163,0.18564607379926104,0.006495858572837109,-0.24825416021955377,0,1.0
5,-0.003402685952833942,-0.009568041624195223,0.001530775368446033,0.04647060395961744,1,1.0
6,-0.0035940467853178464,0.18553192584415387,0.002460187447638382,-0.24572895658101618,0,1.0
7,0.00011659173156523123,-0.009625076563324952,-0.0024543916839819416,0.047728955516549765,0,1.0
8,-7.590979970126783e-05,-0.2047117478197405,-0.0014998125736509463,0.3396364905637873,0,1.0
9,-0.004170144756096078,-0.3998123262402211,0.0052929172376247995,0.631846084313274,1,1.0
10,-0.0121663912809005,-0.20476462006162238,0.01792983892389028,0.34083473363006433,0,1.0
11,-0.016261683682132946,-0.4001370291092307,0.024746533596491566,0.6391173325590579,0,1.0
12,-0.02426442426431756,-0.5955951197570027,0.03752888024767272,0.9394894388682721,1,1.0
13,-0.036176326659457615,-0.40099861808736215,0.05631866902503817,0.658831117999827,0,1.0
14,-0.04419629902120486,-0.5968573105664112,0.06949529138503471,0.9687022996647013,0,1.0
15,-0.05613344523253308,-0.7928400026329812,0.08886933737832874,1.2823819091399788,0,1.0
16,-0.07199024528519271,-0.9889743314828341,0.11451697556112832,1.6015156077668933,1,1.0
17,-0.0917697319148494,-0.7953794283912463,0.1465472877164662,1.34661974706407,1,1.0
18,-0.10767732048267432,-0.6023720110061739,0.1734796826577476,1.1031426993893945,1,1.0
19,-0.1197247607027978,-0.40990306274764876,0.1955425366455355,0.8695202733837478,1,1.0
20,-0.1279228219577508,-0.21790158969661885,0.21293294211321045,0.6441305304504701,0,1.0
21,-0.13228085375168316,-0.41525539223495966,0.22581555272221987,0.995605759163279,1,0.0
0,0.01639382881432337,-0.2218362305651354,0.036043421329052576,0.3216051335204334,1,1.0
1,0.011957104203020659,-0.02724560034365009,0.042475523999461244,0.0405032378909872,0,1.0
2,0.011412192196147657,-0.2229500924565015,0.04328558875728099,0.3462792520953423,1,1.0
3,0.006953190347017627,-0.028469728420531026,0.05021117379918783,0.06755394281874505,0,1.0
4,0.006383795778607006,-0.22427425742863674,0.05156225265556273,0.3756464558554158,1,1.0
5,0.0018983106300342716,-0.029921154310010023,0.05907518177267105,0.09965684121947027,0,1.0
6,0.001299887543834071,-0.22583781776832323,0.06106831859706045,0.4103771948263623,1,1.0
7,-0.0032168688115323937,-0.03163240100252848,0.06927586249358769,0.1375550226080685,0,1.0
8,-0.0038495168315829634,-0.22767468447234082,0.07202696294574906,0.4512639201421374,0,1.0
9,-0.00840301052102978,-0.42373744438246663,0.0810522413485918,0.7657531488503259,1,1.0
10,-0.016877759408679114,-0.2298195103557511,0.09636730432559833,0.49963445428633957,0,1.0
11,-0.021474149615794136,-0.4261585335153049,0.10635999341132511,0.8210647033190746,1,1.0
12,-0.029997320286100235,-0.23264022067660556,0.1227812874777066,0.5636384762571636,0,1.0
13,-0.03465012469963234,-0.4292516444051052,0.13405405700284986,0.8923424990511006,1,1.0
14,-0.04323515758773445,-0.23617780421503845,0.15190090698387188,0.6446240247661408,1,1.0
15,-0.04795871367203522,-0.043462505876781604,0.1647933874791947,0.4033670100084986,0,1.0
16,-0.04882796378957085,-0.24049125672355864,0.17286072767936467,0.7431364632649266,0,1.0
17,-0.05363778892404202,-0.43752400322213836,0.1877234569446632,1.0848492765237827,1,1.0
18,-0.06238826898848479,-0.24530704169994264,0.20942044247513886,0.8564563534981043,0,1.0
19,-0.06729440982248364,-0.44257273486920773,0.22654956954510094,1.2070105268993534,1,1.0
20,-0.0761458645198678,-0.2509778459842948,0.250689780083088,0.9929991490456758,0,0.0
