"","x"
"2499",0
"2500",1
"2501",0
"2502",1
"2503",0
"2504",1
"2505",0
"2506",0
"2507",1
"2508",1
"2509",1
"2510",1
"2511",1
"2512",1
"2513",1
"2514",1
"2515",1
"2516",0
"2517",0
"2518",1
"2519",1
"2520",0
"2521",0
"2522",1
"2523",1
"2524",0
"2525",1
"2526",1
"2527",0
"2528",0
"2529",1
"2530",0
"2531",1
"2532",1
"2533",0
"2534",0
"2535",0
"2536",1
"2537",1
"2538",1
"2539",0
"2540",0
"2541",1
"2542",1
"2543",0
"2544",0
"2545",1
"2546",1
"2547",0
"2548",1
"2549",1
"2550",1
"2551",0
"2552",1
"2553",1
"2554",1
"2555",1
"2556",0
"2557",1
"2558",1
"2559",0
"2560",1
"2561",0
"2562",0
"2563",0
"2564",1
"2565",0
"2566",0
"2567",0
"2568",0
"2569",0
"2570",1
"2571",1
"2572",0
"2573",0
"2574",1
"2575",0
"2576",0
"2577",0
"2578",1
"2579",0
"2580",0
"2581",0
"2582",1
"2583",1
"2584",1
"2585",1
"2586",1
"2587",0
"2588",1
"2589",0
"2590",1
"2591",0
"2592",1
"2593",1
"2594",0
"2595",1
"2596",0
"2597",1
"2598",0
"2599",0
"2600",0
"2601",1
"2602",0
"2603",0
"2604",1
"2605",1
"2606",0
"2607",1
"2608",0
"2609",1
"2610",1
"2611",1
"2612",1
"2613",0
"2614",1
"2615",0
"2616",0
"2617",1
"2618",0
"2619",1
"2620",1
"2621",1
"2622",0
"2623",0
"2624",0
"2625",0
"2626",0
"2627",1
"2628",1
"2629",0
"2630",0
"2631",0
"2632",0
"2633",0
"2634",1
"2635",0
"2636",0
"2637",1
"2638",1
"2639",1
"2640",0
"2641",0
"2642",0
"2643",0
"2644",1
"2645",0
"2646",1
"2647",1
"2648",1
"2649",0
"2650",0
"2651",1
"2652",0
"2653",1
"2654",0
"2655",0
"2656",0
"2657",0
"2658",1
"2659",1
"2660",0
"2661",1
"2662",0
"2663",0
"2664",0
"2665",1
"2666",1
"2667",0
"2668",0
"2669",1
"2670",1
"2671",0
"2672",1
"2673",1
"2674",0
"2675",0
"2676",1
"2677",0
"2678",1
"2679",1
"2680",0
"2681",1
"2682",0
"2683",1
"2684",1
"2685",1
"2686",0
"2687",0
"2688",1
"2689",0
"2690",0
"2691",0
"2692",0
"2693",0
"2694",1
"2695",0
"2696",0
"2697",0
"2698",0
"2699",1
"2700",1
"2701",1
"2702",0
"2703",0
"2704",1
"2705",1
"2706",0
"2707",1
"2708",1
"2709",0
"2710",0
"2711",0
"2712",0
"2713",0
"2714",0
"2715",1
"2716",1
"2717",1
"2718",1
"2719",1
"2720",0
"2721",0
"2722",1
"2723",0
"2724",1
"2725",0
"2726",1
"2727",1
"2728",0
"2729",1
"2730",0
"2731",1
"2732",0
"2733",1
"2734",1
"2735",0
"2736",1
"2737",1
"2738",1
"2739",1
"2740",0
"2741",1
"2742",0
"2743",0
"2744",0
"2745",1
"2746",0
"2747",0
"2748",0
"2749",0
"2750",0
"2751",1
"2752",1
"2753",0
"2754",1
"2755",1
"2756",0
"2757",0
"2758",0
"2759",0
"2760",0
"2761",0
"2762",1
"2763",1
"2764",0
"2765",0
"2766",1
"2767",1
"2768",1
"2769",0
"2770",0
"2771",0
"2772",1
"2773",0
"2774",0
"2775",0
"2776",1
"2777",0
"2778",1
"2779",0
"2780",1
"2781",1
"2782",0
"2783",0
"2784",1
"2785",0
"2786",1
"2787",1
"2788",0
"2789",1
"2790",1
"2791",0
"2792",1
"2793",1
"2794",1
"2795",0
"2796",0
"2797",0
"2798",1
"2799",1
"2800",0
"2801",0
"2802",0
"2803",0
"2804",1
"2805",0
"2806",0
"2807",0
"2808",1
"2809",1
"2810",1
"2811",1
"2812",0
"2813",1
"2814",0
"2815",1
"2816",0
"2817",1
"2818",0
"2819",1
"2820",1
"2821",1
"2822",1
"2823",1
"2824",1
"2825",1
"2826",1
"2827",0
"2828",0
"2829",0
"2830",0
"2831",1
"2832",1
"2833",1
"2834",1
"2835",1
"2836",0
"2837",0
"2838",1
"2839",0
"2840",1
"2841",0
"2842",0
"2843",1
"2844",1
"2845",0
"2846",1
"2847",1
"2848",1
"2849",0
"2850",1
"2851",0
"2852",0
"2853",1
"2854",1
"2855",0
"2856",1
"2857",1
"2858",0
"2859",0
"2860",1
"2861",0
"2862",0
"2863",0
"2864",1
"2865",1
"2866",1
"2867",1
"2868",0
"2869",1
"2870",1
"2871",0
"2872",0
"2873",1
"2874",0
"2875",0
"2876",0
"2877",0
"2878",0
"2879",0
"2880",0
"2881",1
"2882",0
"2883",0
"2884",0
"2885",0
"2886",0
"2887",0
"2888",1
"2889",0
"2890",1
"2891",0
"2892",0
"2893",0
"2894",0
"2895",0
"2896",1
"2897",1
"2898",1
"2899",0
"2900",0
"2901",1
"2902",0
"2903",1
"2904",1
"2905",1
"2906",0
"2907",0
"2908",0
"2909",0
"2910",1
"2911",1
"2912",0
"2913",0
"2914",1
"2915",1
"2916",0
"2917",1
"2918",0
"2919",1
"2920",1
"2921",1
"2922",0
"2923",0
"2924",0
"2925",0
"2926",1
"2927",1
"2928",0
"2929",0
"2930",0
"2931",1
"2932",0
"2933",1
"2934",1
"2935",0
"2936",0
"2937",1
"2938",0
"2939",0
"2940",0
"2941",1
"2942",1
"2943",0
"2944",0
"2945",1
"2946",1
"2947",1
"2948",1
"2949",1
"2950",0
"2951",0
"2952",0
"2953",1
"2954",1
"2955",0
"2956",1
"2957",1
"2958",0
"2959",1
"2960",0
"2961",0
"2962",0
"2963",0
"2964",0
"2965",0
"2966",0
"2967",0
"2968",1
"2969",1
"2970",0
"2971",0
"2972",0
"2973",1
"2974",1
"2975",1
"2976",1
"2977",0
"2978",1
"2979",0
"2980",1
"2981",0
"2982",0
"2983",1
"2984",1
"2985",0
"2986",0
"2987",1
"2988",0
"2989",0
"2990",0
"2991",0
"2992",1
"2993",1
"2994",1
"2995",1
"2996",1
"2997",0
"2998",0
"2999",1
"3000",0
"3001",0
"3002",0
"3003",0
"3004",0
"3005",0
"3006",0
"3007",1
"3008",1
"3009",0
"3010",1
"3011",0
"3012",1
"3013",0
"3014",0
"3015",1
"3016",0
"3017",1
"3018",0
"3019",0
"3020",0
"3021",1
"3022",0
"3023",0
"3024",1
"3025",0
"3026",0
"3027",0
"3028",0
"3029",1
"3030",1
"3031",1
"3032",1
"3033",0
"3034",0
"3035",1
"3036",0
"3037",1
"3038",1
"3039",0
"3040",0
"3041",1
"3042",1
"3043",0
"3044",0
"3045",0
"3046",0
"3047",0
"3048",1
"3049",1
"3050",1
"3051",1
"3052",1
"3053",1
"3054",0
"3055",1
"3056",1
"3057",1
"3058",0
"3059",1
"3060",1
"3061",0
"3062",1
"3063",1
"3064",0
"3065",1
"3066",0
"3067",1
"3068",0
"3069",0
"3070",0
"3071",0
"3072",0
"3073",1
"3074",0
"3075",1
"3076",1
"3077",1
"3078",1
"3079",0
"3080",0
"3081",0
"3082",1
"3083",1
"3084",1
"3085",0
"3086",0
"3087",0
"3088",0
"3089",0
"3090",0
"3091",1
"3092",1
"3093",1
"3094",1
"3095",1
"3096",1
"3097",0
"3098",1
"3099",1
"3100",1
"3101",0
"3102",0
"3103",0
"3104",0
"3105",1
"3106",1
"3107",1
"3108",0
"3109",0
"3110",0
"3111",1
"3112",0
"3113",0
"3114",0
"3115",1
"3116",1
"3117",0
"3118",0
"3119",0
"3120",0
"3121",0
"3122",1
"3123",1
"3124",0
"3125",0
"3126",0
"3127",1
"3128",1
"3129",1
"3130",1
"3131",1
"3132",1
"3133",1
"3134",1
"3135",0
"3136",0
"3137",0
"3138",0
"3139",1
"3140",1
"3141",1
"3142",0
"3143",0
"3144",0
"3145",1
"3146",0
"3147",0
"3148",0
"3149",1
"3150",1
"3151",0
"3152",0
"3153",1
"3154",1
"3155",1
"3156",1
"3157",1
"3158",0
"3159",0
"3160",0
"3161",0
"3162",1
"3163",1
"3164",0
"3165",1
"3166",0
"3167",1
"3168",0
"3169",1
"3170",1
"3171",0
"3172",1
"3173",1
"3174",1
"3175",1
"3176",0
"3177",1
"3178",0
"3179",0
"3180",0
"3181",1
"3182",0
"3183",1
"3184",1
"3185",1
"3186",1
"3187",0
"3188",1
"3189",0
"3190",1
"3191",0
"3192",0
"3193",0
"3194",1
"3195",1
"3196",1
"3197",0
"3198",0
"3199",1
"3200",0
"3201",1
"3202",1
"3203",0
"3204",0
"3205",1
"3206",0
"3207",0
"3208",0
"3209",0
